Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5030607,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,10,4,4,0,19.1,1.37,0.135,0.59,0,0,0,0,5,19.1,0,0,0,0,0.273,100,142.32,0.9500000000000001,0.08,1011,4.3,212,1.8
2021,10,4,5,0,19,1.36,0.122,0.59,0,0,0,0,4,19,0,0,0,0,0.273,100,143.55,0.9500000000000001,0.08,1011,4.3,217,1.7000000000000002
2021,10,4,6,0,19,1.37,0.11800000000000001,0.59,0,0,0,0,5,18.900000000000002,0,0,0,0,0.274,99.61,139.98,0.9500000000000001,0.08,1011,4.3,216,1.4000000000000001
2021,10,4,7,0,19.1,1.3900000000000001,0.11800000000000001,0.59,0,0,0,0,8,18.900000000000002,0,0,0,0,0.275,98.63,132.73,0.9500000000000001,0.08,1010,4.3,209,1.2000000000000002
2021,10,4,8,0,19.1,1.4000000000000001,0.122,0.59,0,0,0,0,5,18.8,0,0,0,0,0.275,98.26,123.26,0.9500000000000001,0.08,1010,4.3,204,1.2000000000000002
2021,10,4,9,0,19.1,1.3900000000000001,0.128,0.59,0,0,0,0,7,18.8,0,0,0,0,0.275,98.25,112.61,0.9500000000000001,0.08,1011,4.3,206,1.3
2021,10,4,10,0,18.900000000000002,1.3800000000000001,0.129,0.59,0,0,0,0,8,18.8,0,0,0,0,0.274,99.25,101.41,0.9500000000000001,0.08,1011,4.4,210,1.2000000000000002
2021,10,4,11,0,18.900000000000002,1.3800000000000001,0.124,0.59,0,0,0,7,7,18.900000000000002,0,0,7,0,0.273,99.96000000000001,89.58,0.9500000000000001,0.08,1012,4.4,206,0.9
2021,10,4,12,0,20.200000000000003,1.37,0.122,0.59,55,415,136,0,7,20,27,0,0,27,0.273,98.56,78.84,0.9500000000000001,0.08,1012,4.5,193,0.9
2021,10,4,13,0,21.400000000000002,1.35,0.123,0.59,83,615,310,0,8,20.700000000000003,101,7,0,103,0.273,95.86,68.32000000000001,0.9500000000000001,0.08,1012,4.6000000000000005,177,0.9
2021,10,4,14,0,22.3,1.32,0.125,0.59,99,715,469,0,8,20.8,96,1,0,97,0.273,91.47,58.86,0.9500000000000001,0.08,1013,4.6000000000000005,165,0.9
2021,10,4,15,0,22.6,1.26,0.138,0.59,114,758,589,0,8,20.900000000000002,119,1,0,119,0.273,89.97,51.230000000000004,0.96,0.08,1013,4.7,155,1
2021,10,4,16,0,22.6,1.24,0.149,0.59,124,775,658,0,8,20.700000000000003,66,0,0,66,0.274,88.8,46.45,0.96,0.08,1013,4.800000000000001,147,1.1
2021,10,4,17,0,22.5,1.23,0.149,0.59,125,780,672,7,8,20.6,28,0,7,28,0.274,89.18,45.46,0.97,0.08,1013,4.800000000000001,143,1.2000000000000002
2021,10,4,18,0,22.3,1.22,0.178,0.59,133,741,623,7,8,20.700000000000003,81,0,7,81,0.275,90.52,48.52,0.97,0.08,1012,4.7,138,1.3
2021,10,4,19,0,22.1,1.21,0.16,0.59,118,713,528,0,8,20.700000000000003,168,8,0,173,0.276,91.99,54.92,0.97,0.08,1012,4.6000000000000005,135,1.4000000000000001
2021,10,4,20,0,21.8,1.21,0.128,0.59,94,664,389,0,5,20.8,15,0,0,15,0.276,93.93,63.620000000000005,0.97,0.08,1012,4.6000000000000005,132,1.6
2021,10,4,21,0,21.200000000000003,1.18,0.155,0.59,78,484,214,0,7,20.700000000000003,56,1,0,56,0.276,96.89,73.72,0.97,0.08,1013,4.7,129,1.5
2021,10,4,22,0,20.400000000000002,1.16,0.157,0.59,35,181,52,7,7,20.3,4,0,7,4,0.275,99.13,84.55,0.97,0.08,1013,4.7,126,1.4000000000000001
2021,10,4,23,0,19.900000000000002,1.16,0.125,0.59,0,0,0,0,7,19.8,0,0,0,0,0.276,99.58,96,0.97,0.08,1014,4.6000000000000005,125,1.4000000000000001
2021,10,5,0,0,19.5,1.17,0.136,0.59,0,0,0,0,3,19.400000000000002,0,0,0,0,0.276,99.47,107.35000000000001,0.97,0.08,1015,4.5,122,1.2000000000000002
2021,10,5,1,0,19,1.19,0.132,0.59,0,0,0,0,3,19,0,0,0,0,0.277,99.94,118.36,0.96,0.08,1015,4.3,108,1
2021,10,5,2,0,18.5,1.22,0.112,0.59,0,0,0,0,3,18.5,0,0,0,0,0.278,99.95,128.55,0.96,0.08,1016,4.1000000000000005,77,0.9
2021,10,5,3,0,17.900000000000002,1.24,0.121,0.59,0,0,0,0,3,17.900000000000002,0,0,0,0,0.278,100,137.1,0.96,0.08,1016,4.1000000000000005,48,1.2000000000000002
2021,10,5,4,0,17.3,1.24,0.125,0.59,0,0,0,0,3,17.2,0,0,0,0,0.277,99.64,142.72,0.96,0.08,1016,4,34,1.7000000000000002
2021,10,5,5,0,16.7,1.23,0.11900000000000001,0.59,0,0,0,0,1,16.5,0,0,0,0,0.277,98.86,143.93,0.96,0.08,1016,4,28,2.2
2021,10,5,6,0,16,1.22,0.13,0.59,0,0,0,0,3,15.8,0,0,0,0,0.277,98.83,140.31,0.96,0.08,1017,3.9000000000000004,26,2.4000000000000004
2021,10,5,7,0,15.5,1.21,0.139,0.59,0,0,0,0,3,15.200000000000001,0,0,0,0,0.277,98.02,133,0.96,0.08,1017,3.9000000000000004,26,2.5
2021,10,5,8,0,15,1.21,0.138,0.59,0,0,0,0,6,14.700000000000001,0,0,0,0,0.277,97.87,123.49000000000001,0.96,0.08,1018,4,27,2.7
2021,10,5,9,0,14.700000000000001,1.22,0.151,0.59,0,0,0,0,6,14.200000000000001,0,0,0,0,0.276,97.05,112.82000000000001,0.97,0.08,1018,4.1000000000000005,29,2.8000000000000003
2021,10,5,10,0,14.600000000000001,1.23,0.151,0.59,0,0,0,0,6,14,0,0,0,0,0.274,96.01,101.60000000000001,0.97,0.08,1019,4.1000000000000005,33,2.8000000000000003
2021,10,5,11,0,14.5,1.22,0.14200000000000002,0.59,0,0,0,7,7,13.8,0,0,7,0,0.274,95.77,89.74,0.97,0.08,1019,4.1000000000000005,39,2.7
2021,10,5,12,0,14.8,1.21,0.14300000000000002,0.59,59,382,132,0,1,13.9,59,382,0,132,0.275,94.49,79.04,0.97,0.08,1020,4,46,2.6
2021,10,5,13,0,15.600000000000001,1.18,0.147,0.59,90,586,305,0,1,14.200000000000001,90,586,0,305,0.277,91.25,68.55,0.97,0.08,1021,4,50,2.5
2021,10,5,14,0,16.6,1.1500000000000001,0.146,0.59,108,698,466,0,3,14.5,128,0,0,128,0.279,87.26,59.13,0.97,0.08,1021,3.8000000000000003,49,2.5
2021,10,5,15,0,17.8,1.1300000000000001,0.176,0.59,130,731,585,0,3,14.8,153,0,0,153,0.28,82.56,51.550000000000004,0.97,0.08,1022,3.7,48,2.4000000000000004
2021,10,5,16,0,19,1.12,0.176,0.59,136,762,657,0,3,15.3,290,11,0,297,0.28200000000000003,78.95,46.81,0.97,0.08,1022,3.6,49,2.2
2021,10,5,17,0,19.8,1.1,0.17500000000000002,0.59,137,769,673,0,3,15.700000000000001,307,19,0,321,0.28300000000000003,77.09,45.85,0.97,0.08,1022,3.5,49,1.8
2021,10,5,18,0,20.400000000000002,1.09,0.181,0.59,136,746,626,0,3,16,184,0,0,184,0.28500000000000003,75.7,48.9,0.97,0.08,1022,3.5,49,1.6
2021,10,5,19,0,20.5,1.08,0.185,0.59,128,697,525,0,3,16.1,188,1,0,188,0.28600000000000003,76.09,55.29,0.97,0.08,1021,3.5,53,1.5
2021,10,5,20,0,20.200000000000003,1.08,0.182,0.59,111,614,381,0,3,16.3,98,0,0,98,0.28800000000000003,78.13,63.96,0.96,0.08,1022,3.5,57,1.5
2021,10,5,21,0,19.6,1.09,0.194,0.59,87,444,209,0,1,16.5,87,444,0,209,0.289,82.34,74.04,0.97,0.08,1022,3.5,62,1.5
2021,10,5,22,0,18.3,1.1,0.203,0.59,35,137,47,0,1,16.8,35,137,0,47,0.289,90.93,84.85000000000001,0.97,0.08,1023,3.5,68,1.4000000000000001
2021,10,5,23,0,17.6,1.1,0.2,0.59,0,0,0,0,3,16.5,0,0,0,0,0.289,93.2,96.31,0.96,0.08,1023,3.6,72,1.4000000000000001
2021,10,6,0,0,17.3,1.11,0.20400000000000001,0.59,0,0,0,0,3,16.3,0,0,0,0,0.28800000000000003,94.07000000000001,107.66,0.96,0.08,1024,3.6,72,1.5
2021,10,6,1,0,17,1.1300000000000001,0.199,0.59,0,0,0,0,3,16.2,0,0,0,0,0.28600000000000003,94.79,118.68,0.96,0.08,1025,3.6,70,1.5
2021,10,6,2,0,16.7,1.1500000000000001,0.185,0.59,0,0,0,0,3,15.9,0,0,0,0,0.28500000000000003,95.32000000000001,128.89000000000001,0.96,0.08,1025,3.6,67,1.5
2021,10,6,3,0,16.400000000000002,1.18,0.179,0.59,0,0,0,0,3,15.700000000000001,0,0,0,0,0.28300000000000003,95.79,137.47,0.96,0.08,1025,3.7,64,1.5
2021,10,6,4,0,16.2,1.21,0.17300000000000001,0.59,0,0,0,0,3,15.5,0,0,0,0,0.281,95.65,143.11,0.96,0.08,1025,3.7,61,1.5
2021,10,6,5,0,16,1.24,0.164,0.59,0,0,0,0,3,15.3,0,0,0,0,0.278,95.68,144.3,0.96,0.08,1025,3.7,58,1.5
2021,10,6,6,0,15.8,1.25,0.166,0.59,0,0,0,0,3,15.100000000000001,0,0,0,0,0.275,95.89,140.63,0.96,0.08,1025,3.7,55,1.5
2021,10,6,7,0,15.700000000000001,1.26,0.167,0.59,0,0,0,0,3,15,0,0,0,0,0.274,95.60000000000001,133.27,0.96,0.08,1025,3.7,52,1.5
2021,10,6,8,0,15.600000000000001,1.27,0.161,0.59,0,0,0,0,3,14.8,0,0,0,0,0.273,95.21000000000001,123.72,0.96,0.08,1025,3.6,49,1.5
2021,10,6,9,0,15.4,1.28,0.158,0.59,0,0,0,0,3,14.700000000000001,0,0,0,0,0.274,95.46000000000001,113.02,0.96,0.08,1026,3.6,47,1.5
2021,10,6,10,0,15.200000000000001,1.3,0.151,0.59,0,0,0,0,3,14.5,0,0,0,0,0.274,95.62,101.79,0.96,0.08,1026,3.5,44,1.5
2021,10,6,11,0,15.4,1.32,0.138,0.59,0,0,0,7,3,14.5,0,0,7,0,0.273,94.60000000000001,89.9,0.96,0.08,1027,3.4000000000000004,41,1.5
2021,10,6,12,0,16.7,1.33,0.13,0.59,56,407,132,0,3,14.8,25,0,0,25,0.273,88.36,79.25,0.9500000000000001,0.08,1027,3.2,38,1.7000000000000002
2021,10,6,13,0,17.900000000000002,1.34,0.121,0.59,82,629,310,0,3,14.8,47,0,0,47,0.272,81.85000000000001,68.78,0.9400000000000001,0.08,1027,3.1,33,1.7000000000000002
2021,10,6,14,0,19.200000000000003,1.35,0.112,0.59,95,747,476,0,3,14.9,109,0,0,109,0.271,76.08,59.4,0.9400000000000001,0.08,1027,2.9000000000000004,30,1.6
2021,10,6,15,0,20.200000000000003,1.36,0.098,0.59,98,818,603,0,3,15.100000000000001,205,1,0,205,0.27,72.68,51.86,0.93,0.08,1027,2.8000000000000003,28,1.5
2021,10,6,16,0,20.900000000000002,1.36,0.10200000000000001,0.59,104,842,677,0,3,15.4,285,8,0,291,0.269,70.65,47.17,0.93,0.08,1027,2.7,29,1.3
2021,10,6,17,0,21.5,1.3800000000000001,0.1,0.59,104,849,691,7,3,15.5,301,14,7,311,0.269,68.88,46.24,0.93,0.08,1026,2.7,34,1
2021,10,6,18,0,21.8,1.35,0.09,0.59,98,844,648,0,3,15.700000000000001,173,0,0,173,0.268,68.22,49.29,0.93,0.08,1025,2.6,46,0.7000000000000001
2021,10,6,19,0,21.900000000000002,1.37,0.098,0.59,94,800,546,0,3,15.700000000000001,123,0,0,123,0.267,67.8,55.65,0.93,0.08,1025,2.5,71,0.5
2021,10,6,20,0,21.700000000000003,1.3900000000000001,0.099,0.59,84,724,398,0,3,15.700000000000001,224,42,0,242,0.267,68.75,64.3,0.9400000000000001,0.08,1025,2.5,108,0.4
2021,10,6,21,0,21.1,1.4000000000000001,0.11,0.59,68,566,220,0,1,16.900000000000002,68,566,0,220,0.266,76.79,74.36,0.9400000000000001,0.08,1025,2.4000000000000004,134,0.5
2021,10,6,22,0,19.700000000000003,1.4000000000000001,0.11800000000000001,0.59,30,233,50,0,1,16.400000000000002,30,233,0,50,0.266,81.21000000000001,85.15,0.9400000000000001,0.08,1025,2.4000000000000004,147,0.6000000000000001
2021,10,6,23,0,18.6,1.42,0.112,0.59,0,0,0,0,3,15.700000000000001,0,0,0,0,0.267,83.19,96.61,0.9400000000000001,0.08,1025,2.3000000000000003,156,1
2021,10,7,0,0,17.900000000000002,1.43,0.11,0.59,0,0,0,0,3,15.600000000000001,0,0,0,0,0.266,86.19,107.96000000000001,0.93,0.08,1025,2.2,160,1.1
2021,10,7,1,0,17.400000000000002,1.43,0.109,0.59,0,0,0,0,3,15.5,0,0,0,0,0.266,88.52,119,0.93,0.08,1025,2.1,167,1.1
2021,10,7,2,0,17,1.42,0.108,0.59,0,0,0,0,3,15.4,0,0,0,0,0.265,90.5,129.23,0.92,0.08,1025,2.1,180,1
2021,10,7,3,0,16.7,1.41,0.111,0.59,0,0,0,0,1,15.4,0,0,0,0,0.265,92.08,137.84,0.92,0.08,1025,2.1,203,0.9
2021,10,7,4,0,16.5,1.4000000000000001,0.114,0.59,0,0,0,0,3,15.4,0,0,0,0,0.265,93.25,143.5,0.92,0.08,1025,2.1,231,0.9
2021,10,7,5,0,16.400000000000002,1.3900000000000001,0.115,0.59,0,0,0,0,3,15.4,0,0,0,0,0.265,93.96000000000001,144.68,0.92,0.08,1025,2.1,255,0.9
2021,10,7,6,0,16.3,1.3900000000000001,0.116,0.59,0,0,0,0,1,15.5,0,0,0,0,0.265,94.74,140.96,0.92,0.08,1025,2.2,272,0.9
2021,10,7,7,0,16.3,1.3800000000000001,0.115,0.59,0,0,0,0,1,15.5,0,0,0,0,0.265,95.09,133.54,0.92,0.08,1025,2.2,288,0.9
2021,10,7,8,0,16.400000000000002,1.3800000000000001,0.115,0.59,0,0,0,0,1,15.5,0,0,0,0,0.265,94.58,123.95,0.92,0.08,1024,2.2,307,0.8
2021,10,7,9,0,16.3,1.37,0.11800000000000001,0.59,0,0,0,0,3,15.5,0,0,0,0,0.266,95.08,113.22,0.92,0.08,1024,2.1,317,0.7000000000000001
2021,10,7,10,0,16.1,1.36,0.123,0.59,0,0,0,0,3,15.5,0,0,0,0,0.267,95.94,101.99000000000001,0.93,0.08,1025,2.1,310,0.6000000000000001
2021,10,7,11,0,16.2,1.34,0.126,0.59,0,0,0,0,1,15.5,0,0,0,0,0.268,95.53,90.07000000000001,0.93,0.08,1025,2.1,307,0.6000000000000001
2021,10,7,12,0,17.6,1.33,0.133,0.59,56,419,133,0,0,16.1,56,419,0,133,0.268,90.8,79.46000000000001,0.93,0.08,1025,2.1,318,0.5
2021,10,7,13,0,19.3,1.33,0.138,0.59,87,628,312,0,1,16.400000000000002,87,628,0,312,0.269,83.26,69.02,0.9400000000000001,0.08,1025,2.1,320,0.4
2021,10,7,14,0,20.8,1.32,0.14200000000000002,0.59,106,735,477,0,3,16.6,197,4,0,199,0.27,76.7,59.67,0.9400000000000001,0.08,1025,2,332,0.4
2021,10,7,15,0,21.900000000000002,1.24,0.10300000000000001,0.59,102,827,609,0,3,16.6,267,14,0,276,0.27,72.01,52.18,0.9500000000000001,0.08,1024,2.1,337,0.4
2021,10,7,16,0,22.700000000000003,1.27,0.109,0.59,109,848,682,0,2,16.6,325,63,0,367,0.271,68.27,47.53,0.96,0.08,1024,2.1,289,0.2
2021,10,7,17,0,23.400000000000002,1.29,0.11,0.59,110,852,695,0,1,16.5,110,852,0,695,0.271,65.28,46.63,0.96,0.08,1023,2.1,203,0.4
2021,10,7,18,0,23.700000000000003,1.29,0.098,0.59,103,844,649,0,0,16.5,103,844,0,649,0.271,64.2,49.68,0.97,0.08,1022,2.2,196,0.8
2021,10,7,19,0,23.700000000000003,1.32,0.106,0.59,99,797,544,0,1,16.7,99,797,0,544,0.27,64.72,56.02,0.97,0.08,1021,2.2,192,1
2021,10,7,20,0,23.3,1.37,0.098,0.59,84,729,396,0,1,16.900000000000002,84,729,0,396,0.27,67.5,64.64,0.97,0.08,1021,2.2,188,1.1
2021,10,7,21,0,22.8,1.4000000000000001,0.096,0.59,64,583,219,0,1,18.1,64,583,0,219,0.27,74.62,74.68,0.96,0.08,1021,2.2,183,1.1
2021,10,7,22,0,21.1,1.43,0.094,0.59,28,256,48,0,1,17.400000000000002,28,256,0,48,0.27,79.18,85.45,0.96,0.08,1021,2.2,181,1.4000000000000001
2021,10,7,23,0,19.700000000000003,1.45,0.089,0.59,0,0,0,0,0,16.7,0,0,0,0,0.27,82.99,96.92,0.9500000000000001,0.08,1021,2.1,183,1.8
2021,10,8,0,0,18.6,1.46,0.08700000000000001,0.59,0,0,0,0,1,16.6,0,0,0,0,0.27,88.21000000000001,108.27,0.9500000000000001,0.08,1021,2.1,188,2
2021,10,8,1,0,17.8,1.46,0.084,0.59,0,0,0,0,1,16.6,0,0,0,0,0.27,92.63,119.32000000000001,0.9400000000000001,0.08,1021,2.1,194,2
2021,10,8,2,0,17.2,1.45,0.082,0.59,0,0,0,0,1,16.6,0,0,0,0,0.27,96.17,129.57,0.9400000000000001,0.08,1020,2,202,1.9000000000000001
2021,10,8,3,0,16.7,1.45,0.08,0.59,0,0,0,0,1,16.6,0,0,0,0,0.27,99.17,138.20000000000002,0.93,0.08,1020,2,213,1.8
2021,10,8,4,0,16.400000000000002,1.44,0.08,0.59,0,0,0,0,1,16.400000000000002,0,0,0,0,0.271,100,143.88,0.93,0.08,1020,2,225,1.7000000000000002
2021,10,8,5,0,16.1,1.43,0.081,0.59,0,0,0,0,1,16.1,0,0,0,0,0.271,100,145.05,0.93,0.08,1020,2.1,239,1.6
2021,10,8,6,0,15.8,1.42,0.08,0.59,0,0,0,0,1,15.8,0,0,0,0,0.272,100,141.28,0.93,0.08,1019,2.1,253,1.6
2021,10,8,7,0,15.600000000000001,1.42,0.08,0.59,0,0,0,0,1,15.600000000000001,0,0,0,0,0.273,100,133.81,0.92,0.08,1019,2.1,267,1.6
2021,10,8,8,0,15.5,1.42,0.081,0.59,0,0,0,0,1,15.5,0,0,0,0,0.274,100,124.18,0.92,0.08,1019,2.2,281,1.5
2021,10,8,9,0,15.5,1.42,0.083,0.59,0,0,0,0,1,15.5,0,0,0,0,0.275,100,113.43,0.92,0.08,1019,2.2,295,1.4000000000000001
2021,10,8,10,0,15.600000000000001,1.41,0.08600000000000001,0.59,0,0,0,0,1,15.600000000000001,0,0,0,0,0.276,100,102.18,0.92,0.08,1019,2.3000000000000003,308,1.3
2021,10,8,11,0,16,1.41,0.09,0.59,0,0,0,0,1,15.700000000000001,0,0,0,0,0.276,98.12,90.84,0.92,0.08,1019,2.3000000000000003,322,1.1
2021,10,8,12,0,17.3,1.41,0.091,0.59,48,467,132,0,0,16,48,467,0,132,0.276,92.03,79.67,0.92,0.08,1020,2.4000000000000004,339,1.1
2021,10,8,13,0,18.5,1.42,0.088,0.59,72,677,312,0,7,16.3,163,210,0,238,0.276,87.26,69.25,0.92,0.08,1020,2.5,357,0.8
2021,10,8,14,0,20.3,1.42,0.088,0.59,85,779,475,0,1,16.8,85,779,0,475,0.275,80.5,59.94,0.92,0.08,1020,2.5,26,0.7000000000000001
2021,10,8,15,0,21.700000000000003,1.29,0.10300000000000001,0.59,100,814,595,0,8,17.2,244,368,0,469,0.275,75.73,52.5,0.93,0.08,1020,2.6,56,0.6000000000000001
2021,10,8,16,0,22.5,1.3,0.106,0.59,105,838,667,0,8,17.3,250,439,0,545,0.275,72.48,47.89,0.93,0.08,1019,2.6,84,0.6000000000000001
2021,10,8,17,0,23,1.29,0.112,0.59,109,835,678,0,0,17.2,109,835,0,678,0.275,69.83,47.01,0.93,0.08,1019,2.7,103,0.7000000000000001
2021,10,8,18,0,23.200000000000003,1.34,0.093,0.59,98,835,634,7,7,17.2,238,418,7,506,0.275,68.99,50.06,0.9400000000000001,0.08,1018,2.8000000000000003,116,0.7000000000000001
2021,10,8,19,0,23.200000000000003,1.35,0.101,0.59,95,785,529,0,8,17.400000000000002,194,20,0,205,0.275,70,56.38,0.9400000000000001,0.08,1018,2.9000000000000004,127,0.8
2021,10,8,20,0,23.1,1.35,0.106,0.59,85,696,379,0,7,18,195,145,0,256,0.276,72.83,64.98,0.9400000000000001,0.08,1019,3.1,131,0.8
2021,10,8,21,0,22.200000000000003,1.35,0.11900000000000001,0.59,68,525,203,0,8,18.7,119,205,0,172,0.276,80.5,75,0.9500000000000001,0.08,1019,3.2,124,0.9
2021,10,8,22,0,20.200000000000003,1.37,0.122,0.59,27,191,41,0,1,18.3,27,191,0,41,0.276,88.89,85.75,0.9500000000000001,0.08,1019,3.2,118,1.1
2021,10,8,23,0,19.200000000000003,1.3800000000000001,0.114,0.59,0,0,0,0,3,17.900000000000002,0,0,0,0,0.276,92.08,97.22,0.9500000000000001,0.08,1019,3.3000000000000003,116,1.5
2021,10,9,0,0,18.900000000000002,1.3900000000000001,0.11,0.59,0,0,0,0,3,18,0,0,0,0,0.276,94.47,108.57000000000001,0.9400000000000001,0.08,1019,3.3000000000000003,114,1.8
2021,10,9,1,0,18.7,1.37,0.10400000000000001,0.59,0,0,0,0,1,18.1,0,0,0,0,0.275,96.55,119.63,0.9400000000000001,0.08,1020,3.4000000000000004,110,1.9000000000000001
2021,10,9,2,0,18.400000000000002,1.36,0.095,0.59,0,0,0,0,1,18,0,0,0,0,0.274,97.68,129.9,0.93,0.08,1020,3.4000000000000004,103,2.1
2021,10,9,3,0,18.1,1.35,0.083,0.59,0,0,0,0,1,17.5,0,0,0,0,0.273,96.47,138.57,0.92,0.08,1020,3.4000000000000004,96,2.5
2021,10,9,4,0,17.900000000000002,1.32,0.076,0.59,0,0,0,0,1,16.8,0,0,0,0,0.271,93.31,144.27,0.92,0.08,1020,3.3000000000000003,90,2.9000000000000004
2021,10,9,5,0,17.3,1.26,0.078,0.59,0,0,0,0,8,16.1,0,0,0,0,0.271,92.61,145.42000000000002,0.93,0.08,1020,3.2,83,2.8000000000000003
2021,10,9,6,0,16.7,1.21,0.084,0.59,0,0,0,0,5,15.600000000000001,0,0,0,0,0.271,93.13,141.6,0.93,0.08,1021,3.2,75,2.7
2021,10,9,7,0,16.2,1.18,0.08600000000000001,0.59,0,0,0,0,8,15.200000000000001,0,0,0,0,0.272,93.75,134.08,0.93,0.08,1021,3.1,68,2.6
2021,10,9,8,0,15.8,1.19,0.079,0.59,0,0,0,0,3,14.9,0,0,0,0,0.273,94.32000000000001,124.4,0.93,0.08,1021,3,63,2.7
2021,10,9,9,0,15.4,1.21,0.069,0.59,0,0,0,0,7,14.700000000000001,0,0,0,0,0.273,95.31,113.63,0.93,0.08,1021,2.9000000000000004,60,3
2021,10,9,10,0,15.100000000000001,1.21,0.062,0.59,0,0,0,0,3,14.5,0,0,0,0,0.274,96.22,102.38,0.92,0.08,1022,2.8000000000000003,59,3
2021,10,9,11,0,15.100000000000001,1.2,0.06,0.59,0,0,0,0,7,14.4,0,0,0,0,0.273,95.81,91.04,0.92,0.08,1022,2.7,59,3
2021,10,9,12,0,15.9,1.18,0.062,0.59,44,495,131,0,8,14.700000000000001,85,109,0,104,0.273,92.31,79.88,0.92,0.08,1022,2.7,59,3.2
2021,10,9,13,0,17,1.1400000000000001,0.059000000000000004,0.59,64,705,311,0,7,15,117,467,0,281,0.272,88.04,69.49,0.92,0.08,1022,2.7,67,3.4000000000000004
2021,10,9,14,0,18.2,1.1,0.055,0.59,73,807,474,0,8,15.3,221,91,0,266,0.272,83,60.21,0.91,0.08,1022,2.7,76,3.6
2021,10,9,15,0,19.1,1.03,0.065,0.59,86,846,597,0,7,15.3,177,12,0,184,0.273,78.83,52.82,0.9400000000000001,0.08,1022,2.7,82,3.6
2021,10,9,16,0,19.6,0.96,0.074,0.59,94,861,667,0,7,15.4,217,14,0,227,0.273,76.69,48.25,0.9500000000000001,0.08,1022,2.7,85,3.6
2021,10,9,17,0,19.900000000000002,0.88,0.078,0.59,97,860,679,7,8,15.600000000000001,36,0,7,36,0.273,76.11,47.39,0.96,0.08,1022,2.7,83,3.6
2021,10,9,18,0,19.900000000000002,0.8200000000000001,0.095,0.59,102,826,629,0,7,15.8,139,3,0,141,0.273,77.29,50.44,0.96,0.08,1021,2.7,81,3.6
2021,10,9,19,0,19.700000000000003,0.75,0.10400000000000001,0.59,100,773,524,0,6,16,147,5,0,150,0.274,79.38,56.74,0.97,0.08,1021,2.7,81,3.6
2021,10,9,20,0,19.3,0.67,0.111,0.59,91,678,374,0,7,16.2,47,0,0,47,0.275,82.45,65.32000000000001,0.97,0.08,1021,2.7,80,3.7
2021,10,9,21,0,18.7,0.63,0.13,0.59,74,484,197,7,8,16.3,42,1,7,43,0.275,86.01,75.31,0.97,0.08,1021,2.7,78,3.9000000000000004
2021,10,9,22,0,18,0.6,0.137,0.59,28,119,36,7,7,16.2,21,0,7,21,0.276,89.13,86.04,0.97,0.08,1021,2.7,76,4
2021,10,9,23,0,17.5,0.5700000000000001,0.146,0.59,0,0,0,0,7,16,0,0,0,0,0.277,90.67,97.51,0.98,0.08,1022,2.7,75,4.2
2021,10,10,0,0,17.3,0.5700000000000001,0.154,0.59,0,0,0,0,6,15.8,0,0,0,0,0.277,90.64,108.87,0.98,0.08,1022,2.7,75,4.2
2021,10,10,1,0,17.2,0.56,0.148,0.59,0,0,0,0,6,15.600000000000001,0,0,0,0,0.277,90.44,119.94,0.98,0.08,1022,2.8000000000000003,75,4.2
2021,10,10,2,0,17.1,0.55,0.138,0.59,0,0,0,0,6,15.5,0,0,0,0,0.278,90.58,130.24,0.98,0.08,1022,2.8000000000000003,75,4.1000000000000005
2021,10,10,3,0,17,0.55,0.134,0.59,0,0,0,0,6,15.5,0,0,0,0,0.277,90.8,138.93,0.98,0.08,1021,2.9000000000000004,74,4
2021,10,10,4,0,16.900000000000002,0.56,0.129,0.59,0,0,0,0,7,15.4,0,0,0,0,0.276,91.07000000000001,144.65,0.97,0.08,1021,3,75,4.1000000000000005
2021,10,10,5,0,16.8,0.56,0.126,0.59,0,0,0,0,7,15.4,0,0,0,0,0.276,91.48,145.79,0.97,0.08,1021,3.1,77,4.1000000000000005
