dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2024-06-12 22:30:00,13046.6,10638.25,Jun 12th 2024,2024,12977.97,12713.05,11384.37,14433.62,12693.2,11734.85,6
2024-06-12 22:45:00,13317.57,11260.18,Jun 12th 2024,2024,12845.03,11870.35,10960.38,14223.32,12668.18,11378.13,6
2024-06-12 23:00:00,12695.63,10460.57,Jun 12th 2024,2024,12677.08,11876.73,11193.47,13384.55,12542.1,12156.88,6
2024-06-12 23:15:00,11838.13,9945.7,Jun 12th 2024,2024,13063.13,11907.72,11644.32,13411.43,12491.23,12122.43,6
2024-06-12 23:30:00,12649.55,10337.73,Jun 12th 2024,2024,11954.77,11388.55,11018.68,12646.93,11128.42,11292.6,6
2024-06-12 23:45:00,11389.67,9194.57,Jun 12th 2024,2024,11966.75,11321.13,10640.62,12810.2,11027.12,11486.93,6
2024-06-13 00:00:00,10746.27,8898.77,Jun 13th 2024,2024,11164.7,10968.38,10375.27,12207.15,10511.22,11154.18,6
2024-06-13 00:15:00,10495.98,8611.3,Jun 13th 2024,2024,10851.02,10212.78,10016.72,11789.7,10365.55,10692.58,6
2024-06-13 00:30:00,9993.56,8220.79,Jun 13th 2024,2024,10640.98,9601.34,10011.84,11089.44,10007.0,10441.82,6
2024-06-13 00:45:00,10099.0,8216.42,Jun 13th 2024,2024,10502.02,9596.88,9533.78,11390.43,9656.52,11258.78,6
2024-06-13 01:00:00,9584.31,7829.19,Jun 13th 2024,2024,10524.03,9190.87,9210.95,11761.72,9475.62,10471.65,6
2024-06-13 01:15:00,9900.02,7531.92,Jun 13th 2024,2024,10132.67,8802.8,8630.07,11568.93,9356.82,10217.55,6
2024-06-13 01:30:00,9666.9,7840.08,Jun 13th 2024,2024,9430.52,8736.33,8918.33,10897.03,9093.18,9706.08,6
2024-06-13 01:45:00,9630.33,7650.52,Jun 13th 2024,2024,9430.73,8662.73,8884.53,10824.45,9260.55,9565.4,6
2024-06-13 02:00:00,9277.82,7501.3,Jun 13th 2024,2024,9981.1,8854.28,8888.78,11110.32,9068.52,9409.45,6
2024-06-13 02:15:00,9185.62,7282.07,Jun 13th 2024,2024,9502.28,9098.75,8457.03,11033.75,8752.22,9468.2,6
2024-06-13 02:30:00,8695.48,6931.5,Jun 13th 2024,2024,9321.37,8297.1,8666.12,10384.37,8973.83,9249.8,6
2024-06-13 02:45:00,8907.48,7013.33,Jun 13th 2024,2024,9040.3,7893.28,9074.25,10458.08,9306.1,9841.87,6
2024-06-13 03:00:00,8635.25,6853.58,Jun 13th 2024,2024,9289.95,8279.28,8628.63,10772.27,8732.03,9029.25,6
2024-06-13 03:15:00,9185.05,6936.23,Jun 13th 2024,2024,9124.18,8017.0,8683.03,10634.52,8591.62,8890.18,6
2024-06-13 03:30:00,8281.6,6468.2,Jun 13th 2024,2024,8933.4,8030.9,8858.73,10493.05,8912.85,8744.05,6
2024-06-13 03:45:00,8596.5,6854.38,Jun 13th 2024,2024,8878.48,7829.13,8447.7,10448.58,8343.28,8835.63,6
2024-06-13 04:00:00,8266.7,6463.93,Jun 13th 2024,2024,8720.97,8135.55,8327.25,10446.98,8779.53,8570.93,6
2024-06-13 04:15:00,8525.15,6794.55,Jun 13th 2024,2024,9111.38,7883.42,8082.7,10517.47,8389.3,8421.1,6
2024-06-13 04:30:00,8110.75,6253.78,Jun 13th 2024,2024,8630.5,7927.35,8410.38,10235.17,8083.67,8082.42,6
2024-06-13 04:45:00,8343.33,6639.82,Jun 13th 2024,2024,8565.8,7764.05,8367.77,10176.2,8444.03,8020.73,6
2024-06-13 05:00:00,8033.27,6194.73,Jun 13th 2024,2024,8579.05,7424.88,8276.9,10295.2,8178.98,8680.38,6
2024-06-13 05:15:00,7954.05,6243.25,Jun 13th 2024,2024,8530.28,7433.08,8364.47,10298.67,8330.52,8382.13,6
2024-06-13 05:30:00,8612.42,6400.78,Jun 13th 2024,2024,8522.8,7393.23,8251.43,10444.78,7933.3,7731.93,6
2024-06-13 05:45:00,8509.13,6711.68,Jun 13th 2024,2024,8917.55,7102.67,8016.55,10114.43,7885.53,7756.92,6
2024-06-13 06:00:00,8639.98,6588.62,Jun 13th 2024,2024,8309.38,7940.25,8292.32,10462.97,8387.13,7735.32,6
2024-06-13 06:15:00,8692.73,6942.52,Jun 13th 2024,2024,9091.23,8009.63,8311.15,10457.72,8207.22,8059.05,6
2024-06-13 06:30:00,8682.93,6574.32,Jun 13th 2024,2024,8768.43,7746.78,8731.65,10637.37,8745.72,7767.72,6
2024-06-13 06:45:00,8792.1,6812.42,Jun 13th 2024,2024,8885.85,8251.92,9493.73,10243.95,8598.25,8216.65,6
2024-06-13 07:00:00,9403.78,6828.35,Jun 13th 2024,2024,9241.48,8589.58,9668.7,10372.7,9587.28,9073.52,6
2024-06-13 07:15:00,9534.78,7531.65,Jun 13th 2024,2024,8993.18,8999.15,9843.83,11770.13,10182.43,8231.52,6
2024-06-13 07:30:00,9795.52,7831.98,Jun 13th 2024,2024,8943.3,9064.3,9540.48,11381.68,9672.15,8691.87,6
2024-06-13 07:45:00,10162.43,7858.27,Jun 13th 2024,2024,8931.72,8833.58,10669.67,11272.82,9492.02,8963.47,6
2024-06-13 08:00:00,10931.3,7992.13,Jun 13th 2024,2024,8735.45,8863.52,11032.92,11065.67,9549.77,9349.53,6
2024-06-13 08:15:00,10881.93,8207.1,Jun 13th 2024,2024,8875.57,8354.4,10701.7,11363.38,10040.82,9185.68,6
2024-06-13 08:30:00,10292.6,8024.23,Jun 13th 2024,2024,8432.4,8801.98,10113.33,12123.58,9689.42,10060.82,6
2024-06-13 08:45:00,9749.95,7539.12,Jun 13th 2024,2024,8993.1,9494.93,10041.12,12576.47,9929.45,9551.2,6
2024-06-13 09:00:00,9251.58,7004.75,Jun 13th 2024,2024,8920.45,9879.33,11469.88,12821.63,10336.2,9940.95,6
2024-06-13 09:15:00,9188.05,6808.15,Jun 13th 2024,2024,9630.4,9183.15,10367.43,13414.25,10401.6,9847.47,6
2024-06-13 09:30:00,9473.5,6985.53,Jun 13th 2024,2024,9762.55,8774.97,10674.15,13066.45,9780.88,9535.3,6
2024-06-13 09:45:00,9674.53,6742.8,Jun 13th 2024,2024,8618.23,9046.93,10695.77,13330.15,10304.47,9018.22,6
2024-06-13 10:00:00,9399.6,6825.33,Jun 13th 2024,2024,9441.72,9833.38,9708.57,13680.68,10581.65,9504.0,6
2024-06-13 10:15:00,10635.17,7332.88,Jun 13th 2024,2024,8889.82,9188.82,10812.77,13192.45,10611.95,9955.28,6
2024-06-13 10:30:00,10479.23,7523.1,Jun 13th 2024,2024,9025.58,8717.85,10054.22,13166.58,10708.6,10134.73,6
2024-06-13 10:45:00,10693.27,7808.97,Jun 13th 2024,2024,8601.72,9064.93,10360.77,13270.18,11077.22,10126.95,6
2024-06-13 11:00:00,11438.98,8132.42,Jun 13th 2024,2024,8778.13,9046.4,10467.72,13333.93,10746.88,10906.42,6
2024-06-13 11:15:00,11399.82,7475.15,Jun 13th 2024,2024,8686.37,8772.87,10456.18,13788.93,10946.7,11318.27,6
2024-06-13 11:30:00,11505.95,7932.7,Jun 13th 2024,2024,8967.72,8425.3,9461.25,14457.92,11679.08,10761.03,6
2024-06-13 11:45:00,10890.83,8042.75,Jun 13th 2024,2024,8893.7,8797.6,10088.03,14552.4,11341.7,9967.48,6
2024-06-13 12:00:00,10826.63,8237.87,Jun 13th 2024,2024,8973.23,9347.83,10294.8,14272.52,10627.42,10830.12,6
2024-06-13 12:15:00,10706.12,8019.45,Jun 13th 2024,2024,9076.33,9491.6,9977.83,13770.43,11721.4,10935.82,6
2024-06-13 12:30:00,10690.75,7960.35,Jun 13th 2024,2024,8728.29,9093.17,10272.68,14294.64,12312.33,10828.61,6
2024-06-13 12:45:00,11025.65,8133.45,Jun 13th 2024,2024,9364.43,9270.13,9637.82,13713.6,11713.77,10374.68,6
2024-06-13 13:00:00,10669.48,7772.67,Jun 13th 2024,2024,9427.75,8739.68,9611.4,13572.4,12216.57,11469.77,6
2024-06-13 13:15:00,11796.38,8409.1,Jun 13th 2024,2024,9298.53,8836.23,10659.68,13195.97,11635.62,10785.75,6
2024-06-13 13:30:00,11648.58,8390.08,Jun 13th 2024,2024,8950.75,10686.13,10249.23,12995.97,12331.95,10765.4,6
2024-06-13 13:45:00,10571.35,7856.35,Jun 13th 2024,2024,9108.4,9289.22,10773.48,13981.2,10622.78,11819.88,6
2024-06-13 14:00:00,10816.82,8116.03,Jun 13th 2024,2024,9246.8,9154.65,10237.58,14012.57,10493.95,11141.3,6
2024-06-13 14:15:00,11120.13,8046.7,Jun 13th 2024,2024,9884.83,9468.38,10106.45,14157.45,11077.92,10602.33,6
2024-06-13 14:30:00,10451.45,7981.38,Jun 13th 2024,2024,10009.95,10946.62,10538.4,13414.58,10890.3,10523.27,6
2024-06-13 14:45:00,10717.13,8260.33,Jun 13th 2024,2024,9673.9,10144.53,11055.78,13263.9,10404.4,10549.8,6
2024-06-13 15:00:00,10894.32,8182.57,Jun 13th 2024,2024,9390.6,9812.58,10869.87,14162.0,10100.05,10305.28,6
2024-06-13 15:15:00,11369.47,8901.55,Jun 13th 2024,2024,9727.37,10348.13,10228.8,15341.27,11498.55,10006.98,6
2024-06-13 15:30:00,11776.47,9193.73,Jun 13th 2024,2024,11018.58,11393.75,10404.72,15074.55,10560.92,10442.68,6
2024-06-13 15:45:00,12127.67,9415.93,Jun 13th 2024,2024,10263.03,11130.63,10414.9,14803.5,11024.22,10607.03,6
2024-06-13 16:00:00,12647.93,9256.65,Jun 13th 2024,2024,9452.33,11150.78,10761.15,15116.7,11081.6,10566.37,6
2024-06-13 16:15:00,11678.15,8961.15,Jun 13th 2024,2024,10129.0,11447.4,10553.65,14946.05,11130.18,10833.27,6
2024-06-13 16:30:00,12168.65,8988.85,Jun 13th 2024,2024,9219.83,12030.67,11058.68,14770.3,11384.75,11108.63,6
2024-06-13 16:45:00,11260.58,8571.13,Jun 13th 2024,2024,9786.37,12031.9,10522.97,15570.95,10771.5,11593.95,6
2024-06-13 17:00:00,11463.05,8642.07,Jun 13th 2024,2024,10201.45,12248.9,11321.4,14906.07,11061.62,11231.67,6
2024-06-13 17:15:00,12401.42,9254.57,Jun 13th 2024,2024,10472.12,12280.9,11157.68,14387.73,11181.92,10192.65,6
2024-06-13 17:30:00,12590.35,9379.48,Jun 13th 2024,2024,11152.18,11640.57,11977.08,14674.12,12214.68,9844.7,6
2024-06-13 17:45:00,12152.47,9392.53,Jun 13th 2024,2024,10823.87,11722.18,11134.77,14572.37,11374.38,10024.67,6
2024-06-13 18:00:00,12592.92,9869.2,Jun 13th 2024,2024,11446.2,12428.63,11661.18,16828.65,12894.53,10647.93,6
2024-06-13 18:15:00,11661.12,9199.8,Jun 13th 2024,2024,11707.03,11441.25,11551.08,15793.37,13716.73,11661.95,6
2024-06-13 18:30:00,12652.2,9542.07,Jun 13th 2024,2024,11940.33,10953.33,11307.82,14776.17,13418.2,11678.8,6
2024-06-13 18:45:00,12389.07,9571.6,Jun 13th 2024,2024,10906.92,11820.88,11427.03,14759.85,14343.25,11014.52,6
2024-06-13 19:00:00,12255.45,9974.65,Jun 13th 2024,2024,11545.12,12707.77,11097.37,14987.82,13320.52,10986.48,6
2024-06-13 19:15:00,12297.17,9813.22,Jun 13th 2024,2024,13139.13,13853.15,11027.83,14436.4,13374.7,12049.13,6
2024-06-13 19:30:00,12622.03,10071.37,Jun 13th 2024,2024,12020.33,12295.58,11720.17,15045.62,13174.52,12265.42,6
2024-06-13 19:45:00,13188.98,10738.42,Jun 13th 2024,2024,11604.5,11675.2,11564.28,15536.95,12018.48,12667.12,6
2024-06-13 20:00:00,13762.18,11020.75,Jun 13th 2024,2024,11831.55,11981.88,12173.35,15377.07,12020.68,12139.33,6
2024-06-13 20:15:00,13545.77,11331.7,Jun 13th 2024,2024,12511.8,11441.25,11547.08,14769.75,11141.5,11741.4,6
2024-06-13 20:30:00,13350.65,11366.12,Jun 13th 2024,2024,12969.67,11197.07,11540.7,14233.72,11957.3,12000.18,6
2024-06-13 20:45:00,14493.12,12090.8,Jun 13th 2024,2024,12980.12,11917.23,11776.53,14282.9,11198.82,12338.52,6
2024-06-13 21:00:00,14634.23,12341.87,Jun 13th 2024,2024,14127.4,12110.53,12348.58,14239.52,11271.82,12950.7,6
2024-06-13 21:15:00,14748.88,11626.1,Jun 13th 2024,2024,13697.4,11935.72,12625.05,13536.1,11208.8,13391.82,6
2024-06-13 21:30:00,14427.28,12255.42,Jun 13th 2024,2024,12827.32,12139.0,12810.83,13853.93,11315.92,12261.17,6
2024-06-13 21:45:00,13776.08,11569.85,Jun 13th 2024,2024,13355.43,12534.43,13166.32,13552.55,10921.73,12218.95,6
2024-06-13 22:00:00,13856.23,11586.13,Jun 13th 2024,2024,12442.12,12573.8,13318.88,12456.68,11206.55,12054.0,6
2024-06-13 22:15:00,13880.52,11794.72,Jun 13th 2024,2024,11954.5,11601.17,13410.13,13392.13,11819.95,11592.07,6
2024-06-13 22:30:00,14433.62,11986.22,Jun 13th 2024,2024,12713.05,11384.37,13046.6,12693.2,11734.85,12002.77,6
2024-06-13 22:45:00,14223.32,11652.55,Jun 13th 2024,2024,11870.35,10960.38,13317.57,12668.18,11378.13,11773.95,6
2024-06-13 23:00:00,13384.55,11072.27,Jun 13th 2024,2024,11876.73,11193.47,12695.63,12542.1,12156.88,11397.38,6
2024-06-13 23:15:00,13411.43,11243.8,Jun 13th 2024,2024,11907.72,11644.32,11838.13,12491.23,12122.43,11257.52,6
2024-06-13 23:30:00,12646.93,10809.0,Jun 13th 2024,2024,11388.55,11018.68,12649.55,11128.42,11292.6,10745.73,6
2024-06-13 23:45:00,12810.2,10910.82,Jun 13th 2024,2024,11321.13,10640.62,11389.67,11027.12,11486.93,10638.95,6
2024-06-14 00:00:00,12207.15,10047.07,Jun 14th 2024,2024,10968.38,10375.27,10746.27,10511.22,11154.18,10465.58,6
2024-06-14 00:15:00,11789.7,9830.75,Jun 14th 2024,2024,10212.78,10016.72,10495.98,10365.55,10692.58,9717.68,6
2024-06-14 00:30:00,11089.44,9194.52,Jun 14th 2024,2024,9601.34,10011.84,9993.56,10007.0,10441.82,9657.81,6
2024-06-14 00:45:00,11390.43,9634.35,Jun 14th 2024,2024,9596.88,9533.78,10099.0,9656.52,11258.78,9631.93,6
2024-06-14 01:00:00,11761.72,9737.88,Jun 14th 2024,2024,9190.87,9210.95,9584.31,9475.62,10471.65,9816.7,6
2024-06-14 01:15:00,11568.93,9701.6,Jun 14th 2024,2024,8802.8,8630.07,9900.02,9356.82,10217.55,8929.12,6
2024-06-14 01:30:00,10897.03,9121.35,Jun 14th 2024,2024,8736.33,8918.33,9666.9,9093.18,9706.08,8838.78,6
2024-06-14 01:45:00,10824.45,9048.45,Jun 14th 2024,2024,8662.73,8884.53,9630.33,9260.55,9565.4,8909.75,6
2024-06-14 02:00:00,11110.32,8720.12,Jun 14th 2024,2024,8854.28,8888.78,9277.82,9068.52,9409.45,9332.5,6
2024-06-14 02:15:00,11033.75,8965.8,Jun 14th 2024,2024,9098.75,8457.03,9185.62,8752.22,9468.2,8644.1,6
2024-06-14 02:30:00,10384.37,8652.02,Jun 14th 2024,2024,8297.1,8666.12,8695.48,8973.83,9249.8,9081.13,6
2024-06-14 02:45:00,10458.08,8554.77,Jun 14th 2024,2024,7893.28,9074.25,8907.48,9306.1,9841.87,8960.22,6
2024-06-14 03:00:00,10772.27,8939.0,Jun 14th 2024,2024,8279.28,8628.63,8635.25,8732.03,9029.25,8810.75,6
2024-06-14 03:15:00,10634.52,8842.92,Jun 14th 2024,2024,8017.0,8683.03,9185.05,8591.62,8890.18,9282.42,6
2024-06-14 03:30:00,10493.05,8758.42,Jun 14th 2024,2024,8030.9,8858.73,8281.6,8912.85,8744.05,9278.33,6
2024-06-14 03:45:00,10448.58,8502.95,Jun 14th 2024,2024,7829.13,8447.7,8596.5,8343.28,8835.63,9188.83,6
2024-06-14 04:00:00,10446.98,8354.97,Jun 14th 2024,2024,8135.55,8327.25,8266.7,8779.53,8570.93,8749.98,6
2024-06-14 04:15:00,10517.47,8558.35,Jun 14th 2024,2024,7883.42,8082.7,8525.15,8389.3,8421.1,8951.02,6
2024-06-14 04:30:00,10235.17,8502.83,Jun 14th 2024,2024,7927.35,8410.38,8110.75,8083.67,8082.42,8537.02,6
2024-06-14 04:45:00,10176.2,8298.42,Jun 14th 2024,2024,7764.05,8367.77,8343.33,8444.03,8020.73,8913.67,6
2024-06-14 05:00:00,10295.2,8548.73,Jun 14th 2024,2024,7424.88,8276.9,8033.27,8178.98,8680.38,9218.92,6
2024-06-14 05:15:00,10298.67,8263.5,Jun 14th 2024,2024,7433.08,8364.47,7954.05,8330.52,8382.13,9083.35,6
2024-06-14 05:30:00,10444.78,8571.95,Jun 14th 2024,2024,7393.23,8251.43,8612.42,7933.3,7731.93,9502.35,6
2024-06-14 05:45:00,10114.43,8121.3,Jun 14th 2024,2024,7102.67,8016.55,8509.13,7885.53,7756.92,9430.5,6
2024-06-14 06:00:00,10462.97,8398.22,Jun 14th 2024,2024,7940.25,8292.32,8639.98,8387.13,7735.32,9423.13,6
2024-06-14 06:15:00,10457.72,8507.45,Jun 14th 2024,2024,8009.63,8311.15,8692.73,8207.22,8059.05,9906.48,6
2024-06-14 06:30:00,10637.37,8509.05,Jun 14th 2024,2024,7746.78,8731.65,8682.93,8745.72,7767.72,9530.65,6
2024-06-14 06:45:00,10243.95,8299.15,Jun 14th 2024,2024,8251.92,9493.73,8792.1,8598.25,8216.65,9374.67,6
2024-06-14 07:00:00,10372.7,8108.47,Jun 14th 2024,2024,8589.58,9668.7,9403.78,9587.28,9073.52,10538.08,6
2024-06-14 07:15:00,11770.13,9208.88,Jun 14th 2024,2024,8999.15,9843.83,9534.78,10182.43,8231.52,9898.78,6
2024-06-14 07:30:00,11381.68,8884.97,Jun 14th 2024,2024,9064.3,9540.48,9795.52,9672.15,8691.87,10586.55,6
2024-06-14 07:45:00,11272.82,8895.2,Jun 14th 2024,2024,8833.58,10669.67,10162.43,9492.02,8963.47,10928.2,6
2024-06-14 08:00:00,11065.67,8374.35,Jun 14th 2024,2024,8863.52,11032.92,10931.3,9549.77,9349.53,11488.8,6
2024-06-14 08:15:00,11363.38,8561.72,Jun 14th 2024,2024,8354.4,10701.7,10881.93,10040.82,9185.68,11843.7,6
2024-06-14 08:30:00,12123.58,9050.8,Jun 14th 2024,2024,8801.98,10113.33,10292.6,9689.42,10060.82,11104.75,6
2024-06-14 08:45:00,12576.47,9375.77,Jun 14th 2024,2024,9494.93,10041.12,9749.95,9929.45,9551.2,11716.98,6
2024-06-14 09:00:00,12821.63,9620.75,Jun 14th 2024,2024,9879.33,11469.88,9251.58,10336.2,9940.95,10699.77,6
2024-06-14 09:15:00,13414.25,10020.7,Jun 14th 2024,2024,9183.15,10367.43,9188.05,10401.6,9847.47,10236.47,6
2024-06-14 09:30:00,13066.45,10107.62,Jun 14th 2024,2024,8774.97,10674.15,9473.5,9780.88,9535.3,9738.43,6
2024-06-14 09:45:00,13330.15,9911.58,Jun 14th 2024,2024,9046.93,10695.77,9674.53,10304.47,9018.22,10773.85,6
2024-06-14 10:00:00,13680.68,10089.07,Jun 14th 2024,2024,9833.38,9708.57,9399.6,10581.65,9504.0,10811.05,6
2024-06-14 10:15:00,13192.45,9999.05,Jun 14th 2024,2024,9188.82,10812.77,10635.17,10611.95,9955.28,10571.68,6
2024-06-14 10:30:00,13166.58,9775.32,Jun 14th 2024,2024,8717.85,10054.22,10479.23,10708.6,10134.73,11040.42,6
2024-06-14 10:45:00,13270.18,9735.12,Jun 14th 2024,2024,9064.93,10360.77,10693.27,11077.22,10126.95,11065.35,6
2024-06-14 11:00:00,13333.93,9682.17,Jun 14th 2024,2024,9046.4,10467.72,11438.98,10746.88,10906.42,10379.82,6
2024-06-14 11:15:00,13788.93,9723.07,Jun 14th 2024,2024,8772.87,10456.18,11399.82,10946.7,11318.27,11131.7,6
2024-06-14 11:30:00,14457.92,10585.12,Jun 14th 2024,2024,8425.3,9461.25,11505.95,11679.08,10761.03,11214.13,6
2024-06-14 11:45:00,14552.4,10942.28,Jun 14th 2024,2024,8797.6,10088.03,10890.83,11341.7,9967.48,11225.45,6
2024-06-14 12:00:00,14272.52,10689.62,Jun 14th 2024,2024,9347.83,10294.8,10826.63,10627.42,10830.12,11266.03,6
2024-06-14 12:15:00,13770.43,10274.82,Jun 14th 2024,2024,9491.6,9977.83,10706.12,11721.4,10935.82,11077.22,6
2024-06-14 12:30:00,14294.64,10128.43,Jun 14th 2024,2024,9093.17,10272.68,10690.75,12312.33,10828.61,12233.71,6
2024-06-14 12:45:00,13713.6,10085.82,Jun 14th 2024,2024,9270.13,9637.82,11025.65,11713.77,10374.68,11404.55,6
2024-06-14 13:00:00,13572.4,9957.72,Jun 14th 2024,2024,8739.68,9611.4,10669.48,12216.57,11469.77,12450.67,6
2024-06-14 13:15:00,13195.97,9627.87,Jun 14th 2024,2024,8836.23,10659.68,11796.38,11635.62,10785.75,12957.9,6
2024-06-14 13:30:00,12995.97,9739.48,Jun 14th 2024,2024,10686.13,10249.23,11648.58,12331.95,10765.4,12236.77,6
2024-06-14 13:45:00,13981.2,10392.23,Jun 14th 2024,2024,9289.22,10773.48,10571.35,10622.78,11819.88,12335.03,6
2024-06-14 14:00:00,14012.57,10285.13,Jun 14th 2024,2024,9154.65,10237.58,10816.82,10493.95,11141.3,12546.67,6
2024-06-14 14:15:00,14157.45,10762.42,Jun 14th 2024,2024,9468.38,10106.45,11120.13,11077.92,10602.33,12846.73,6
2024-06-14 14:30:00,13414.58,10677.62,Jun 14th 2024,2024,10946.62,10538.4,10451.45,10890.3,10523.27,12592.13,6
2024-06-14 14:45:00,13263.9,10225.03,Jun 14th 2024,2024,10144.53,11055.78,10717.13,10404.4,10549.8,12538.58,6
2024-06-14 15:00:00,14162.0,10976.33,Jun 14th 2024,2024,9812.58,10869.87,10894.32,10100.05,10305.28,13464.38,6
2024-06-14 15:15:00,15341.27,12036.95,Jun 14th 2024,2024,10348.13,10228.8,11369.47,11498.55,10006.98,12600.13,6
2024-06-14 15:30:00,15074.55,11415.27,Jun 14th 2024,2024,11393.75,10404.72,11776.47,10560.92,10442.68,13436.68,6
2024-06-14 15:45:00,14803.5,11634.97,Jun 14th 2024,2024,11130.63,10414.9,12127.67,11024.22,10607.03,13965.43,6
2024-06-14 16:00:00,15116.7,11322.85,Jun 14th 2024,2024,11150.78,10761.15,12647.93,11081.6,10566.37,13708.4,6
2024-06-14 16:15:00,14946.05,11267.05,Jun 14th 2024,2024,11447.4,10553.65,11678.15,11130.18,10833.27,15519.6,6
2024-06-14 16:30:00,14770.3,10641.83,Jun 14th 2024,2024,12030.67,11058.68,12168.65,11384.75,11108.63,15608.53,6
2024-06-14 16:45:00,15570.95,11192.25,Jun 14th 2024,2024,12031.9,10522.97,11260.58,10771.5,11593.95,14446.22,6
2024-06-14 17:00:00,14906.07,10663.68,Jun 14th 2024,2024,12248.9,11321.4,11463.05,11061.62,11231.67,14805.07,6
2024-06-14 17:15:00,14387.73,10561.52,Jun 14th 2024,2024,12280.9,11157.68,12401.42,11181.92,10192.65,14981.03,6
2024-06-14 17:30:00,14674.12,11308.18,Jun 14th 2024,2024,11640.57,11977.08,12590.35,12214.68,9844.7,14939.28,6
2024-06-14 17:45:00,14572.37,11353.97,Jun 14th 2024,2024,11722.18,11134.77,12152.47,11374.38,10024.67,15628.05,6
2024-06-14 18:00:00,16828.65,13473.25,Jun 14th 2024,2024,12428.63,11661.18,12592.92,12894.53,10647.93,16361.45,6
2024-06-14 18:15:00,15793.37,12890.52,Jun 14th 2024,2024,11441.25,11551.08,11661.12,13716.73,11661.95,15639.28,6
2024-06-14 18:30:00,14776.17,11787.38,Jun 14th 2024,2024,10953.33,11307.82,12652.2,13418.2,11678.8,15159.12,6
2024-06-14 18:45:00,14759.85,11272.03,Jun 14th 2024,2024,11820.88,11427.03,12389.07,14343.25,11014.52,15697.17,6
2024-06-14 19:00:00,14987.82,11726.38,Jun 14th 2024,2024,12707.77,11097.37,12255.45,13320.52,10986.48,16432.88,6
2024-06-14 19:15:00,14436.4,11628.17,Jun 14th 2024,2024,13853.15,11027.83,12297.17,13374.7,12049.13,16759.08,6
2024-06-14 19:30:00,15045.62,12368.5,Jun 14th 2024,2024,12295.58,11720.17,12622.03,13174.52,12265.42,14771.58,6
2024-06-14 19:45:00,15536.95,12734.67,Jun 14th 2024,2024,11675.2,11564.28,13188.98,12018.48,12667.12,15311.65,6
2024-06-14 20:00:00,15377.07,12631.88,Jun 14th 2024,2024,11981.88,12173.35,13762.18,12020.68,12139.33,15098.08,6
2024-06-14 20:15:00,14769.75,12079.65,Jun 14th 2024,2024,11441.25,11547.08,13545.77,11141.5,11741.4,15255.35,6
2024-06-14 20:30:00,14233.72,11775.23,Jun 14th 2024,2024,11197.07,11540.7,13350.65,11957.3,12000.18,15946.25,6
2024-06-14 20:45:00,14282.9,11642.18,Jun 14th 2024,2024,11917.23,11776.53,14493.12,11198.82,12338.52,16417.38,6
2024-06-14 21:00:00,14239.52,11912.35,Jun 14th 2024,2024,12110.53,12348.58,14634.23,11271.82,12950.7,16296.15,6
2024-06-14 21:15:00,13536.1,11411.58,Jun 14th 2024,2024,11935.72,12625.05,14748.88,11208.8,13391.82,16511.4,6
2024-06-14 21:30:00,13853.93,11743.83,Jun 14th 2024,2024,12139.0,12810.83,14427.28,11315.92,12261.17,16093.62,6
2024-06-14 21:45:00,13552.55,10821.57,Jun 14th 2024,2024,12534.43,13166.32,13776.08,10921.73,12218.95,17355.72,6
2024-06-14 22:00:00,12456.68,10162.8,Jun 14th 2024,2024,12573.8,13318.88,13856.23,11206.55,12054.0,16249.08,6
2024-06-14 22:15:00,13392.13,11011.22,Jun 14th 2024,2024,11601.17,13410.13,13880.52,11819.95,11592.07,15370.53,6
2024-06-14 22:30:00,12693.2,10775.82,Jun 14th 2024,2024,11384.37,13046.6,14433.62,11734.85,12002.77,14859.03,6
2024-06-14 22:45:00,12668.18,10434.15,Jun 14th 2024,2024,10960.38,13317.57,14223.32,11378.13,11773.95,14641.77,6
2024-06-14 23:00:00,12542.1,10514.8,Jun 14th 2024,2024,11193.47,12695.63,13384.55,12156.88,11397.38,14344.7,6
2024-06-14 23:15:00,12491.23,10034.95,Jun 14th 2024,2024,11644.32,11838.13,13411.43,12122.43,11257.52,13988.8,6
2024-06-14 23:30:00,11128.42,9260.62,Jun 14th 2024,2024,11018.68,12649.55,12646.93,11292.6,10745.73,13939.5,6
2024-06-14 23:45:00,11027.12,8883.6,Jun 14th 2024,2024,10640.62,11389.67,12810.2,11486.93,10638.95,13525.9,6
2024-06-15 00:00:00,10511.22,8549.33,Jun 15th 2024,2024,10375.27,10746.27,12207.15,11154.18,10465.58,12841.37,6
2024-06-15 00:15:00,10365.55,8580.67,Jun 15th 2024,2024,10016.72,10495.98,11789.7,10692.58,9717.68,12613.5,6
2024-06-15 00:30:00,10007.0,7913.62,Jun 15th 2024,2024,10011.84,9993.56,11089.44,10441.82,9657.81,12591.73,6
2024-06-15 00:45:00,9656.52,7547.82,Jun 15th 2024,2024,9533.78,10099.0,11390.43,11258.78,9631.93,11695.4,6
2024-06-15 01:00:00,9475.62,7450.27,Jun 15th 2024,2024,9210.95,9584.31,11761.72,10471.65,9816.7,11666.17,6
2024-06-15 01:15:00,9356.82,7563.17,Jun 15th 2024,2024,8630.07,9900.02,11568.93,10217.55,8929.12,12158.17,6
