dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-06-17 00:45:00,9696.98,7645.72,Jun 17th 2023,2023,9974.9,9022.48,9092.4,8650.35,8840.38,8411.97
2023-06-17 01:00:00,9676.73,7639.8,Jun 17th 2023,2023,9227.33,9318.45,8582.67,8293.58,9444.47,8681.4
2023-06-17 01:15:00,9249.72,7493.78,Jun 17th 2023,2023,9145.53,8399.6,8294.85,7710.75,9106.02,8103.2
2023-06-17 01:30:00,8695.85,6967.6,Jun 17th 2023,2023,8708.67,8203.03,8460.8,7686.08,8982.1,7662.1
2023-06-17 01:45:00,8441.47,6730.75,Jun 17th 2023,2023,8398.18,8174.55,8209.63,7737.47,8522.33,7597.3
2023-06-17 02:00:00,8378.52,6650.3,Jun 17th 2023,2023,8553.97,8244.83,8279.62,7596.97,8499.43,7764.5
2023-06-17 02:15:00,8569.35,6821.43,Jun 17th 2023,2023,8507.72,8112.03,8189.55,7513.78,8434.65,7691.48
2023-06-17 02:30:00,8329.4,6618.58,Jun 17th 2023,2023,8139.13,8252.4,8112.9,7585.15,8686.3,7785.37
2023-06-17 02:45:00,7793.1,6093.35,Jun 17th 2023,2023,8844.43,7640.33,8271.42,7641.05,8225.5,7579.15
2023-06-17 03:00:00,7794.27,5995.23,Jun 17th 2023,2023,8415.23,7914.23,8462.13,7518.43,8039.3,7569.63
2023-06-17 03:15:00,7968.88,5947.82,Jun 17th 2023,2023,7990.82,7731.68,8279.15,7212.35,8256.4,7938.45
2023-06-17 03:30:00,7485.72,5824.67,Jun 17th 2023,2023,8035.82,7222.22,8292.5,7120.23,8283.4,7923.67
2023-06-17 03:45:00,7522.0,5864.87,Jun 17th 2023,2023,7733.8,7328.45,8105.92,7230.67,8321.62,7485.77
2023-06-17 04:00:00,7509.3,5825.3,Jun 17th 2023,2023,7919.65,7206.0,8076.02,7145.72,7333.08,7490.72
2023-06-17 04:15:00,7770.73,6087.85,Jun 17th 2023,2023,8098.97,7191.12,7837.35,6751.55,7509.8,8007.3
2023-06-17 04:30:00,7484.57,5836.52,Jun 17th 2023,2023,7944.12,7462.87,7948.78,6722.35,7439.7,7821.67
2023-06-17 04:45:00,7637.82,5988.42,Jun 17th 2023,2023,7882.67,7060.98,7900.15,6841.65,7911.75,7643.67
2023-06-17 05:00:00,7512.5,5803.8,Jun 17th 2023,2023,8079.52,7019.93,7562.38,7127.22,7835.55,7869.83
2023-06-17 05:15:00,7660.27,5947.63,Jun 17th 2023,2023,8310.5,7798.78,7638.22,6912.78,7704.63,7364.6
2023-06-17 05:30:00,7678.92,6020.9,Jun 17th 2023,2023,8420.02,7423.28,8264.78,7177.42,7976.43,7431.28
2023-06-17 05:45:00,8151.38,6107.25,Jun 17th 2023,2023,8291.58,7438.8,8308.57,7208.8,8188.87,7882.43
2023-06-17 06:00:00,7713.02,6016.48,Jun 17th 2023,2023,8624.48,7687.28,8141.95,6776.22,8289.65,8116.83
2023-06-17 06:15:00,7884.38,6095.52,Jun 17th 2023,2023,8953.22,8151.08,7978.22,6969.3,8466.65,9064.48
2023-06-17 06:30:00,7885.7,6262.95,Jun 17th 2023,2023,9146.42,8032.23,8559.32,7051.17,7973.3,8979.9
2023-06-17 06:45:00,8135.9,6368.72,Jun 17th 2023,2023,9130.07,8191.9,9144.97,7730.6,8875.68,9216.92
2023-06-17 07:00:00,8435.25,6558.78,Jun 17th 2023,2023,9770.52,9726.0,9534.9,7804.25,8639.45,10329.8
2023-06-17 07:15:00,8555.65,6600.33,Jun 17th 2023,2023,11501.7,9464.2,10166.28,7542.37,9553.73,10413.88
2023-06-17 07:30:00,8767.12,6814.62,Jun 17th 2023,2023,10684.9,9461.1,9467.17,7833.78,9711.12,11116.75
2023-06-17 07:45:00,9378.48,7510.82,Jun 17th 2023,2023,10781.6,10277.47,9877.68,8503.37,10516.22,10034.18
2023-06-17 08:00:00,9715.88,7507.65,Jun 17th 2023,2023,11258.23,9802.13,10252.07,8072.13,9498.98,11105.73
2023-06-17 08:15:00,9433.65,7534.9,Jun 17th 2023,2023,11495.57,10011.57,10479.93,8969.95,9500.53,11436.8
2023-06-17 08:30:00,9125.7,7262.58,Jun 17th 2023,2023,12045.07,9552.78,9579.77,8295.52,10032.25,11063.37
2023-06-17 08:45:00,9922.95,7767.82,Jun 17th 2023,2023,11822.88,9829.03,9727.92,8720.35,11381.87,10350.53
2023-06-17 09:00:00,9214.43,7112.12,Jun 17th 2023,2023,11695.35,9514.37,9966.08,9368.53,10613.87,10378.02
2023-06-17 09:15:00,9503.12,7251.15,Jun 17th 2023,2023,10498.03,9731.72,10883.55,8857.3,11137.58,10536.43
2023-06-17 09:30:00,10751.88,7358.63,Jun 17th 2023,2023,9926.55,9686.83,10623.68,9136.37,10741.65,10730.25
2023-06-17 09:45:00,9364.17,7048.48,Jun 17th 2023,2023,10010.4,9505.73,11644.83,9327.53,11221.97,10170.18
2023-06-17 10:00:00,9648.82,6806.62,Jun 17th 2023,2023,10099.98,9989.87,11504.87,9794.5,10843.0,10252.38
2023-06-17 10:15:00,9184.52,6908.27,Jun 17th 2023,2023,10355.55,9372.4,13131.2,9895.35,10791.83,10864.23
2023-06-17 10:30:00,9039.53,6648.43,Jun 17th 2023,2023,10482.46,9040.62,11666.42,9661.15,11506.5,9433.0
2023-06-17 10:45:00,10254.6,7387.02,Jun 17th 2023,2023,11750.65,9933.48,11837.35,9597.48,11640.7,9368.87
2023-06-17 11:00:00,10344.77,7481.77,Jun 17th 2023,2023,11347.97,9119.98,12293.62,8691.57,11321.48,10329.63
2023-06-17 11:15:00,9582.05,6974.37,Jun 17th 2023,2023,11232.97,9837.08,11848.9,8866.32,10898.15,10140.37
2023-06-17 11:30:00,9102.92,6262.12,Jun 17th 2023,2023,12322.08,10594.42,11687.08,9131.87,11404.08,10204.87
2023-06-17 11:45:00,9727.2,6859.92,Jun 17th 2023,2023,11961.27,10750.85,12342.53,8599.18,10771.02,10021.88
2023-06-17 12:00:00,9904.82,7399.95,Jun 17th 2023,2023,12358.55,10661.78,14156.2,9416.5,11933.62,9970.87
2023-06-17 12:15:00,9595.8,6928.23,Jun 17th 2023,2023,12975.72,10894.28,13340.05,9836.3,12028.17,9761.03
2023-06-17 12:30:00,9918.27,7122.17,Jun 17th 2023,2023,12947.88,10624.9,13087.56,9279.88,12253.62,9643.29
2023-06-17 12:45:00,10119.12,6777.5,Jun 17th 2023,2023,12754.87,11340.82,12273.97,10422.52,12964.78,10806.17
2023-06-17 13:00:00,9087.6,6613.63,Jun 17th 2023,2023,13626.72,12142.93,12445.27,9096.5,12223.95,10191.78
2023-06-17 13:15:00,9672.02,6504.17,Jun 17th 2023,2023,12468.23,12316.07,13295.18,8739.9,11288.78,9649.28
2023-06-17 13:30:00,9001.72,6353.9,Jun 17th 2023,2023,11697.48,11610.02,12815.33,8185.35,11072.8,10829.47
2023-06-17 13:45:00,9936.75,6830.17,Jun 17th 2023,2023,11242.65,11272.15,12162.1,8665.6,12240.78,10940.72
2023-06-17 14:00:00,9992.3,6428.93,Jun 17th 2023,2023,11621.8,11643.28,11655.52,9173.9,12479.68,9904.88
2023-06-17 14:15:00,10449.28,7262.45,Jun 17th 2023,2023,10997.6,10966.25,12278.57,8216.27,12976.48,10444.95
2023-06-17 14:30:00,11108.35,7753.28,Jun 17th 2023,2023,11152.37,11363.37,11886.45,8566.67,13485.03,10701.98
2023-06-17 14:45:00,10534.22,7651.62,Jun 17th 2023,2023,10919.55,11489.63,11918.55,8834.47,12645.0,10801.38
2023-06-17 15:00:00,10135.52,7005.0,Jun 17th 2023,2023,11000.7,11544.88,11367.97,8645.15,11700.52,11138.15
2023-06-17 15:15:00,9664.9,6905.17,Jun 17th 2023,2023,9863.17,11184.18,11770.13,8704.37,11807.83,10719.58
2023-06-17 15:30:00,10440.43,7513.07,Jun 17th 2023,2023,10020.77,10484.08,11809.62,9434.82,12098.52,10823.13
2023-06-17 15:45:00,10897.17,7253.58,Jun 17th 2023,2023,10168.4,9961.92,12816.85,9867.08,11618.68,11235.9
2023-06-17 16:00:00,10003.03,7065.37,Jun 17th 2023,2023,11202.53,10167.03,13168.7,10505.38,11562.38,11118.58
2023-06-17 16:15:00,9602.13,7061.08,Jun 17th 2023,2023,10389.93,10920.37,12905.07,11162.05,12032.4,11704.5
2023-06-17 16:30:00,10242.85,7070.47,Jun 17th 2023,2023,10599.1,10467.67,13015.58,10985.38,11473.75,11608.88
2023-06-17 16:45:00,10579.73,7967.05,Jun 17th 2023,2023,10944.85,10166.5,12835.82,10643.38,11438.33,11130.23
2023-06-17 17:00:00,10081.42,7534.6,Jun 17th 2023,2023,10906.65,12008.67,11739.53,11541.88,11162.5,11391.85
2023-06-17 17:15:00,9620.55,7222.6,Jun 17th 2023,2023,10592.87,10641.08,12233.62,11920.45,12063.67,10752.08
2023-06-17 17:30:00,10388.1,7388.27,Jun 17th 2023,2023,11391.35,10276.75,11018.98,11055.68,12235.72,10910.55
2023-06-17 17:45:00,10147.38,7565.05,Jun 17th 2023,2023,12464.22,10163.88,11330.9,11055.92,12556.1,12051.43
2023-06-17 18:00:00,10901.48,8428.83,Jun 17th 2023,2023,11598.47,10862.68,12319.33,10692.48,13855.02,12723.3
2023-06-17 18:15:00,11216.02,8498.85,Jun 17th 2023,2023,12236.12,11532.48,12830.9,11451.05,13363.18,13155.48
2023-06-17 18:30:00,10831.08,8231.32,Jun 17th 2023,2023,12876.52,12670.77,11899.5,11632.23,13698.12,12490.35
2023-06-17 18:45:00,11192.45,8343.6,Jun 17th 2023,2023,11711.37,13691.03,11967.52,11423.72,13867.27,12556.42
2023-06-17 19:00:00,11091.82,7914.8,Jun 17th 2023,2023,11159.43,12457.5,12040.5,12164.68,13050.37,11120.88
2023-06-17 19:15:00,10093.55,7543.3,Jun 17th 2023,2023,11900.32,12043.73,11642.73,11089.27,13424.43,11477.78
2023-06-17 19:30:00,9808.38,7634.67,Jun 17th 2023,2023,12520.05,12298.12,12051.02,11880.6,13138.3,11534.08
2023-06-17 19:45:00,10211.13,7749.15,Jun 17th 2023,2023,12533.4,12553.47,13243.45,10509.17,13869.28,12061.53
2023-06-17 20:00:00,9516.5,7480.52,Jun 17th 2023,2023,12393.82,13035.9,14839.72,10216.68,14732.72,12821.92
2023-06-17 20:15:00,9480.97,7386.12,Jun 17th 2023,2023,12114.6,12921.07,13804.3,12028.18,14618.43,12564.83
2023-06-17 20:30:00,11053.02,8734.67,Jun 17th 2023,2023,12015.18,12725.9,12283.87,12466.38,14944.63,12866.52
2023-06-17 20:45:00,10828.87,8699.85,Jun 17th 2023,2023,12630.82,13323.67,12837.93,12881.18,14542.1,12828.75
2023-06-17 21:00:00,10700.15,8510.37,Jun 17th 2023,2023,13237.7,14095.78,11842.53,12753.97,14746.53,12786.28
2023-06-17 21:15:00,10058.38,7981.5,Jun 17th 2023,2023,12522.52,13289.4,12495.62,12353.83,13968.55,12737.3
2023-06-17 21:30:00,9457.17,7442.22,Jun 17th 2023,2023,12610.45,13531.13,12283.43,12827.4,13079.68,12819.82
2023-06-17 21:45:00,9946.93,7835.02,Jun 17th 2023,2023,12500.68,13733.65,12812.63,13005.65,11830.78,12358.93
2023-06-17 22:00:00,10870.13,8740.58,Jun 17th 2023,2023,12777.92,13356.1,12717.97,12595.23,12005.38,12576.48
2023-06-17 22:15:00,10370.72,8434.97,Jun 17th 2023,2023,12275.05,12896.87,11989.2,12120.7,12481.0,13160.8
2023-06-17 22:30:00,10973.0,8493.48,Jun 17th 2023,2023,12038.47,13185.47,12656.08,11514.28,13257.7,12447.98
2023-06-17 22:45:00,10273.25,8035.22,Jun 17th 2023,2023,11441.7,12695.67,12971.75,11618.83,11686.45,12219.53
2023-06-17 23:00:00,10469.53,8165.5,Jun 17th 2023,2023,11435.42,12017.32,12195.93,11305.05,11396.02,11004.78
2023-06-17 23:15:00,9611.03,7776.77,Jun 17th 2023,2023,11400.27,11234.43,11840.28,11049.7,11134.55,10285.87
2023-06-17 23:30:00,9829.93,7856.77,Jun 17th 2023,2023,10462.37,11043.82,11840.8,9922.88,10766.77,9834.65
2023-06-17 23:45:00,9554.1,7748.83,Jun 17th 2023,2023,10474.58,10367.73,11615.55,9713.48,10974.62,9725.6
2023-06-24 00:00:00,8931.77,7120.35,Jun 24th 2023,2023,9174.55,8443.38,9396.12,9933.68,12406.92,12883.62
2023-06-24 00:15:00,9049.0,7204.88,Jun 24th 2023,2023,8594.32,7834.55,9079.8,9685.53,12479.9,12079.78
2023-06-24 00:30:00,8117.13,6288.54,Jun 24th 2023,2023,8636.44,8328.88,8444.54,9673.79,11893.79,11036.98
2023-06-24 00:45:00,8364.38,6560.88,Jun 24th 2023,2023,8431.62,7849.77,8050.73,9376.48,12464.88,10861.73
2023-06-24 01:00:00,8240.25,6315.83,Jun 24th 2023,2023,8705.87,7152.35,8453.5,9393.15,11694.63,10365.92
2023-06-24 01:15:00,8412.5,6296.0,Jun 24th 2023,2023,8092.85,7511.63,7657.98,9414.83,11502.1,10464.38
2023-06-24 01:30:00,7643.65,5830.18,Jun 24th 2023,2023,8035.67,7188.22,7550.65,9285.58,11236.72,10406.62
2023-06-24 01:45:00,7702.38,5774.68,Jun 24th 2023,2023,7733.83,7504.97,7174.2,9484.07,10262.77,9625.25
2023-06-24 02:00:00,7315.2,5508.0,Jun 24th 2023,2023,7751.98,7079.93,7051.6,8940.73,10099.1,9763.15
2023-06-24 02:15:00,6958.35,5155.98,Jun 24th 2023,2023,7411.28,7036.35,7201.7,8611.85,9772.0,9763.03
2023-06-24 02:30:00,7460.08,5658.25,Jun 24th 2023,2023,7527.3,7104.02,7113.52,8353.78,9628.98,10014.95
2023-06-24 02:45:00,6950.07,5168.88,Jun 24th 2023,2023,7336.58,6959.87,7508.77,8343.68,10111.9,9964.9
2023-06-24 03:00:00,7184.05,5420.63,Jun 24th 2023,2023,7192.3,6731.4,6866.15,8676.48,9739.8,9943.35
2023-06-24 03:15:00,7172.92,5393.88,Jun 24th 2023,2023,7192.27,7173.17,6963.68,8465.17,9981.53,9688.15
2023-06-24 03:30:00,7239.4,5454.63,Jun 24th 2023,2023,7238.35,6668.07,6898.4,8083.87,9771.22,9482.9
2023-06-24 03:45:00,7479.72,5391.37,Jun 24th 2023,2023,7171.92,6663.97,6769.82,8402.25,10054.27,9624.2
2023-06-24 04:00:00,7049.38,5139.18,Jun 24th 2023,2023,7030.83,6877.33,7014.53,8128.65,9594.92,9355.62
2023-06-24 04:15:00,6948.42,5195.4,Jun 24th 2023,2023,7234.05,6963.42,6775.0,7796.32,9578.65,9353.52
2023-06-24 04:30:00,6844.83,5106.22,Jun 24th 2023,2023,7540.93,6918.77,6775.25,8262.42,10085.73,8832.35
2023-06-24 04:45:00,7091.77,5326.08,Jun 24th 2023,2023,6930.92,6481.88,6621.95,8075.63,9386.52,8899.75
2023-06-24 05:00:00,6958.15,5186.35,Jun 24th 2023,2023,7129.48,6390.38,6773.87,7822.27,9702.78,9156.23
2023-06-24 05:15:00,7335.25,5538.1,Jun 24th 2023,2023,7169.68,6746.32,6946.95,7688.98,9894.2,9113.62
2023-06-24 05:30:00,6970.25,5173.88,Jun 24th 2023,2023,7001.98,7007.83,7533.0,7978.4,9562.28,9467.43
2023-06-24 05:45:00,6716.55,4955.13,Jun 24th 2023,2023,6713.17,6887.5,7386.5,7791.52,9954.22,9192.52
2023-06-24 06:00:00,7014.17,5282.9,Jun 24th 2023,2023,7235.47,6932.6,6916.03,8287.7,9994.77,8955.38
2023-06-24 06:15:00,7051.07,5316.25,Jun 24th 2023,2023,8005.62,7556.57,7226.52,8468.02,10366.68,9859.82
2023-06-24 06:30:00,7574.25,5442.75,Jun 24th 2023,2023,8256.7,8619.88,7043.52,8540.3,10376.67,10683.63
2023-06-24 06:45:00,7267.4,5479.35,Jun 24th 2023,2023,8979.28,8762.32,7239.62,8787.78,11438.02,10282.72
2023-06-24 07:00:00,7612.07,5591.08,Jun 24th 2023,2023,9082.42,8808.8,7844.18,8102.63,11620.13,11077.32
2023-06-24 07:15:00,8180.75,6044.0,Jun 24th 2023,2023,9111.73,8803.05,8041.7,8728.23,11408.33,11022.7
2023-06-24 07:30:00,8322.82,5925.17,Jun 24th 2023,2023,9551.57,8738.52,8970.88,8854.58,11115.87,11959.23
2023-06-24 07:45:00,8789.48,6644.62,Jun 24th 2023,2023,10576.88,8100.77,9618.4,9494.83,11488.73,12157.68
2023-06-24 08:00:00,8892.73,6416.1,Jun 24th 2023,2023,10580.65,9383.13,9258.67,10039.32,11957.35,10905.62
2023-06-24 08:15:00,9496.28,6889.72,Jun 24th 2023,2023,10062.67,10170.05,9368.55,10349.33,11651.15,12380.88
2023-06-24 08:30:00,9259.3,6931.43,Jun 24th 2023,2023,9985.82,9191.4,10288.6,10027.37,11097.05,11800.47
2023-06-24 08:45:00,9725.43,6986.72,Jun 24th 2023,2023,10284.12,8538.42,10631.18,10379.55,11536.12,12072.03
2023-06-24 09:00:00,8963.53,6600.48,Jun 24th 2023,2023,9816.37,9352.63,11840.72,9641.3,11304.15,13056.27
2023-06-24 09:15:00,10068.82,7438.35,Jun 24th 2023,2023,9832.9,8738.07,10292.77,10193.25,12267.12,13304.72
2023-06-24 09:30:00,10268.25,7228.58,Jun 24th 2023,2023,9764.9,9639.38,11153.28,10502.32,12484.57,13088.52
2023-06-24 09:45:00,9323.48,6593.8,Jun 24th 2023,2023,9600.48,8765.05,11256.28,10830.47,12277.4,13652.03
2023-06-24 10:00:00,8889.25,6076.7,Jun 24th 2023,2023,8963.0,8524.62,10560.25,11148.2,12354.23,12937.4
2023-06-24 10:15:00,10044.63,6142.22,Jun 24th 2023,2023,9472.23,9014.57,10357.05,12589.17,12337.15,12702.07
2023-06-24 10:30:00,9464.7,6044.6,Jun 24th 2023,2023,9081.62,8515.6,10145.8,12718.37,12935.95,13206.08
2023-06-24 10:45:00,9286.45,6509.47,Jun 24th 2023,2023,8759.27,9175.17,10704.38,11847.97,13626.12,13329.5
2023-06-24 11:00:00,9128.18,6314.25,Jun 24th 2023,2023,9314.3,10249.63,9663.65,11098.73,12212.3,13661.53
2023-06-24 11:15:00,9524.97,6394.63,Jun 24th 2023,2023,9436.18,9824.22,9174.27,11907.25,11587.02,12581.97
2023-06-24 11:30:00,9009.5,6103.73,Jun 24th 2023,2023,9345.15,10390.93,9336.98,12294.05,12467.52,12687.27
2023-06-24 11:45:00,9238.9,6511.53,Jun 24th 2023,2023,8861.33,10334.45,8865.48,11886.67,11506.88,13038.87
2023-06-24 12:00:00,9098.1,6314.42,Jun 24th 2023,2023,9468.7,9948.92,8820.2,11977.05,10964.6,12932.52
2023-06-24 12:15:00,10410.87,7456.58,Jun 24th 2023,2023,9560.93,9878.33,8619.82,12003.53,10808.55,11940.87
2023-06-24 12:30:00,10260.09,7407.71,Jun 24th 2023,2023,9202.54,9514.02,9304.77,13317.23,12453.42,11503.88
2023-06-24 12:45:00,11325.73,8044.88,Jun 24th 2023,2023,8568.45,9234.67,9163.1,13014.95,12820.08,11658.17
2023-06-24 13:00:00,11816.95,8018.13,Jun 24th 2023,2023,8330.38,9959.72,9046.35,12649.2,11432.42,12442.63
2023-06-24 13:15:00,11502.13,8552.67,Jun 24th 2023,2023,8076.27,9574.38,9823.92,13650.15,11915.67,12166.65
2023-06-24 13:30:00,11374.28,8687.75,Jun 24th 2023,2023,9213.25,9098.68,9353.6,13450.78,12073.32,11652.75
2023-06-24 13:45:00,11963.48,8866.58,Jun 24th 2023,2023,8462.13,8596.68,9805.23,14668.47,12196.55,11638.03
2023-06-24 14:00:00,11418.23,8350.03,Jun 24th 2023,2023,8699.78,8033.4,10348.93,13358.18,11821.37,11838.63
2023-06-24 14:15:00,11199.93,8474.43,Jun 24th 2023,2023,8076.65,9061.65,11507.37,13174.42,11467.75,11708.82
2023-06-24 14:30:00,11448.62,8578.02,Jun 24th 2023,2023,8017.17,9009.15,11317.8,13058.25,12654.4,12869.67
2023-06-24 14:45:00,11732.02,9139.25,Jun 24th 2023,2023,8850.28,8858.23,11172.1,12994.15,13136.82,12760.47
2023-06-24 15:00:00,10597.52,7674.05,Jun 24th 2023,2023,8549.57,8550.67,11326.72,12407.88,12853.83,13709.45
2023-06-24 15:15:00,11011.5,7728.1,Jun 24th 2023,2023,7607.43,8703.75,11093.23,12732.62,13156.42,13687.17
2023-06-24 15:30:00,11140.75,7468.15,Jun 24th 2023,2023,8259.58,8711.62,11163.08,14223.55,13368.1,14013.37
2023-06-24 15:45:00,11553.0,8309.82,Jun 24th 2023,2023,8689.05,8540.82,11100.73,13083.55,13494.2,14437.17
2023-06-24 16:00:00,10877.68,7708.95,Jun 24th 2023,2023,8655.93,8430.8,12396.68,12907.83,13931.63,14292.68
2023-06-24 16:15:00,10578.8,7811.78,Jun 24th 2023,2023,9338.37,8785.12,11156.07,12781.05,13849.17,14708.13
2023-06-24 16:30:00,11720.48,8868.92,Jun 24th 2023,2023,9252.75,8816.95,11117.35,13241.53,13290.28,14499.03
2023-06-24 16:45:00,11842.93,8914.98,Jun 24th 2023,2023,9118.07,8389.62,10845.3,13523.15,13687.17,14254.48
2023-06-24 17:00:00,11413.95,8760.3,Jun 24th 2023,2023,8795.58,8328.5,10449.02,12890.0,14943.77,13662.78
2023-06-24 17:15:00,11944.28,8718.02,Jun 24th 2023,2023,8270.28,7930.75,9370.32,14472.32,13783.85,14330.48
2023-06-24 17:30:00,11876.03,9097.3,Jun 24th 2023,2023,8808.62,7801.73,9805.75,14864.0,14118.28,15906.37
2023-06-24 17:45:00,12353.7,9659.67,Jun 24th 2023,2023,9920.47,8845.45,10386.5,15452.03,13216.57,15644.95
2023-06-24 18:00:00,12236.07,9641.58,Jun 24th 2023,2023,10266.37,8988.27,11491.07,14021.27,13933.87,15701.63
2023-06-24 18:15:00,12468.68,10014.2,Jun 24th 2023,2023,11063.27,9083.67,11016.45,15046.87,13785.85,15256.57
2023-06-24 18:30:00,12124.5,9792.67,Jun 24th 2023,2023,10419.78,8984.25,11027.93,14673.42,14520.63,14926.67
2023-06-24 18:45:00,12896.2,10510.57,Jun 24th 2023,2023,10600.37,8880.08,9775.95,17428.03,14216.25,14868.55
2023-06-24 19:00:00,13221.27,10548.07,Jun 24th 2023,2023,10540.57,9474.52,11031.32,15745.87,14757.92,15178.93
2023-06-24 19:15:00,13077.77,10800.75,Jun 24th 2023,2023,11433.87,9767.05,10614.45,14792.12,15416.78,15309.58
2023-06-24 19:30:00,12996.25,10311.37,Jun 24th 2023,2023,11383.45,10002.65,10294.37,15142.22,13531.35,15094.82
2023-06-24 19:45:00,12949.87,10573.47,Jun 24th 2023,2023,11053.22,10923.97,11279.6,14257.28,12740.03,15166.3
2023-06-24 20:00:00,12442.67,10604.13,Jun 24th 2023,2023,10679.98,10625.78,10818.95,14925.1,13557.67,15343.52
2023-06-24 20:15:00,12762.6,10653.67,Jun 24th 2023,2023,10693.7,10302.43,11679.85,16153.6,13658.03,15123.58
2023-06-24 20:30:00,12496.35,10530.43,Jun 24th 2023,2023,10853.48,10784.55,11669.32,15706.07,13808.08,15496.15
2023-06-24 20:45:00,12344.17,10235.02,Jun 24th 2023,2023,11113.62,11350.35,11359.87,15343.6,14479.43,15222.5
2023-06-24 21:00:00,12552.33,10252.82,Jun 24th 2023,2023,10543.98,10790.55,11163.57,15647.12,15408.58,15214.18
2023-06-24 21:15:00,12197.33,10123.32,Jun 24th 2023,2023,10989.38,11766.28,10705.02,15403.6,14885.63,15336.3
2023-06-24 21:30:00,12870.38,10894.03,Jun 24th 2023,2023,10855.85,11378.3,10455.13,15723.67,15194.93,14609.0
2023-06-24 21:45:00,13235.93,10844.58,Jun 24th 2023,2023,11041.57,11582.13,10288.28,15456.15,15080.07,15756.87
2023-06-24 22:00:00,12362.82,10326.05,Jun 24th 2023,2023,11062.92,11303.43,9744.83,16206.5,16006.85,14680.05
2023-06-24 22:15:00,12264.98,9985.23,Jun 24th 2023,2023,11131.9,11222.47,10076.18,16341.57,15162.42,15579.47
2023-06-24 22:30:00,11818.68,9854.15,Jun 24th 2023,2023,11348.85,12361.57,9533.68,15114.33,14801.32,15312.82
2023-06-24 22:45:00,12310.43,10426.68,Jun 24th 2023,2023,10960.1,10834.32,9588.9,14573.63,15446.05,15389.52
2023-06-24 23:00:00,11922.58,9948.95,Jun 24th 2023,2023,10202.62,11238.32,9717.63,13374.55,14939.2,14848.97
2023-06-24 23:15:00,11430.72,9318.23,Jun 24th 2023,2023,9584.7,9582.17,9973.1,13813.35,14112.33,14098.28
2023-06-24 23:30:00,11039.68,8787.23,Jun 24th 2023,2023,9517.62,9616.9,9906.38,14268.93,13535.07,13233.67
2023-06-24 23:45:00,10626.12,8784.03,Jun 24th 2023,2023,9281.33,8913.2,9407.57,13078.48,12794.02,12845.25
2023-07-01 00:00:00,11327.32,9272.63,Jul 1st 2023,2023,12845.33,11036.37,12819.58,11943.98,14186.75,13034.55
2023-07-01 00:15:00,10371.33,8533.55,Jul 1st 2023,2023,11884.3,11008.37,12527.72,10839.97,13665.47,13690.25
2023-07-01 00:30:00,10487.79,8681.85,Jul 1st 2023,2023,11615.06,10651.68,11907.08,10465.27,12873.44,12979.52
2023-07-01 00:45:00,10264.25,8483.78,Jul 1st 2023,2023,11227.55,10348.32,11811.9,11086.88,12129.02,13064.33
2023-07-01 01:00:00,10167.35,8328.2,Jul 1st 2023,2023,10779.1,9523.5,10485.53,10609.53,12072.97,13132.7
2023-07-01 01:15:00,10522.93,8382.52,Jul 1st 2023,2023,11246.18,9593.73,10697.67,10283.43,11560.92,11930.95
2023-07-01 01:30:00,10238.8,8438.3,Jul 1st 2023,2023,11205.02,9542.82,11026.3,9842.3,12199.0,11801.07
2023-07-01 01:45:00,9533.07,7863.98,Jul 1st 2023,2023,10369.32,9045.43,11017.03,9896.87,11964.18,11459.83
2023-07-01 02:00:00,9379.63,7565.1,Jul 1st 2023,2023,10183.0,8686.3,10155.03,10050.22,12176.7,11477.82
2023-07-01 02:15:00,9386.13,7681.13,Jul 1st 2023,2023,10273.92,8514.2,10061.27,9907.7,11708.18,10939.05
2023-07-01 02:30:00,9122.6,7365.48,Jul 1st 2023,2023,10079.93,8267.5,10272.65,9505.45,11572.55,11166.75
2023-07-01 02:45:00,8978.22,7253.63,Jul 1st 2023,2023,10124.97,8789.5,9753.22,9519.7,12235.53,11045.8
2023-07-01 03:00:00,8685.82,6976.78,Jul 1st 2023,2023,9990.32,8497.58,10273.4,9527.75,11739.3,10811.32
2023-07-01 03:15:00,9262.7,7443.53,Jul 1st 2023,2023,9473.58,8353.12,9873.73,9360.28,11896.02,11337.37
2023-07-01 03:30:00,8928.93,7216.27,Jul 1st 2023,2023,9361.97,8338.7,10636.48,9602.48,11726.95,10910.85
2023-07-01 03:45:00,8908.18,7090.93,Jul 1st 2023,2023,9301.22,8328.73,10203.58,9038.55,11702.45,11602.05
2023-07-01 04:00:00,9368.4,7339.67,Jul 1st 2023,2023,9569.78,8436.65,9857.32,9424.13,11857.52,11459.13
2023-07-01 04:15:00,8873.13,6987.65,Jul 1st 2023,2023,9482.87,8934.95,10247.4,9323.97,11136.43,11405.13
2023-07-01 04:30:00,8669.8,6971.2,Jul 1st 2023,2023,9284.65,8261.43,9668.93,9043.0,12056.13,11294.5
2023-07-01 04:45:00,8807.87,6985.83,Jul 1st 2023,2023,9731.9,8115.8,9477.98,9152.98,11435.4,11433.92
2023-07-01 05:00:00,8638.73,6968.48,Jul 1st 2023,2023,9747.48,8018.02,9801.97,9866.4,11224.77,10920.88
2023-07-01 05:15:00,8703.88,6931.25,Jul 1st 2023,2023,9258.88,8386.25,9672.52,9165.92,10996.75,10908.83
