dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-01-20 04:45:00,5788.87,4069.22,Jan 20th 2023,2023,5868.25,5774.13,5611.5,6338.72,6886.72,6426.68
2023-01-20 05:00:00,5715.5,4010.98,Jan 20th 2023,2023,5801.97,5663.38,6096.27,6399.92,6988.92,6230.02
2023-01-20 05:15:00,5750.78,3982.38,Jan 20th 2023,2023,5775.6,5699.52,5784.68,7180.12,6519.45,6436.47
2023-01-20 05:30:00,7185.22,4450.63,Jan 20th 2023,2023,6277.77,7061.18,6888.73,7079.65,6631.73,6060.57
2023-01-20 05:45:00,7032.73,4331.9,Jan 20th 2023,2023,6971.32,7127.48,7168.05,6643.1,6299.65,6728.95
2023-01-20 06:00:00,7877.7,5441.02,Jan 20th 2023,2023,7543.55,6958.72,7931.23,6355.65,6401.47,7300.58
2023-01-20 06:15:00,7462.85,5513.37,Jan 20th 2023,2023,7116.47,7278.73,7571.45,6483.55,7062.95,7480.52
2023-01-20 06:30:00,7321.23,5388.2,Jan 20th 2023,2023,7620.62,6920.25,7136.55,7195.05,7732.88,7265.27
2023-01-20 06:45:00,7525.12,5712.3,Jan 20th 2023,2023,8261.07,7509.1,8040.53,7695.58,7165.12,8052.27
2023-01-20 07:00:00,9020.13,6300.12,Jan 20th 2023,2023,8171.32,8555.77,9099.82,8031.92,7529.45,8712.3
2023-01-20 07:15:00,9995.08,7006.02,Jan 20th 2023,2023,9907.8,9708.43,10232.37,7963.2,7829.85,9744.2
2023-01-20 07:30:00,9805.37,7121.55,Jan 20th 2023,2023,9721.75,10759.68,10439.67,7940.05,8163.35,10316.9
2023-01-20 07:45:00,9848.4,7289.3,Jan 20th 2023,2023,8945.05,9718.23,9813.42,8981.48,9183.07,8981.98
2023-01-20 08:00:00,9838.17,7464.28,Jan 20th 2023,2023,9752.72,9172.8,10185.18,9743.7,9354.05,9299.22
2023-01-20 08:15:00,9830.18,7653.1,Jan 20th 2023,2023,8722.32,8676.47,10176.83,9861.02,8118.7,9188.97
2023-01-20 08:30:00,9910.73,6917.3,Jan 20th 2023,2023,9214.77,9188.93,8550.83,9600.3,7995.85,8915.43
2023-01-20 08:45:00,10122.47,7138.53,Jan 20th 2023,2023,10507.33,8648.03,10252.77,9406.92,8511.73,9543.4
2023-01-20 09:00:00,9457.25,6938.87,Jan 20th 2023,2023,9700.13,9491.18,10675.85,9638.93,8669.68,9908.18
2023-01-20 09:15:00,9906.6,6844.97,Jan 20th 2023,2023,9056.08,8919.92,10505.93,9432.67,10146.33,9667.58
2023-01-20 09:30:00,9895.77,7022.08,Jan 20th 2023,2023,8959.7,8940.48,10423.55,10560.53,9869.35,9211.37
2023-01-20 09:45:00,9035.6,6763.72,Jan 20th 2023,2023,8773.43,8439.23,10257.57,10086.07,9276.95,8816.13
2023-01-20 10:00:00,10035.5,6885.6,Jan 20th 2023,2023,8663.23,8102.12,9343.08,9291.77,8852.83,9354.72
2023-01-20 10:15:00,10867.03,7284.22,Jan 20th 2023,2023,9207.53,8777.2,10128.82,9410.13,8693.67,9664.42
2023-01-20 10:30:00,10073.47,7050.93,Jan 20th 2023,2023,9636.55,9071.2,11023.65,8925.88,8719.05,10495.35
2023-01-20 10:45:00,9813.85,6699.6,Jan 20th 2023,2023,9152.98,8603.12,10348.23,8836.73,10879.67,9099.18
2023-01-20 11:00:00,9788.4,7103.3,Jan 20th 2023,2023,9461.37,8304.18,10415.47,10170.78,10822.43,9028.2
2023-01-20 11:15:00,10167.48,7573.43,Jan 20th 2023,2023,9619.55,9052.8,10172.73,10581.83,8883.12,9210.2
2023-01-20 11:30:00,10888.1,7430.62,Jan 20th 2023,2023,8878.35,8913.07,11043.27,10292.82,9568.92,9269.82
2023-01-20 11:45:00,11647.07,7940.9,Jan 20th 2023,2023,9997.15,8945.82,10901.83,9778.72,9636.9,9763.8
2023-01-20 12:00:00,10453.62,7854.55,Jan 20th 2023,2023,10247.33,10049.92,11062.3,8997.65,9492.35,10090.7
2023-01-20 12:15:00,10320.0,7361.5,Jan 20th 2023,2023,11076.95,10101.98,10115.78,9108.02,10810.38,9643.92
2023-01-20 12:30:00,9873.98,7366.27,Jan 20th 2023,2023,9861.15,8697.71,9524.14,10393.06,9860.52,9772.55
2023-01-20 12:45:00,10152.95,7338.88,Jan 20th 2023,2023,9452.02,8237.7,10390.32,10491.68,9046.57,9661.25
2023-01-20 13:00:00,11198.48,7174.07,Jan 20th 2023,2023,9607.8,9160.88,10098.85,8796.75,9771.97,9194.45
2023-01-20 13:15:00,10571.95,7387.67,Jan 20th 2023,2023,8649.87,8676.07,11351.77,9152.78,9249.5,10887.47
2023-01-20 13:30:00,9777.32,7410.63,Jan 20th 2023,2023,10088.65,9618.2,11800.67,8807.2,10233.43,9503.5
2023-01-20 13:45:00,10461.58,7836.33,Jan 20th 2023,2023,10322.77,8981.28,11487.98,9064.03,11307.9,8987.92
2023-01-20 14:00:00,10189.77,7371.17,Jan 20th 2023,2023,10316.13,8581.3,10932.05,10523.1,9890.7,8822.88
2023-01-20 14:15:00,10178.62,6905.62,Jan 20th 2023,2023,9872.85,8331.7,10239.78,9538.13,9659.13,9310.13
2023-01-20 14:30:00,10244.8,6583.15,Jan 20th 2023,2023,10169.02,8357.1,10425.53,9946.35,10582.72,9341.97
2023-01-20 14:45:00,10274.88,7497.38,Jan 20th 2023,2023,9035.28,8245.75,11000.17,10414.12,10223.38,10062.28
2023-01-20 15:00:00,10105.5,7057.18,Jan 20th 2023,2023,10514.3,9452.78,10895.6,10183.68,10566.93,10805.43
2023-01-20 15:15:00,10297.78,7721.13,Jan 20th 2023,2023,10909.97,9403.55,10024.18,9966.67,11076.52,10809.38
2023-01-20 15:30:00,10196.92,7444.8,Jan 20th 2023,2023,10436.32,8483.03,10221.25,11639.27,10941.1,10954.77
2023-01-20 15:45:00,11592.27,7761.07,Jan 20th 2023,2023,10539.98,8644.62,10430.5,10166.45,11146.75,10172.63
2023-01-20 16:00:00,11641.13,8347.98,Jan 20th 2023,2023,10390.83,8484.93,10305.38,11035.77,10793.33,10554.92
2023-01-20 16:15:00,11352.53,8818.87,Jan 20th 2023,2023,10806.77,8695.78,10826.78,10327.08,11212.45,10824.8
2023-01-20 16:30:00,11406.62,8330.67,Jan 20th 2023,2023,11128.12,9818.58,11461.37,10261.4,11546.58,10534.73
2023-01-20 16:45:00,11335.1,8848.3,Jan 20th 2023,2023,11932.23,9091.17,11048.33,12429.27,12812.65,10960.85
2023-01-20 17:00:00,11013.48,8116.9,Jan 20th 2023,2023,10806.05,9957.08,10590.03,13327.52,12099.17,11541.98
2023-01-20 17:15:00,11786.13,8127.83,Jan 20th 2023,2023,10542.38,9830.38,10480.25,12280.65,11889.63,12891.55
2023-01-20 17:30:00,11134.32,8095.5,Jan 20th 2023,2023,12110.52,9360.98,10643.62,11957.27,12201.52,11262.45
2023-01-20 17:45:00,11338.73,8435.75,Jan 20th 2023,2023,11581.57,9848.93,11156.77,12640.83,12994.15,12585.65
2023-01-20 18:00:00,11342.98,8924.42,Jan 20th 2023,2023,12986.4,11452.07,12111.45,12568.68,14343.13,12263.98
2023-01-20 18:15:00,10812.32,8805.02,Jan 20th 2023,2023,12728.47,12379.55,11748.98,12355.98,14089.67,11885.82
2023-01-20 18:30:00,11793.73,8697.15,Jan 20th 2023,2023,12607.73,12709.2,11756.8,12217.27,13672.3,11262.27
2023-01-20 18:45:00,11960.85,8689.72,Jan 20th 2023,2023,12658.17,12220.43,11614.72,12259.15,13229.68,11617.15
2023-01-20 19:00:00,11816.5,8872.08,Jan 20th 2023,2023,12269.68,12613.58,11693.43,11849.53,12425.15,12121.23
2023-01-20 19:15:00,11440.12,9239.88,Jan 20th 2023,2023,12461.45,11861.53,11772.52,11104.47,13315.62,12857.6
2023-01-20 19:30:00,11120.3,8789.67,Jan 20th 2023,2023,12857.18,13224.85,11420.82,10942.4,13882.77,12501.3
2023-01-20 19:45:00,11563.07,9153.12,Jan 20th 2023,2023,12576.62,13481.18,10902.02,11771.03,12482.67,12553.3
2023-01-20 20:00:00,12163.35,9324.05,Jan 20th 2023,2023,11946.43,12427.38,10611.6,12593.55,12198.47,12360.77
2023-01-20 20:15:00,12479.63,9281.58,Jan 20th 2023,2023,11710.12,11771.97,11299.97,11122.82,12125.23,12599.43
2023-01-20 20:30:00,12294.18,9476.72,Jan 20th 2023,2023,11472.15,11968.35,11847.58,11238.42,11891.05,12732.87
2023-01-20 20:45:00,11733.33,9354.97,Jan 20th 2023,2023,11098.23,11961.4,12681.77,10823.77,12993.53,12479.6
2023-01-20 21:00:00,11664.33,9415.47,Jan 20th 2023,2023,12533.98,13086.33,11340.9,10601.22,13528.43,12399.78
2023-01-20 21:15:00,11440.68,9365.97,Jan 20th 2023,2023,12692.67,13562.03,11335.18,11266.72,13075.4,11978.88
2023-01-20 21:30:00,12625.28,9514.35,Jan 20th 2023,2023,11429.85,12040.13,11585.93,11577.68,12384.48,11492.35
2023-01-20 21:45:00,12324.38,9231.77,Jan 20th 2023,2023,11268.93,10822.97,10357.15,11070.98,11345.33,10995.63
2023-01-20 22:00:00,10867.22,8697.18,Jan 20th 2023,2023,11486.97,10783.63,11744.38,10702.02,11637.95,11370.82
2023-01-20 22:15:00,10963.17,8672.15,Jan 20th 2023,2023,11270.03,10231.72,10877.13,10315.8,11193.97,11877.48
2023-01-20 22:30:00,10878.17,9006.42,Jan 20th 2023,2023,11906.75,10690.82,10199.63,9843.42,11437.83,11041.52
2023-01-20 22:45:00,10358.2,8295.92,Jan 20th 2023,2023,11175.08,9966.73,9851.23,9922.52,10814.08,9839.27
2023-01-20 23:00:00,10725.93,7877.4,Jan 20th 2023,2023,10155.12,8677.32,9264.45,9487.48,10432.48,9873.52
2023-01-20 23:15:00,9951.23,7173.02,Jan 20th 2023,2023,8971.65,8228.57,9748.8,8505.35,9311.78,8624.53
2023-01-20 23:30:00,9127.83,6978.85,Jan 20th 2023,2023,8016.67,8032.68,9843.72,8248.72,8554.35,8223.13
2023-01-20 23:45:00,8625.1,6636.78,Jan 20th 2023,2023,7941.05,7836.7,10187.02,7996.13,9211.45,8931.33
2023-01-27 00:00:00,7870.65,5760.97,Jan 27th 2023,2023,8666.05,7413.02,8037.12,8784.13,8423.52,8905.33
2023-01-27 00:15:00,7358.83,5391.97,Jan 27th 2023,2023,7436.48,7264.82,7569.65,8305.62,8349.3,7594.35
2023-01-27 00:30:00,7001.14,5242.61,Jan 27th 2023,2023,6869.63,7399.21,7383.66,7185.59,7869.34,7455.5
2023-01-27 00:45:00,6665.33,4955.43,Jan 27th 2023,2023,7280.8,7955.65,7252.87,7122.58,7965.05,7076.15
2023-01-27 01:00:00,6299.45,4609.78,Jan 27th 2023,2023,7508.98,7883.88,6797.53,6966.53,7616.6,6980.27
2023-01-27 01:15:00,6350.02,4626.82,Jan 27th 2023,2023,7593.07,7058.92,7336.78,8012.53,7440.5,6582.23
2023-01-27 01:30:00,6182.55,4476.8,Jan 27th 2023,2023,7743.23,6840.2,6623.8,7859.95,7122.55,6444.17
2023-01-27 01:45:00,6560.43,4561.6,Jan 27th 2023,2023,7356.05,6449.32,6127.42,6932.73,6535.88,6712.02
2023-01-27 02:00:00,6299.68,4616.38,Jan 27th 2023,2023,6558.33,6575.47,6324.62,7013.98,6621.63,6351.32
2023-01-27 02:15:00,7175.38,4489.7,Jan 27th 2023,2023,6231.58,7422.82,6349.32,6558.2,6708.28,6252.75
2023-01-27 02:30:00,7280.07,4600.37,Jan 27th 2023,2023,6190.53,7077.25,6353.73,6714.05,6433.25,6310.15
2023-01-27 02:45:00,7395.85,4870.48,Jan 27th 2023,2023,6636.85,6199.8,6330.72,7499.53,5996.48,6097.62
2023-01-27 03:00:00,6850.22,4899.95,Jan 27th 2023,2023,6767.32,6010.47,6143.55,7686.22,6626.7,5959.15
2023-01-27 03:15:00,6316.88,4474.8,Jan 27th 2023,2023,6945.82,5936.53,5766.67,6462.57,5796.18,5857.1
2023-01-27 03:30:00,6002.27,4312.83,Jan 27th 2023,2023,6451.28,6069.8,5932.77,6361.23,5966.63,5961.55
2023-01-27 03:45:00,6301.02,4335.98,Jan 27th 2023,2023,6408.38,6852.15,5849.48,6526.18,6200.8,5986.98
2023-01-27 04:00:00,7092.07,4433.03,Jan 27th 2023,2023,6125.13,7082.72,5880.08,6161.57,5961.5,5723.58
2023-01-27 04:15:00,6818.15,4273.28,Jan 27th 2023,2023,6387.95,6052.58,5797.37,7396.73,5961.67,6028.82
2023-01-27 04:30:00,6203.87,4260.18,Jan 27th 2023,2023,6847.78,5848.33,5684.42,6996.02,5864.38,5942.62
2023-01-27 04:45:00,6238.13,4288.48,Jan 27th 2023,2023,7247.53,5795.35,6147.03,6594.5,6040.47,5623.42
2023-01-27 05:00:00,5989.15,4297.88,Jan 27th 2023,2023,6605.07,6036.48,6306.2,6526.52,5709.63,5731.33
2023-01-27 05:15:00,6331.43,4336.97,Jan 27th 2023,2023,5984.87,6769.85,5870.8,6301.83,5785.0,5599.37
2023-01-27 05:30:00,7189.15,4484.55,Jan 27th 2023,2023,6018.22,6716.93,7150.38,6638.05,6757.72,6431.95
2023-01-27 05:45:00,7558.82,5058.1,Jan 27th 2023,2023,6236.55,6600.8,7429.78,7142.43,7203.62,5907.5
2023-01-27 06:00:00,6829.4,4901.75,Jan 27th 2023,2023,7426.78,6531.05,7573.2,7552.03,7398.7,6411.65
2023-01-27 06:15:00,7369.38,5583.45,Jan 27th 2023,2023,7927.68,6711.28,6689.75,7486.02,6563.0,6607.07
2023-01-27 06:30:00,7654.18,5654.97,Jan 27th 2023,2023,8041.88,7065.63,7394.53,7525.33,7018.68,8460.57
2023-01-27 06:45:00,8536.77,6428.35,Jan 27th 2023,2023,8604.12,8528.1,7443.67,7397.5,7083.88,8722.97
2023-01-27 07:00:00,10009.43,6868.3,Jan 27th 2023,2023,8595.63,9457.37,8182.48,7785.9,7445.85,9555.37
2023-01-27 07:15:00,9333.23,7050.78,Jan 27th 2023,2023,8850.95,9800.0,10079.2,8409.47,8502.9,9538.47
2023-01-27 07:30:00,10059.05,7729.02,Jan 27th 2023,2023,10121.82,9170.93,9616.12,9045.98,8696.93,9349.9
2023-01-27 07:45:00,9505.67,7425.87,Jan 27th 2023,2023,10651.0,8609.18,9353.63,8721.57,8423.97,8929.7
2023-01-27 08:00:00,9485.37,7382.4,Jan 27th 2023,2023,9910.52,9015.63,9191.1,8711.02,8532.68,8812.13
2023-01-27 08:15:00,10448.53,7430.5,Jan 27th 2023,2023,9525.82,9516.23,9225.65,9308.02,8794.47,9882.23
2023-01-27 08:30:00,10866.78,7561.58,Jan 27th 2023,2023,9209.22,10276.87,9682.67,8486.57,8734.18,9931.17
2023-01-27 08:45:00,10463.17,7427.98,Jan 27th 2023,2023,8857.6,10128.22,9315.95,9967.13,9985.3,9869.17
2023-01-27 09:00:00,9965.03,7279.83,Jan 27th 2023,2023,9950.17,9837.03,9362.13,10821.7,10306.2,9896.97
2023-01-27 09:15:00,10027.88,7335.18,Jan 27th 2023,2023,10216.5,8376.82,8137.13,9491.23,9800.05,10205.47
2023-01-27 09:30:00,10124.12,7458.4,Jan 27th 2023,2023,9125.52,8447.5,8888.7,8869.48,9354.82,9583.92
2023-01-27 09:45:00,11186.35,8102.3,Jan 27th 2023,2023,8755.05,8709.32,8577.93,9032.9,9276.18,10229.9
2023-01-27 10:00:00,10882.37,7321.7,Jan 27th 2023,2023,8935.02,9505.7,8420.05,9875.78,9406.28,9622.2
2023-01-27 10:15:00,11226.92,7321.72,Jan 27th 2023,2023,8287.35,10062.88,9756.37,11085.85,10514.73,9619.52
2023-01-27 10:30:00,10193.43,7457.0,Jan 27th 2023,2023,9407.77,9331.4,9744.88,11507.57,10758.25,9887.37
2023-01-27 10:45:00,11259.63,8324.78,Jan 27th 2023,2023,9196.47,9008.2,8743.38,11533.32,10079.28,9470.48
2023-01-27 11:00:00,10910.65,8030.83,Jan 27th 2023,2023,9211.8,9063.43,8196.72,10401.3,9921.93,9338.27
2023-01-27 11:15:00,10836.05,7936.3,Jan 27th 2023,2023,8472.42,9474.28,8552.33,9903.73,9762.83,9530.68
2023-01-27 11:30:00,12783.47,8090.82,Jan 27th 2023,2023,8293.35,10038.43,9320.0,10133.3,9834.75,9837.17
2023-01-27 11:45:00,12977.02,8252.3,Jan 27th 2023,2023,8190.62,11064.85,10143.72,9378.38,10407.62,9399.7
2023-01-27 12:00:00,11250.68,7621.5,Jan 27th 2023,2023,8972.98,10502.97,9401.27,9784.37,10064.77,9148.87
2023-01-27 12:15:00,10672.78,7325.32,Jan 27th 2023,2023,10067.53,9852.72,9048.08,10790.9,9991.98,8681.77
2023-01-27 12:30:00,10235.48,6965.29,Jan 27th 2023,2023,9359.05,9857.46,9357.09,9794.45,9852.55,8847.79
2023-01-27 12:45:00,9615.38,6938.73,Jan 27th 2023,2023,8786.42,9518.73,9213.8,9274.17,10405.1,8617.62
2023-01-27 13:00:00,10249.12,6735.63,Jan 27th 2023,2023,8906.27,10801.18,9180.32,9667.3,10082.68,8901.5
2023-01-27 13:15:00,10279.57,6541.32,Jan 27th 2023,2023,9626.02,9843.08,9773.62,9737.0,9942.07,9289.7
2023-01-27 13:30:00,10706.85,7140.5,Jan 27th 2023,2023,9778.3,9063.08,9769.43,11512.33,10422.45,8564.0
2023-01-27 13:45:00,9819.08,6581.7,Jan 27th 2023,2023,10442.02,8936.23,9247.4,10390.15,10394.97,8401.65
2023-01-27 14:00:00,9285.6,6570.03,Jan 27th 2023,2023,10370.97,8449.37,9196.55,10217.6,10908.97,8707.87
2023-01-27 14:15:00,9224.65,6776.9,Jan 27th 2023,2023,9627.8,9159.3,8825.4,9310.65,10666.33,9273.3
2023-01-27 14:30:00,10903.57,7248.98,Jan 27th 2023,2023,9440.6,9932.8,9390.33,8683.65,10494.93,10123.08
2023-01-27 14:45:00,10821.05,7445.72,Jan 27th 2023,2023,9535.8,10265.27,9209.77,8961.73,9790.57,9462.22
2023-01-27 15:00:00,10719.43,7484.25,Jan 27th 2023,2023,8929.57,9593.05,9021.75,9540.62,10803.63,8278.2
2023-01-27 15:15:00,10085.72,7037.27,Jan 27th 2023,2023,9960.88,9068.98,8408.62,9924.33,10337.68,8384.53
2023-01-27 15:30:00,10357.22,6977.4,Jan 27th 2023,2023,10118.25,8807.23,8481.0,9839.1,10832.32,8565.18
2023-01-27 15:45:00,10482.32,7296.93,Jan 27th 2023,2023,9544.37,9299.48,8151.67,9760.17,10636.73,8665.08
2023-01-27 16:00:00,10435.97,7498.47,Jan 27th 2023,2023,9001.78,10062.92,8679.88,9743.52,9836.08,9225.7
2023-01-27 16:15:00,11296.58,7511.77,Jan 27th 2023,2023,9622.78,10439.27,9619.17,9970.03,10663.75,9230.25
2023-01-27 16:30:00,10200.92,7098.8,Jan 27th 2023,2023,10878.3,10564.67,10059.77,10113.45,10299.15,9509.82
2023-01-27 16:45:00,11449.4,8188.33,Jan 27th 2023,2023,10541.75,10278.5,9017.72,10908.6,10243.83,9697.48
2023-01-27 17:00:00,11257.9,8334.8,Jan 27th 2023,2023,11329.37,10266.78,9471.07,11082.62,10111.27,9869.72
2023-01-27 17:15:00,10367.88,8098.52,Jan 27th 2023,2023,11315.37,10431.43,9858.03,10463.98,10484.28,10618.65
2023-01-27 17:30:00,11005.78,8553.65,Jan 27th 2023,2023,11040.92,11690.98,11337.32,9783.6,11280.87,10766.73
2023-01-27 17:45:00,11793.8,8395.05,Jan 27th 2023,2023,11607.9,12183.15,11362.65,10060.32,12471.03,12127.32
2023-01-27 18:00:00,12257.4,9147.17,Jan 27th 2023,2023,10544.85,11764.37,10604.35,11878.6,13294.27,13583.85
2023-01-27 18:15:00,11228.2,8560.05,Jan 27th 2023,2023,12245.1,11660.45,10460.6,13333.6,13039.65,12811.47
2023-01-27 18:30:00,11114.35,8759.05,Jan 27th 2023,2023,12330.88,11899.67,11616.68,12847.97,12141.43,12549.83
2023-01-27 18:45:00,11898.53,9522.02,Jan 27th 2023,2023,11616.07,12298.52,11210.37,11635.65,13010.7,11502.9
2023-01-27 19:00:00,12869.95,9878.62,Jan 27th 2023,2023,11675.93,12273.28,11306.6,11351.57,12457.23,11539.48
2023-01-27 19:15:00,12196.08,8788.82,Jan 27th 2023,2023,11440.68,12345.65,11199.73,10773.52,13287.65,10892.78
2023-01-27 19:30:00,11736.98,8793.48,Jan 27th 2023,2023,11238.65,12073.35,11373.23,10605.45,13559.92,11682.58
2023-01-27 19:45:00,12311.82,9872.13,Jan 27th 2023,2023,12466.13,12285.07,11959.55,11193.68,13918.02,12798.08
2023-01-27 20:00:00,12468.82,9955.78,Jan 27th 2023,2023,12201.7,11813.03,13311.62,10799.53,12584.1,11983.8
2023-01-27 20:15:00,12131.25,9952.6,Jan 27th 2023,2023,13090.3,11702.08,11901.63,11136.35,13276.0,11216.4
2023-01-27 20:30:00,11932.8,9432.67,Jan 27th 2023,2023,12185.57,11626.52,11961.87,10924.03,13084.68,12282.2
2023-01-27 20:45:00,12654.32,9336.58,Jan 27th 2023,2023,12268.98,12375.67,12722.03,10605.68,13127.47,12332.82
2023-01-27 21:00:00,11798.62,9045.55,Jan 27th 2023,2023,12143.55,12739.02,12504.95,10619.02,12996.13,12410.95
2023-01-27 21:15:00,11441.85,9045.55,Jan 27th 2023,2023,12804.63,11218.7,12258.45,11212.62,14316.67,13238.28
2023-01-27 21:30:00,10678.13,8706.97,Jan 27th 2023,2023,12700.68,10846.08,11596.63,11965.5,12942.38,11748.58
2023-01-27 21:45:00,11857.83,9503.05,Jan 27th 2023,2023,12456.18,10712.07,10922.32,11056.28,12313.92,11665.13
2023-01-27 22:00:00,11887.3,9537.35,Jan 27th 2023,2023,10883.57,10292.35,10963.4,10099.5,11393.13,11663.05
2023-01-27 22:15:00,11774.98,8800.22,Jan 27th 2023,2023,10422.07,11208.62,11173.35,9782.03,11291.17,11521.22
2023-01-27 22:30:00,11842.38,8846.07,Jan 27th 2023,2023,10108.48,11497.18,9969.8,10117.4,11587.85,11775.42
2023-01-27 22:45:00,10210.25,8085.35,Jan 27th 2023,2023,9416.45,10566.3,9757.98,10048.33,10835.42,11106.15
2023-01-27 23:00:00,10193.85,8267.88,Jan 27th 2023,2023,9778.3,9722.95,9473.2,10341.22,9695.65,10535.65
2023-01-27 23:15:00,9490.88,7471.97,Jan 27th 2023,2023,9179.98,9062.08,8825.32,9901.58,8208.32,9225.87
2023-01-27 23:30:00,8933.13,6886.53,Jan 27th 2023,2023,8687.68,8881.58,9304.83,8648.5,8097.6,8703.03
2023-01-27 23:45:00,9524.07,6576.1,Jan 27th 2023,2023,8282.38,8994.93,8980.77,8554.03,8413.17,8193.97
2023-02-03 00:00:00,7902.88,6027.9,Feb 3rd 2023,2023,8995.85,8407.08,6944.03,9576.25,7847.1,7328.83
2023-02-03 00:15:00,7358.43,5586.43,Feb 3rd 2023,2023,7863.98,8172.37,6711.65,8632.18,9120.43,7042.72
2023-02-03 00:30:00,7319.87,5436.1,Feb 3rd 2023,2023,7537.9,6990.65,8072.58,7972.71,8224.33,6979.6
2023-02-03 00:45:00,7690.0,4873.4,Feb 3rd 2023,2023,6923.93,7009.15,7884.45,8258.42,7405.82,6618.9
2023-02-03 01:00:00,7715.33,4959.45,Feb 3rd 2023,2023,6917.72,6320.27,7231.62,8608.68,7290.32,6457.7
2023-02-03 01:15:00,6903.65,4914.62,Feb 3rd 2023,2023,6724.92,6210.43,6457.32,8180.1,6707.33,6414.75
2023-02-03 01:30:00,6926.85,4820.0,Feb 3rd 2023,2023,6802.43,7462.98,6794.82,7171.9,6884.17,6753.75
2023-02-03 01:45:00,6410.22,4518.3,Feb 3rd 2023,2023,6543.37,7161.67,6646.08,7125.3,6794.5,6110.25
2023-02-03 02:00:00,5985.8,4282.1,Feb 3rd 2023,2023,6159.18,6702.43,6815.2,6739.43,7467.92,6162.37
2023-02-03 02:15:00,6887.43,4269.42,Feb 3rd 2023,2023,6056.25,6254.18,6847.08,8011.7,7327.43,6212.22
2023-02-03 02:30:00,7010.78,4415.77,Feb 3rd 2023,2023,6250.22,6069.05,6957.2,7921.53,6572.42,6257.78
2023-02-03 02:45:00,5940.57,4083.68,Feb 3rd 2023,2023,6636.97,6035.55,6417.05,7948.5,6330.05,5972.22
2023-02-03 03:00:00,6059.53,4372.03,Feb 3rd 2023,2023,6100.88,6420.67,6030.03,6934.98,6036.27,6103.52
2023-02-03 03:15:00,5922.75,4204.82,Feb 3rd 2023,2023,5922.72,6824.75,6123.7,7252.5,6682.42,5836.53
2023-02-03 03:30:00,6016.75,4163.23,Feb 3rd 2023,2023,5738.0,6439.97,5955.95,6936.87,7123.63,5663.0
2023-02-03 03:45:00,6781.23,4081.17,Feb 3rd 2023,2023,5850.1,5853.7,6907.33,7009.55,7030.3,5610.52
2023-02-03 04:00:00,6777.92,4312.45,Feb 3rd 2023,2023,5772.3,5600.4,6936.52,7627.72,6713.98,5773.7
2023-02-03 04:15:00,5838.8,4016.15,Feb 3rd 2023,2023,5927.38,5726.47,6339.93,7702.9,6401.3,5689.67
2023-02-03 04:30:00,5815.12,4091.32,Feb 3rd 2023,2023,5812.32,6500.97,6131.37,7300.88,6143.75,5704.38
2023-02-03 04:45:00,5516.88,3799.98,Feb 3rd 2023,2023,5762.08,6496.33,6114.1,6848.2,6110.7,5774.9
2023-02-03 05:00:00,5865.45,3832.28,Feb 3rd 2023,2023,5977.48,6064.0,6045.72,6675.73,6574.62,5697.8
2023-02-03 05:15:00,6790.4,4153.87,Feb 3rd 2023,2023,6996.77,5928.93,6761.1,6592.45,7634.23,5575.18
2023-02-03 05:30:00,6884.15,4265.08,Feb 3rd 2023,2023,6701.92,5790.85,7053.68,7694.17,7231.67,5452.2
2023-02-03 05:45:00,6786.98,4665.4,Feb 3rd 2023,2023,7253.65,6624.17,6555.93,7586.52,6560.77,5859.38
2023-02-03 06:00:00,6656.62,4632.1,Feb 3rd 2023,2023,6557.28,7486.5,6288.62,7937.87,6579.13,6036.35
2023-02-03 06:15:00,6353.28,4633.63,Feb 3rd 2023,2023,6313.37,8233.57,6229.07,7620.37,6157.47,6730.03
2023-02-03 06:30:00,7052.52,4938.45,Feb 3rd 2023,2023,6738.52,8421.92,7231.88,7557.67,6920.13,8124.58
2023-02-03 06:45:00,8446.05,5611.12,Feb 3rd 2023,2023,7356.1,8018.33,8724.83,8086.7,7701.47,8389.85
2023-02-03 07:00:00,9195.8,6307.02,Feb 3rd 2023,2023,9733.03,9065.67,9816.1,8615.2,7857.7,8757.87
2023-02-03 07:15:00,8947.58,6908.37,Feb 3rd 2023,2023,10062.27,9081.27,9672.1,9442.33,7360.62,8991.78
2023-02-03 07:30:00,9693.3,7037.37,Feb 3rd 2023,2023,9629.22,10257.77,10255.18,9956.52,7534.47,8999.32
2023-02-03 07:45:00,10199.38,7932.23,Feb 3rd 2023,2023,9582.22,10610.17,9856.3,10269.98,7981.53,9606.48
2023-02-03 08:00:00,10176.52,7439.8,Feb 3rd 2023,2023,9254.87,9587.67,9704.05,10007.43,8457.27,9211.43
2023-02-03 08:15:00,10054.32,6759.02,Feb 3rd 2023,2023,8769.3,8971.65,10718.68,10177.13,9626.42,10609.45
2023-02-03 08:30:00,10009.45,6552.25,Feb 3rd 2023,2023,9164.13,9259.22,9999.97,11815.93,10576.2,10419.92
2023-02-03 08:45:00,9596.85,6852.08,Feb 3rd 2023,2023,9566.75,9602.88,9173.78,12261.67,9976.1,9934.98
2023-02-03 09:00:00,8816.75,6216.65,Feb 3rd 2023,2023,8474.17,9185.35,9130.05,12079.02,9113.12,8508.02
