dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
1/22/2023 6:30,7732.88,4572.77,Jan 22nd 2023,2023,7136.55,7321.23,7195.05,7265.27,8041.88,7065.63
1/22/2023 6:45,7165.12,4955.65,Jan 22nd 2023,2023,8040.53,7525.12,7695.58,8052.27,8604.12,8528.1
1/22/2023 7:00,7529.45,5392.82,Jan 22nd 2023,2023,9099.82,9020.13,8031.92,8712.3,8595.63,9457.37
1/22/2023 7:15,7829.85,5925.52,Jan 22nd 2023,2023,10232.37,9995.08,7963.2,9744.2,8850.95,9800
1/22/2023 7:30,8163.35,6302.62,Jan 22nd 2023,2023,10439.67,9805.37,7940.05,10316.9,10121.82,9170.93
1/22/2023 7:45,9183.07,6387.18,Jan 22nd 2023,2023,9813.42,9848.4,8981.48,8981.98,10651,8609.18
1/22/2023 8:00,9354.05,6315.27,Jan 22nd 2023,2023,10185.18,9838.17,9743.7,9299.22,9910.52,9015.63
1/22/2023 8:15,8118.7,5672.07,Jan 22nd 2023,2023,10176.83,9830.18,9861.02,9188.97,9525.82,9516.23
1/22/2023 8:30,7995.85,5738.95,Jan 22nd 2023,2023,8550.83,9910.73,9600.3,8915.43,9209.22,10276.87
1/22/2023 8:45,8511.73,6256.4,Jan 22nd 2023,2023,10252.77,10122.47,9406.92,9543.4,8857.6,10128.22
1/22/2023 9:00,8669.68,6281.73,Jan 22nd 2023,2023,10675.85,9457.25,9638.93,9908.18,9950.17,9837.03
1/22/2023 9:15,10146.33,7066.73,Jan 22nd 2023,2023,10505.93,9906.6,9432.67,9667.58,10216.5,8376.82
1/22/2023 9:30,9869.35,6771.12,Jan 22nd 2023,2023,10423.55,9895.77,10560.53,9211.37,9125.52,8447.5
1/22/2023 9:45,9276.95,6387.3,Jan 22nd 2023,2023,10257.57,9035.6,10086.07,8816.13,8755.05,8709.32
1/22/2023 10:00,8852.83,6392.45,Jan 22nd 2023,2023,9343.08,10035.5,9291.77,9354.72,8935.02,9505.7
1/22/2023 10:15,8693.67,6415.37,Jan 22nd 2023,2023,10128.82,10867.03,9410.13,9664.42,8287.35,10062.88
1/22/2023 10:30,8719.05,6261.48,Jan 22nd 2023,2023,11023.65,10073.47,8925.88,10495.35,9407.77,9331.4
1/22/2023 10:45,10879.67,7671.98,Jan 22nd 2023,2023,10348.23,9813.85,8836.73,9099.18,9196.47,9008.2
1/22/2023 11:00,10822.43,6838.98,Jan 22nd 2023,2023,10415.47,9788.4,10170.78,9028.2,9211.8,9063.43
1/22/2023 11:15,8883.12,6147.37,Jan 22nd 2023,2023,10172.73,10167.48,10581.83,9210.2,8472.42,9474.28
1/22/2023 11:30,9568.92,6965.47,Jan 22nd 2023,2023,11043.27,10888.1,10292.82,9269.82,8293.35,10038.43
1/22/2023 11:45,9636.9,7125.42,Jan 22nd 2023,2023,10901.83,11647.07,9778.72,9763.8,8190.62,11064.85
1/22/2023 12:00,9492.35,6565.53,Jan 22nd 2023,2023,11062.3,10453.62,8997.65,10090.7,8972.98,10502.97
1/22/2023 12:15,10810.38,6958.25,Jan 22nd 2023,2023,10115.78,10320,9108.02,9643.92,10067.53,9852.72
1/22/2023 12:30,9860.52,6485,Jan 22nd 2023,2023,9524.14,9873.98,10393.06,9772.55,9359.05,9857.46
1/22/2023 12:45,9046.57,6335.85,Jan 22nd 2023,2023,10390.32,10152.95,10491.68,9661.25,8786.42,9518.73
1/22/2023 13:00,9771.97,6718.98,Jan 22nd 2023,2023,10098.85,11198.48,8796.75,9194.45,8906.27,10801.18
1/22/2023 13:15,9249.5,6770.48,Jan 22nd 2023,2023,11351.77,10571.95,9152.78,10887.47,9626.02,9843.08
1/22/2023 13:30,10233.43,7150.63,Jan 22nd 2023,2023,11800.67,9777.32,8807.2,9503.5,9778.3,9063.08
1/22/2023 13:45,11307.9,7539.43,Jan 22nd 2023,2023,11487.98,10461.58,9064.03,8987.92,10442.02,8936.23
1/22/2023 14:00,9890.7,7077.87,Jan 22nd 2023,2023,10932.05,10189.77,10523.1,8822.88,10370.97,8449.37
1/22/2023 14:15,9659.13,7116.7,Jan 22nd 2023,2023,10239.78,10178.62,9538.13,9310.13,9627.8,9159.3
1/22/2023 14:30,10582.72,8243.13,Jan 22nd 2023,2023,10425.53,10244.8,9946.35,9341.97,9440.6,9932.8
1/22/2023 14:45,10223.38,7597.25,Jan 22nd 2023,2023,11000.17,10274.88,10414.12,10062.28,9535.8,10265.27
1/22/2023 15:00,10566.93,7715.02,Jan 22nd 2023,2023,10895.6,10105.5,10183.68,10805.43,8929.57,9593.05
1/22/2023 15:15,11076.52,7914.62,Jan 22nd 2023,2023,10024.18,10297.78,9966.67,10809.38,9960.88,9068.98
1/22/2023 15:30,10941.1,8361.8,Jan 22nd 2023,2023,10221.25,10196.92,11639.27,10954.77,10118.25,8807.23
1/22/2023 15:45,11146.75,8351.63,Jan 22nd 2023,2023,10430.5,11592.27,10166.45,10172.63,9544.37,9299.48
1/22/2023 16:00,10793.33,8405.85,Jan 22nd 2023,2023,10305.38,11641.13,11035.77,10554.92,9001.78,10062.92
1/22/2023 16:15,11212.45,8674.48,Jan 22nd 2023,2023,10826.78,11352.53,10327.08,10824.8,9622.78,10439.27
1/22/2023 16:30,11546.58,8730.32,Jan 22nd 2023,2023,11461.37,11406.62,10261.4,10534.73,10878.3,10564.67
1/22/2023 16:45,12812.65,9230.6,Jan 22nd 2023,2023,11048.33,11335.1,12429.27,10960.85,10541.75,10278.5
1/22/2023 17:00,12099.17,9783.35,Jan 22nd 2023,2023,10590.03,11013.48,13327.52,11541.98,11329.37,10266.78
1/22/2023 17:15,11889.63,9440.05,Jan 22nd 2023,2023,10480.25,11786.13,12280.65,12891.55,11315.37,10431.43
1/22/2023 17:30,12201.52,9376.08,Jan 22nd 2023,2023,10643.62,11134.32,11957.27,11262.45,11040.92,11690.98
1/22/2023 17:45,12994.15,10202.65,Jan 22nd 2023,2023,11156.77,11338.73,12640.83,12585.65,11607.9,12183.15
1/22/2023 18:00,14343.13,10778.65,Jan 22nd 2023,2023,12111.45,11342.98,12568.68,12263.98,10544.85,11764.37
1/22/2023 18:15,14089.67,11104.77,Jan 22nd 2023,2023,11748.98,10812.32,12355.98,11885.82,12245.1,11660.45
1/22/2023 18:30,13672.3,10739.42,Jan 22nd 2023,2023,11756.8,11793.73,12217.27,11262.27,12330.88,11899.67
1/22/2023 18:45,13229.68,10544.37,Jan 22nd 2023,2023,11614.72,11960.85,12259.15,11617.15,11616.07,12298.52
1/22/2023 19:00,12425.15,10116.45,Jan 22nd 2023,2023,11693.43,11816.5,11849.53,12121.23,11675.93,12273.28
1/22/2023 19:15,13315.62,10483.57,Jan 22nd 2023,2023,11772.52,11440.12,11104.47,12857.6,11440.68,12345.65
1/22/2023 19:30,13882.77,10305.08,Jan 22nd 2023,2023,11420.82,11120.3,10942.4,12501.3,11238.65,12073.35
1/22/2023 19:45,12482.67,9916.55,Jan 22nd 2023,2023,10902.02,11563.07,11771.03,12553.3,12466.13,12285.07
1/22/2023 20:00,12198.47,9541.45,Jan 22nd 2023,2023,10611.6,12163.35,12593.55,12360.77,12201.7,11813.03
1/22/2023 20:15,12125.23,9789.37,Jan 22nd 2023,2023,11299.97,12479.63,11122.82,12599.43,13090.3,11702.08
1/22/2023 20:30,11891.05,9323.13,Jan 22nd 2023,2023,11847.58,12294.18,11238.42,12732.87,12185.57,11626.52
1/22/2023 20:45,12993.53,9976.83,Jan 22nd 2023,2023,12681.77,11733.33,10823.77,12479.6,12268.98,12375.67
1/22/2023 21:00,13528.43,10138.57,Jan 22nd 2023,2023,11340.9,11664.33,10601.22,12399.78,12143.55,12739.02
1/22/2023 21:15,13075.4,9721.38,Jan 22nd 2023,2023,11335.18,11440.68,11266.72,11978.88,12804.63,11218.7
1/22/2023 21:30,12384.48,9713.4,Jan 22nd 2023,2023,11585.93,12625.28,11577.68,11492.35,12700.68,10846.08
1/22/2023 21:45,11345.33,9095.97,Jan 22nd 2023,2023,10357.15,12324.38,11070.98,10995.63,12456.18,10712.07
1/22/2023 22:00,11637.95,9354.53,Jan 22nd 2023,2023,11744.38,10867.22,10702.02,11370.82,10883.57,10292.35
1/22/2023 22:15,11193.97,8685.47,Jan 22nd 2023,2023,10877.13,10963.17,10315.8,11877.48,10422.07,11208.62
1/22/2023 22:30,11437.83,8545.72,Jan 22nd 2023,2023,10199.63,10878.17,9843.42,11041.52,10108.48,11497.18
1/22/2023 22:45,10814.08,8320.5,Jan 22nd 2023,2023,9851.23,10358.2,9922.52,9839.27,9416.45,10566.3
1/22/2023 23:00,10432.48,8442.3,Jan 22nd 2023,2023,9264.45,10725.93,9487.48,9873.52,9778.3,9722.95
1/22/2023 23:15,9311.78,7445.33,Jan 22nd 2023,2023,9748.8,9951.23,8505.35,8624.53,9179.98,9062.08
1/22/2023 23:30,8554.35,6524.87,Jan 22nd 2023,2023,9843.72,9127.83,8248.72,8223.13,8687.68,8881.58
1/22/2023 23:45,9211.45,6527.45,Jan 22nd 2023,2023,10187.02,8625.1,7996.13,8931.33,8282.38,8994.93
1/29/2023 0:00,8423.52,5954.37,Jan 29th 2023,2023,8037.12,7870.65,8784.13,8905.33,8995.85,8407.08
1/29/2023 0:15,8349.3,6313.3,Jan 29th 2023,2023,7569.65,7358.83,8305.62,7594.35,7863.98,8172.37
1/29/2023 0:30,7869.34,6007.77,Jan 29th 2023,2023,7383.66,7001.14,7185.59,7455.5,7537.9,6990.65
1/29/2023 0:45,7965.05,6025.72,Jan 29th 2023,2023,7252.87,6665.33,7122.58,7076.15,6923.93,7009.15
1/29/2023 1:00,7616.6,5586.87,Jan 29th 2023,2023,6797.53,6299.45,6966.53,6980.27,6917.72,6320.27
1/29/2023 1:15,7440.5,5431.58,Jan 29th 2023,2023,7336.78,6350.02,8012.53,6582.23,6724.92,6210.43
1/29/2023 1:30,7122.55,5255.07,Jan 29th 2023,2023,6623.8,6182.55,7859.95,6444.17,6802.43,7462.98
1/29/2023 1:45,6535.88,4707.53,Jan 29th 2023,2023,6127.42,6560.43,6932.73,6712.02,6543.37,7161.67
1/29/2023 2:00,6621.63,4801.45,Jan 29th 2023,2023,6324.62,6299.68,7013.98,6351.32,6159.18,6702.43
1/29/2023 2:15,6708.28,4869.35,Jan 29th 2023,2023,6349.32,7175.38,6558.2,6252.75,6056.25,6254.18
1/29/2023 2:30,6433.25,4599.6,Jan 29th 2023,2023,6353.73,7280.07,6714.05,6310.15,6250.22,6069.05
1/29/2023 2:45,5996.48,4174.15,Jan 29th 2023,2023,6330.72,7395.85,7499.53,6097.62,6636.97,6035.55
1/29/2023 3:00,6626.7,4436.6,Jan 29th 2023,2023,6143.55,6850.22,7686.22,5959.15,6100.88,6420.67
1/29/2023 3:15,5796.18,3959.75,Jan 29th 2023,2023,5766.67,6316.88,6462.57,5857.1,5922.72,6824.75
1/29/2023 3:30,5966.63,4095.83,Jan 29th 2023,2023,5932.77,6002.27,6361.23,5961.55,5738,6439.97
1/29/2023 3:45,6200.8,4321.77,Jan 29th 2023,2023,5849.48,6301.02,6526.18,5986.98,5850.1,5853.7
1/29/2023 4:00,5961.5,4128.03,Jan 29th 2023,2023,5880.08,7092.07,6161.57,5723.58,5772.3,5600.4
1/29/2023 4:15,5961.67,4135.92,Jan 29th 2023,2023,5797.37,6818.15,7396.73,6028.82,5927.38,5726.47
1/29/2023 4:30,5864.38,4007.35,Jan 29th 2023,2023,5684.42,6203.87,6996.02,5942.62,5812.32,6500.97
1/29/2023 4:45,6040.47,4165.27,Jan 29th 2023,2023,6147.03,6238.13,6594.5,5623.42,5762.08,6496.33
1/29/2023 5:00,5709.63,3851.07,Jan 29th 2023,2023,6306.2,5989.15,6526.52,5731.33,5977.48,6064
1/29/2023 5:15,5785,3952.75,Jan 29th 2023,2023,5870.8,6331.43,6301.83,5599.37,6996.77,5928.93
1/29/2023 5:30,6757.72,3859.3,Jan 29th 2023,2023,7150.38,7189.15,6638.05,6431.95,6701.92,5790.85
1/29/2023 5:45,7203.62,4415.52,Jan 29th 2023,2023,7429.78,7558.82,7142.43,5907.5,7253.65,6624.17
1/29/2023 6:00,7398.7,4372,Jan 29th 2023,2023,7573.2,6829.4,7552.03,6411.65,6557.28,7486.5
1/29/2023 6:15,6563,4418.75,Jan 29th 2023,2023,6689.75,7369.38,7486.02,6607.07,6313.37,8233.57
1/29/2023 6:30,7018.68,4907.35,Jan 29th 2023,2023,7394.53,7654.18,7525.33,8460.57,6738.52,8421.92
1/29/2023 6:45,7083.88,5160.92,Jan 29th 2023,2023,7443.67,8536.77,7397.5,8722.97,7356.1,8018.33
1/29/2023 7:00,7445.85,5489.62,Jan 29th 2023,2023,8182.48,10009.43,7785.9,9555.37,9733.03,9065.67
1/29/2023 7:15,8502.9,5583.88,Jan 29th 2023,2023,10079.2,9333.23,8409.47,9538.47,10062.27,9081.27
1/29/2023 7:30,8696.93,5804.4,Jan 29th 2023,2023,9616.12,10059.05,9045.98,9349.9,9629.22,10257.77
1/29/2023 7:45,8423.97,5793.17,Jan 29th 2023,2023,9353.63,9505.67,8721.57,8929.7,9582.22,10610.17
1/29/2023 8:00,8532.68,6289.25,Jan 29th 2023,2023,9191.1,9485.37,8711.02,8812.13,9254.87,9587.67
1/29/2023 8:15,8794.47,6653.22,Jan 29th 2023,2023,9225.65,10448.53,9308.02,9882.23,8769.3,8971.65
1/29/2023 8:30,8734.18,6615.9,Jan 29th 2023,2023,9682.67,10866.78,8486.57,9931.17,9164.13,9259.22
1/29/2023 8:45,9985.3,6671.03,Jan 29th 2023,2023,9315.95,10463.17,9967.13,9869.17,9566.75,9602.88
1/29/2023 9:00,10306.2,6747.02,Jan 29th 2023,2023,9362.13,9965.03,10821.7,9896.97,8474.17,9185.35
1/29/2023 9:15,9800.05,6945.73,Jan 29th 2023,2023,8137.13,10027.88,9491.23,10205.47,8411.42,10371.37
1/29/2023 9:30,9354.82,7021.42,Jan 29th 2023,2023,8888.7,10124.12,8869.48,9583.92,8918.52,10259.87
1/29/2023 9:45,9276.18,6763.2,Jan 29th 2023,2023,8577.93,11186.35,9032.9,10229.9,7955.33,8798.3
1/29/2023 10:00,9406.28,7008.07,Jan 29th 2023,2023,8420.05,10882.37,9875.78,9622.2,9463.43,8471.12
1/29/2023 10:15,10514.73,6576.47,Jan 29th 2023,2023,9756.37,11226.92,11085.85,9619.52,9972.73,8659.87
1/29/2023 10:30,10758.25,7169.25,Jan 29th 2023,2023,9744.88,10193.43,11507.57,9887.37,9153.38,9495
1/29/2023 10:45,10079.28,7213.83,Jan 29th 2023,2023,8743.38,11259.63,11533.32,9470.48,9038.8,9596.08
1/29/2023 11:00,9921.93,7007.88,Jan 29th 2023,2023,8196.72,10910.65,10401.3,9338.27,8743.7,8802.43
1/29/2023 11:15,9762.83,6800.33,Jan 29th 2023,2023,8552.33,10836.05,9903.73,9530.68,8445.03,8743.93
1/29/2023 11:30,9834.75,7004.03,Jan 29th 2023,2023,9320,12783.47,10133.3,9837.17,8839.88,8958.55
1/29/2023 11:45,10407.62,6748.48,Jan 29th 2023,2023,10143.72,12977.02,9378.38,9399.7,9551.92,8419.83
1/29/2023 12:00,10064.77,6523.15,Jan 29th 2023,2023,9401.27,11250.68,9784.37,9148.87,8969.07,9109.45
1/29/2023 12:15,9991.98,6863.08,Jan 29th 2023,2023,9048.08,10672.78,10790.9,8681.77,8684.42,9830.87
1/29/2023 12:30,9852.55,6682.45,Jan 29th 2023,2023,9357.09,10235.48,9794.45,8847.79,8164.52,8956.21
1/29/2023 12:45,10405.1,6693.68,Jan 29th 2023,2023,9213.8,9615.38,9274.17,8617.62,8149.03,8443.4
1/29/2023 13:00,10082.68,6630.57,Jan 29th 2023,2023,9180.32,10249.12,9667.3,8901.5,8622.32,8519.42
1/29/2023 13:15,9942.07,6720.55,Jan 29th 2023,2023,9773.62,10279.57,9737,9289.7,9365.87,8299.15
1/29/2023 13:30,10422.45,6983.15,Jan 29th 2023,2023,9769.43,10706.85,11512.33,8564,9270.47,9168.98
1/29/2023 13:45,10394.97,6910.87,Jan 29th 2023,2023,9247.4,9819.08,10390.15,8401.65,8251.32,9454.63
1/29/2023 14:00,10908.97,8007.02,Jan 29th 2023,2023,9196.55,9285.6,10217.6,8707.87,8362.47,8991.38
1/29/2023 14:15,10666.33,7671.98,Jan 29th 2023,2023,8825.4,9224.65,9310.65,9273.3,8339.33,8486.72
1/29/2023 14:30,10494.93,7526.53,Jan 29th 2023,2023,9390.33,10903.57,8683.65,10123.08,8031.23,8549.97
1/29/2023 14:45,9790.57,7369.53,Jan 29th 2023,2023,9209.77,10821.05,8961.73,9462.22,9139.88,8242.67
1/29/2023 15:00,10803.63,8164.15,Jan 29th 2023,2023,9021.75,10719.43,9540.62,8278.2,8861.38,8239.68
1/29/2023 15:15,10337.68,7736.48,Jan 29th 2023,2023,8408.62,10085.72,9924.33,8384.53,8564.25,9391.7
1/29/2023 15:30,10832.32,8133.42,Jan 29th 2023,2023,8481,10357.22,9839.1,8565.18,8441.73,9716.75
1/29/2023 15:45,10636.73,7952.62,Jan 29th 2023,2023,8151.67,10482.32,9760.17,8665.08,7860.38,8857.23
1/29/2023 16:00,9836.08,7418.13,Jan 29th 2023,2023,8679.88,10435.97,9743.52,9225.7,9139.55,8704.8
1/29/2023 16:15,10663.75,8199.92,Jan 29th 2023,2023,9619.17,11296.58,9970.03,9230.25,9566.73,8445.05
1/29/2023 16:30,10299.15,7945.22,Jan 29th 2023,2023,10059.77,10200.92,10113.45,9509.82,10334.45,8497.47
1/29/2023 16:45,10243.83,7612.75,Jan 29th 2023,2023,9017.72,11449.4,10908.6,9697.48,10054.5,9645.37
1/29/2023 17:00,10111.27,7713.4,Jan 29th 2023,2023,9471.07,11257.9,11082.62,9869.72,9569.38,11165.77
1/29/2023 17:15,10484.28,8111.17,Jan 29th 2023,2023,9858.03,10367.88,10463.98,10618.65,10555.98,11356.7
1/29/2023 17:30,11280.87,8660.48,Jan 29th 2023,2023,11337.32,11005.78,9783.6,10766.73,10739,11234.37
1/29/2023 17:45,12471.03,9017.52,Jan 29th 2023,2023,11362.65,11793.8,10060.32,12127.32,12010.62,11216.52
1/29/2023 18:00,13294.27,9802.52,Jan 29th 2023,2023,10604.35,12257.4,11878.6,13583.85,12462.62,11383.62
1/29/2023 18:15,13039.65,9764.63,Jan 29th 2023,2023,10460.6,11228.2,13333.6,12811.47,11861.27,11878.25
1/29/2023 18:30,12141.43,9634.62,Jan 29th 2023,2023,11616.68,11114.35,12847.97,12549.83,11046.43,12640.88
1/29/2023 18:45,13010.7,10347.5,Jan 29th 2023,2023,11210.37,11898.53,11635.65,11502.9,11206.93,12875.2
1/29/2023 19:00,12457.23,10209.3,Jan 29th 2023,2023,11306.6,12869.95,11351.57,11539.48,11129.27,11714.83
1/29/2023 19:15,13287.65,10414.82,Jan 29th 2023,2023,11199.73,12196.08,10773.52,10892.78,11916.67,11792.18
1/29/2023 19:30,13559.92,10035.75,Jan 29th 2023,2023,11373.23,11736.98,10605.45,11682.58,12535.83,12163
1/29/2023 19:45,13918.02,10401.77,Jan 29th 2023,2023,11959.55,12311.82,11193.68,12798.08,12550.62,11741.4
1/29/2023 20:00,12584.1,10222.92,Jan 29th 2023,2023,13311.62,12468.82,10799.53,11983.8,13430.3,12657.25
1/29/2023 20:15,13276,10840.07,Jan 29th 2023,2023,11901.63,12131.25,11136.35,11216.4,12951.4,12624.35
1/29/2023 20:30,13084.68,10793.57,Jan 29th 2023,2023,11961.87,11932.8,10924.03,12282.2,13051.5,11660.78
1/29/2023 20:45,13127.47,10310.33,Jan 29th 2023,2023,12722.03,12654.32,10605.68,12332.82,13589.28,11501.82
1/29/2023 21:00,12996.13,9638.97,Jan 29th 2023,2023,12504.95,11798.62,10619.02,12410.95,13080.23,11512.97
1/29/2023 21:15,14316.67,10448.5,Jan 29th 2023,2023,12258.45,11441.85,11212.62,13238.28,11977.28,12043.3
1/29/2023 21:30,12942.38,9867.43,Jan 29th 2023,2023,11596.63,10678.13,11965.5,11748.58,11510.58,11981.6
1/29/2023 21:45,12313.92,9787.05,Jan 29th 2023,2023,10922.32,11857.83,11056.28,11665.13,11290.78,12457.67
1/29/2023 22:00,11393.13,9032.5,Jan 29th 2023,2023,10963.4,11887.3,10099.5,11663.05,11012.95,11388.22
1/29/2023 22:15,11291.17,8544.43,Jan 29th 2023,2023,11173.35,11774.98,9782.03,11521.22,11559.68,10572.1
1/29/2023 22:30,11587.85,8182.4,Jan 29th 2023,2023,9969.8,11842.38,10117.4,11775.42,11043.67,10235.47
1/29/2023 22:45,10835.42,8101.88,Jan 29th 2023,2023,9757.98,10210.25,10048.33,11106.15,10202.65,9779.72
1/29/2023 23:00,9695.65,7542.3,Jan 29th 2023,2023,9473.2,10193.85,10341.22,10535.65,9629.67,9994.17
1/29/2023 23:15,8208.32,6116.53,Jan 29th 2023,2023,8825.32,9490.88,9901.58,9225.87,9357.18,9628.87
1/29/2023 23:30,8097.6,6144.08,Jan 29th 2023,2023,9304.83,8933.13,8648.5,8703.03,8089.7,8545.15
1/29/2023 23:45,8413.17,5839.92,Jan 29th 2023,2023,8980.77,9524.07,8554.03,8193.97,7921.05,7722.57
2/5/2023 0:00,7847.1,5791.85,Feb 5th 2023,2023,6944.03,7902.88,9576.25,7328.83,8586.3,8595.4
2/5/2023 0:15,9120.43,5654.95,Feb 5th 2023,2023,6711.65,7358.43,8632.18,7042.72,8649.02,7821.4
2/5/2023 0:30,8224.33,5240.33,Feb 5th 2023,2023,8072.58,7319.87,7972.71,6979.6,7493.89,7413.23
2/5/2023 0:45,7405.82,5103.05,Feb 5th 2023,2023,7884.45,7690,8258.42,6618.9,6770.78,7238.72
2/5/2023 1:00,7290.32,5486.13,Feb 5th 2023,2023,7231.62,7715.33,8608.68,6457.7,6727.85,6582.3
2/5/2023 1:15,6707.33,4933.05,Feb 5th 2023,2023,6457.32,6903.65,8180.1,6414.75,6462.53,6481.68
2/5/2023 1:30,6884.17,5125.17,Feb 5th 2023,2023,6794.82,6926.85,7171.9,6753.75,7099.63,6466.7
2/5/2023 1:45,6794.5,4419.08,Feb 5th 2023,2023,6646.08,6410.22,7125.3,6110.25,7139.42,6524.75
2/5/2023 2:00,7467.92,4667.8,Feb 5th 2023,2023,6815.2,5985.8,6739.43,6162.37,7448.17,5921.78
2/5/2023 2:15,7327.43,4574.18,Feb 5th 2023,2023,6847.08,6887.43,8011.7,6212.22,6756.07,5885.73
2/5/2023 2:30,6572.42,4718.85,Feb 5th 2023,2023,6957.2,7010.78,7921.53,6257.78,6268.08,5513.4
2/5/2023 2:45,6330.05,4596.05,Feb 5th 2023,2023,6417.05,5940.57,7948.5,5972.22,6162.73,6094.2
2/5/2023 3:00,6036.27,4324.37,Feb 5th 2023,2023,6030.03,6059.53,6934.98,6103.52,6258.6,6183.13
2/5/2023 3:15,6682.42,4580.75,Feb 5th 2023,2023,6123.7,5922.75,7252.5,5836.53,6763.9,5674.17
2/5/2023 3:30,7123.63,4296.28,Feb 5th 2023,2023,5955.95,6016.75,6936.87,5663,6557.37,5687.8
2/5/2023 3:45,7030.3,4295.48,Feb 5th 2023,2023,6907.33,6781.23,7009.55,5610.52,5969.03,6151.83
2/5/2023 4:00,6713.98,4476.2,Feb 5th 2023,2023,6936.52,6777.92,7627.72,5773.7,5864.25,5680.28
2/5/2023 4:15,6401.3,4576.77,Feb 5th 2023,2023,6339.93,5838.8,7702.9,5689.67,5863.35,6267.65
2/5/2023 4:30,6143.75,4406.15,Feb 5th 2023,2023,6131.37,5815.12,7300.88,5704.38,6064.83,6037.23
2/5/2023 4:45,6110.7,4394.57,Feb 5th 2023,2023,6114.1,5516.88,6848.2,5774.9,6968.15,6018.65
2/5/2023 5:00,6574.62,4261.77,Feb 5th 2023,2023,6045.72,5865.45,6675.73,5697.8,7023.58,6811.08
2/5/2023 5:15,7634.23,4853.18,Feb 5th 2023,2023,6761.1,6790.4,6592.45,5575.18,6255.82,6682.88
2/5/2023 5:30,7231.67,4518.8,Feb 5th 2023,2023,7053.68,6884.15,7694.17,5452.2,5709.85,7129.72
2/5/2023 5:45,6560.77,4574.58,Feb 5th 2023,2023,6555.93,6786.98,7586.52,5859.38,6850.6,7626.02
2/5/2023 6:00,6579.13,4838.25,Feb 5th 2023,2023,6288.62,6656.62,7937.87,6036.35,6435.77,6910.02
2/5/2023 6:15,6157.47,4382.52,Feb 5th 2023,2023,6229.07,6353.28,7620.37,6730.03,8089.58,7622.98
2/5/2023 6:30,6920.13,4872.4,Feb 5th 2023,2023,7231.88,7052.52,7557.67,8124.58,8816.6,8129.65
2/5/2023 6:45,7701.47,4605.58,Feb 5th 2023,2023,8724.83,8446.05,8086.7,8389.85,8514.43,8510.83
2/5/2023 7:00,7857.7,4943.63,Feb 5th 2023,2023,9816.1,9195.8,8615.2,8757.87,9679.3,9683.58
2/5/2023 7:15,7360.62,5174.13,Feb 5th 2023,2023,9672.1,8947.58,9442.33,8991.78,9414.87,10257.88
2/5/2023 7:30,7534.47,5721.38,Feb 5th 2023,2023,10255.18,9693.3,9956.52,8999.32,9107.7,10011.07
2/5/2023 7:45,7981.53,6211.7,Feb 5th 2023,2023,9856.3,10199.38,10269.98,9606.48,9668.1,9117.13
2/5/2023 8:00,8457.27,6381.15,Feb 5th 2023,2023,9704.05,10176.52,10007.43,9211.43,10595.92,8856.7
2/5/2023 8:15,9626.42,6517.33,Feb 5th 2023,2023,10718.68,10054.32,10177.13,10609.45,9812.48,8477.98
2/5/2023 8:30,10576.2,7261.53,Feb 5th 2023,2023,9999.97,10009.45,11815.93,10419.92,8767.95,10082.95
2/5/2023 8:45,9976.1,7322.4,Feb 5th 2023,2023,9173.78,9596.85,12261.67,9934.98,8819.32,10002.52
2/5/2023 9:00,9113.12,7071.75,Feb 5th 2023,2023,9130.05,8816.75,12079.02,8508.02,10097.65,8618.7
2/5/2023 9:15,9948.93,7647.8,Feb 5th 2023,2023,9667.17,9474.38,11080.82,9397.42,10785.43,8368.97
2/5/2023 9:30,9784.75,7633.63,Feb 5th 2023,2023,9303.32,9942.23,10289.85,9778.02,10791.05,9057.05
2/5/2023 9:45,11229.73,8422.48,Feb 5th 2023,2023,10101.13,10273.35,10547.28,9832.28,10374.95,8778.2
2/5/2023 10:00,10956.05,7249.82,Feb 5th 2023,2023,10244.3,9617.6,12134.6,9618.52,9442.42,9426.9
2/5/2023 10:15,10206.2,7063.18,Feb 5th 2023,2023,9519.22,8926.55,12012.82,10743.05,9366.75,9278.05
2/5/2023 10:30,8714.33,6536.6,Feb 5th 2023,2023,9059.87,9051.62,12159.07,8981.32,9303.57,8498.9
2/5/2023 10:45,9396.62,7102.25,Feb 5th 2023,2023,8907.82,8859.95,12238.92,8999.67,8820.73,8698.82
2/5/2023 11:00,8766.48,6330.35,Feb 5th 2023,2023,8612.48,9245.52,11461.37,9762.37,10079.45,8175.22
2/5/2023 11:15,9665.47,6623.43,Feb 5th 2023,2023,9931.48,9846.27,10646.7,10318.43,10255.5,8562.92
2/5/2023 11:30,9951.15,6627.85,Feb 5th 2023,2023,9933.67,9914.07,12026.32,9944.5,9245.27,9515.78
2/5/2023 11:45,9880.65,6442.9,Feb 5th 2023,2023,9104.37,9441.68,12133.37,9929.77,8920.38,9459.5
2/5/2023 12:00,8959.88,6048.2,Feb 5th 2023,2023,8785.35,8523.05,12625.67,9208,8666.15,8711.12
2/5/2023 12:15,9409.4,7045.88,Feb 5th 2023,2023,8734.05,8832.87,11983.57,8347.93,8333.15,7821.92
2/5/2023 12:30,8958.35,6356.75,Feb 5th 2023,2023,9020.36,8929.18,12176.08,8875.48,9928.77,8020.88
