dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-01-19 03:30:00,5549.83,3814.77,Jan 19th 2023,2023,5469.3,5721.22,5563.8,5796.15,6467.62,7732.75
2023-01-19 03:45:00,5553.98,3827.58,Jan 19th 2023,2023,5459.92,5754.7,5423.95,5655.0,7290.47,6528.12
2023-01-19 04:00:00,5561.43,3815.23,Jan 19th 2023,2023,5551.23,6936.2,5528.55,5900.87,7502.57,6353.63
2023-01-19 04:15:00,5701.15,3951.87,Jan 19th 2023,2023,6039.9,6519.12,5132.3,5910.82,6592.18,6353.62
2023-01-19 04:30:00,5807.33,4084.9,Jan 19th 2023,2023,6154.5,6111.15,5463.32,5796.3,6702.67,6384.95
2023-01-19 04:45:00,5611.5,3877.07,Jan 19th 2023,2023,6264.02,5868.25,5774.13,5788.87,6338.72,6886.72
2023-01-19 05:00:00,6096.27,3840.62,Jan 19th 2023,2023,5488.92,5801.97,5663.38,5715.5,6399.92,6988.92
2023-01-19 05:15:00,5784.68,3860.42,Jan 19th 2023,2023,5312.7,5775.6,5699.52,5750.78,7180.12,6519.45
2023-01-19 05:30:00,6888.73,4111.85,Jan 19th 2023,2023,5351.47,6277.77,7061.18,7185.22,7079.65,6631.73
2023-01-19 05:45:00,7168.05,4396.87,Jan 19th 2023,2023,5828.37,6971.32,7127.48,7032.73,6643.1,6299.65
2023-01-19 06:00:00,7931.23,5115.22,Jan 19th 2023,2023,6333.45,7543.55,6958.72,7877.7,6355.65,6401.47
2023-01-19 06:15:00,7571.45,5278.68,Jan 19th 2023,2023,6108.53,7116.47,7278.73,7462.85,6483.55,7062.95
2023-01-19 06:30:00,7136.55,5322.17,Jan 19th 2023,2023,5731.7,7620.62,6920.25,7321.23,7195.05,7732.88
2023-01-19 06:45:00,8040.53,6213.3,Jan 19th 2023,2023,6469.65,8261.07,7509.1,7525.12,7695.58,7165.12
2023-01-19 07:00:00,9099.82,7006.15,Jan 19th 2023,2023,6679.65,8171.32,8555.77,9020.13,8031.92,7529.45
2023-01-19 07:15:00,10232.37,7030.28,Jan 19th 2023,2023,7896.78,9907.8,9708.43,9995.08,7963.2,7829.85
2023-01-19 07:30:00,10439.67,6906.33,Jan 19th 2023,2023,8725.37,9721.75,10759.68,9805.37,7940.05,8163.35
2023-01-19 07:45:00,9813.42,6968.83,Jan 19th 2023,2023,8673.38,8945.05,9718.23,9848.4,8981.48,9183.07
2023-01-19 08:00:00,10185.18,7659.57,Jan 19th 2023,2023,8191.23,9752.72,9172.8,9838.17,9743.7,9354.05
2023-01-19 08:15:00,10176.83,7671.5,Jan 19th 2023,2023,7894.83,8722.32,8676.47,9830.18,9861.02,8118.7
2023-01-19 08:30:00,8550.83,6597.25,Jan 19th 2023,2023,7972.47,9214.77,9188.93,9910.73,9600.3,7995.85
2023-01-19 08:45:00,10252.77,6966.68,Jan 19th 2023,2023,8363.9,10507.33,8648.03,10122.47,9406.92,8511.73
2023-01-19 09:00:00,10675.85,6920.73,Jan 19th 2023,2023,9349.48,9700.13,9491.18,9457.25,9638.93,8669.68
2023-01-19 09:15:00,10505.93,7446.52,Jan 19th 2023,2023,9455.35,9056.08,8919.92,9906.6,9432.67,10146.33
2023-01-19 09:30:00,10423.55,7364.43,Jan 19th 2023,2023,9586.85,8959.7,8940.48,9895.77,10560.53,9869.35
2023-01-19 09:45:00,10257.57,7499.45,Jan 19th 2023,2023,8847.13,8773.43,8439.23,9035.6,10086.07,9276.95
2023-01-19 10:00:00,9343.08,7013.95,Jan 19th 2023,2023,8625.97,8663.23,8102.12,10035.5,9291.77,8852.83
2023-01-19 10:15:00,10128.82,6968.55,Jan 19th 2023,2023,8909.1,9207.53,8777.2,10867.03,9410.13,8693.67
2023-01-19 10:30:00,11023.65,7536.18,Jan 19th 2023,2023,10040.42,9636.55,9071.2,10073.47,8925.88,8719.05
2023-01-19 10:45:00,10348.23,7755.57,Jan 19th 2023,2023,11001.42,9152.98,8603.12,9813.85,8836.73,10879.67
2023-01-19 11:00:00,10415.47,8106.8,Jan 19th 2023,2023,9342.45,9461.37,8304.18,9788.4,10170.78,10822.43
2023-01-19 11:15:00,10172.73,7825.87,Jan 19th 2023,2023,8542.13,9619.55,9052.8,10167.48,10581.83,8883.12
2023-01-19 11:30:00,11043.27,8284.22,Jan 19th 2023,2023,9892.88,8878.35,8913.07,10888.1,10292.82,9568.92
2023-01-19 11:45:00,10901.83,7413.73,Jan 19th 2023,2023,9123.42,9997.15,8945.82,11647.07,9778.72,9636.9
2023-01-19 12:00:00,11062.3,7440.38,Jan 19th 2023,2023,9636.88,10247.33,10049.92,10453.62,8997.65,9492.35
2023-01-19 12:15:00,10115.78,7424.47,Jan 19th 2023,2023,10246.4,11076.95,10101.98,10320.0,9108.02,10810.38
2023-01-19 12:30:00,9524.14,7000.8,Jan 19th 2023,2023,9675.2,9861.15,8697.71,9873.98,10393.06,9860.52
2023-01-19 12:45:00,10390.32,7443.72,Jan 19th 2023,2023,10430.08,9452.02,8237.7,10152.95,10491.68,9046.57
2023-01-19 13:00:00,10098.85,7584.07,Jan 19th 2023,2023,10579.57,9607.8,9160.88,11198.48,8796.75,9771.97
2023-01-19 13:15:00,11351.77,7629.88,Jan 19th 2023,2023,10086.43,8649.87,8676.07,10571.95,9152.78,9249.5
2023-01-19 13:30:00,11800.67,8168.25,Jan 19th 2023,2023,10788.35,10088.65,9618.2,9777.32,8807.2,10233.43
2023-01-19 13:45:00,11487.98,8184.42,Jan 19th 2023,2023,10792.25,10322.77,8981.28,10461.58,9064.03,11307.9
2023-01-19 14:00:00,10932.05,8128.9,Jan 19th 2023,2023,10302.77,10316.13,8581.3,10189.77,10523.1,9890.7
2023-01-19 14:15:00,10239.78,7584.2,Jan 19th 2023,2023,10138.08,9872.85,8331.7,10178.62,9538.13,9659.13
2023-01-19 14:30:00,10425.53,7957.52,Jan 19th 2023,2023,10010.65,10169.02,8357.1,10244.8,9946.35,10582.72
2023-01-19 14:45:00,11000.17,7857.08,Jan 19th 2023,2023,9499.6,9035.28,8245.75,10274.88,10414.12,10223.38
2023-01-19 15:00:00,10895.6,8126.55,Jan 19th 2023,2023,10374.48,10514.3,9452.78,10105.5,10183.68,10566.93
2023-01-19 15:15:00,10024.18,7367.0,Jan 19th 2023,2023,10539.8,10909.97,9403.55,10297.78,9966.67,11076.52
2023-01-19 15:30:00,10221.25,7870.05,Jan 19th 2023,2023,11446.85,10436.32,8483.03,10196.92,11639.27,10941.1
2023-01-19 15:45:00,10430.5,8119.43,Jan 19th 2023,2023,10789.75,10539.98,8644.62,11592.27,10166.45,11146.75
2023-01-19 16:00:00,10305.38,7782.42,Jan 19th 2023,2023,9883.22,10390.83,8484.93,11641.13,11035.77,10793.33
2023-01-19 16:15:00,10826.78,7525.73,Jan 19th 2023,2023,10141.93,10806.77,8695.78,11352.53,10327.08,11212.45
2023-01-19 16:30:00,11461.37,8289.1,Jan 19th 2023,2023,10467.12,11128.12,9818.58,11406.62,10261.4,11546.58
2023-01-19 16:45:00,11048.33,8464.97,Jan 19th 2023,2023,11662.57,11932.23,9091.17,11335.1,12429.27,12812.65
2023-01-19 17:00:00,10590.03,8342.32,Jan 19th 2023,2023,12034.25,10806.05,9957.08,11013.48,13327.52,12099.17
2023-01-19 17:15:00,10480.25,7749.12,Jan 19th 2023,2023,11572.38,10542.38,9830.38,11786.13,12280.65,11889.63
2023-01-19 17:30:00,10643.62,7707.47,Jan 19th 2023,2023,10698.87,12110.52,9360.98,11134.32,11957.27,12201.52
2023-01-19 17:45:00,11156.77,7744.43,Jan 19th 2023,2023,11442.25,11581.57,9848.93,11338.73,12640.83,12994.15
2023-01-19 18:00:00,12111.45,9040.38,Jan 19th 2023,2023,12124.17,12986.4,11452.07,11342.98,12568.68,14343.13
2023-01-19 18:15:00,11748.98,9327.82,Jan 19th 2023,2023,12642.2,12728.47,12379.55,10812.32,12355.98,14089.67
2023-01-19 18:30:00,11756.8,9050.6,Jan 19th 2023,2023,13149.8,12607.73,12709.2,11793.73,12217.27,13672.3
2023-01-19 18:45:00,11614.72,9066.32,Jan 19th 2023,2023,13328.5,12658.17,12220.43,11960.85,12259.15,13229.68
2023-01-19 19:00:00,11693.43,8737.85,Jan 19th 2023,2023,12648.58,12269.68,12613.58,11816.5,11849.53,12425.15
2023-01-19 19:15:00,11772.52,8816.9,Jan 19th 2023,2023,12130.4,12461.45,11861.53,11440.12,11104.47,13315.62
2023-01-19 19:30:00,11420.82,9011.12,Jan 19th 2023,2023,12083.53,12857.18,13224.85,11120.3,10942.4,13882.77
2023-01-19 19:45:00,10902.02,8742.22,Jan 19th 2023,2023,12592.23,12576.62,13481.18,11563.07,11771.03,12482.67
2023-01-19 20:00:00,10611.6,8353.0,Jan 19th 2023,2023,12981.18,11946.43,12427.38,12163.35,12593.55,12198.47
2023-01-19 20:15:00,11299.97,8707.67,Jan 19th 2023,2023,13272.08,11710.12,11771.97,12479.63,11122.82,12125.23
2023-01-19 20:30:00,11847.58,8751.92,Jan 19th 2023,2023,12999.33,11472.15,11968.35,12294.18,11238.42,11891.05
2023-01-19 20:45:00,12681.77,9459.48,Jan 19th 2023,2023,13757.03,11098.23,11961.4,11733.33,10823.77,12993.53
2023-01-19 21:00:00,11340.9,8918.3,Jan 19th 2023,2023,13042.78,12533.98,13086.33,11664.33,10601.22,13528.43
2023-01-19 21:15:00,11335.18,8868.98,Jan 19th 2023,2023,11444.82,12692.67,13562.03,11440.68,11266.72,13075.4
2023-01-19 21:30:00,11585.93,8677.42,Jan 19th 2023,2023,12758.22,11429.85,12040.13,12625.28,11577.68,12384.48
2023-01-19 21:45:00,10357.15,8007.82,Jan 19th 2023,2023,12392.45,11268.93,10822.97,12324.38,11070.98,11345.33
2023-01-19 22:00:00,11744.38,8602.17,Jan 19th 2023,2023,12164.52,11486.97,10783.63,10867.22,10702.02,11637.95
2023-01-19 22:15:00,10877.13,8255.87,Jan 19th 2023,2023,11004.85,11270.03,10231.72,10963.17,10315.8,11193.97
2023-01-19 22:30:00,10199.63,7841.45,Jan 19th 2023,2023,10146.47,11906.75,10690.82,10878.17,9843.42,11437.83
2023-01-19 22:45:00,9851.23,7818.98,Jan 19th 2023,2023,9525.73,11175.08,9966.73,10358.2,9922.52,10814.08
2023-01-19 23:00:00,9264.45,7408.72,Jan 19th 2023,2023,9930.85,10155.12,8677.32,10725.93,9487.48,10432.48
2023-01-19 23:15:00,9748.8,7107.0,Jan 19th 2023,2023,9885.13,8971.65,8228.57,9951.23,8505.35,9311.78
2023-01-19 23:30:00,9843.72,6995.58,Jan 19th 2023,2023,9579.97,8016.67,8032.68,9127.83,8248.72,8554.35
2023-01-19 23:45:00,10187.02,7367.57,Jan 19th 2023,2023,8838.4,7941.05,7836.7,8625.1,7996.13,9211.45
2023-01-26 00:00:00,8037.12,5406.92,Jan 26th 2023,2023,8966.08,8666.05,7413.02,7870.65,8784.13,8423.52
2023-01-26 00:15:00,7569.65,5478.37,Jan 26th 2023,2023,8249.23,7436.48,7264.82,7358.83,8305.62,8349.3
2023-01-26 00:30:00,7383.66,5381.0,Jan 26th 2023,2023,7293.16,6869.63,7399.21,7001.14,7185.59,7869.34
2023-01-26 00:45:00,7252.87,5253.47,Jan 26th 2023,2023,6787.8,7280.8,7955.65,6665.33,7122.58,7965.05
2023-01-26 01:00:00,6797.53,4984.9,Jan 26th 2023,2023,6353.52,7508.98,7883.88,6299.45,6966.53,7616.6
2023-01-26 01:15:00,7336.78,5300.97,Jan 26th 2023,2023,6892.85,7593.07,7058.92,6350.02,8012.53,7440.5
2023-01-26 01:30:00,6623.8,4735.45,Jan 26th 2023,2023,7238.3,7743.23,6840.2,6182.55,7859.95,7122.55
2023-01-26 01:45:00,6127.42,4358.58,Jan 26th 2023,2023,6916.07,7356.05,6449.32,6560.43,6932.73,6535.88
2023-01-26 02:00:00,6324.62,4519.98,Jan 26th 2023,2023,6561.63,6558.33,6575.47,6299.68,7013.98,6621.63
2023-01-26 02:15:00,6349.32,4554.98,Jan 26th 2023,2023,6360.67,6231.58,7422.82,7175.38,6558.2,6708.28
2023-01-26 02:30:00,6353.73,4602.58,Jan 26th 2023,2023,6190.0,6190.53,7077.25,7280.07,6714.05,6433.25
2023-01-26 02:45:00,6330.72,4475.53,Jan 26th 2023,2023,6843.98,6636.85,6199.8,7395.85,7499.53,5996.48
2023-01-26 03:00:00,6143.55,4388.1,Jan 26th 2023,2023,7431.12,6767.32,6010.47,6850.22,7686.22,6626.7
2023-01-26 03:15:00,5766.67,4039.12,Jan 26th 2023,2023,6824.75,6945.82,5936.53,6316.88,6462.57,5796.18
2023-01-26 03:30:00,5932.77,4064.85,Jan 26th 2023,2023,6483.6,6451.28,6069.8,6002.27,6361.23,5966.63
2023-01-26 03:45:00,5849.48,4062.4,Jan 26th 2023,2023,6132.4,6408.38,6852.15,6301.02,6526.18,6200.8
2023-01-26 04:00:00,5880.08,4101.52,Jan 26th 2023,2023,6119.67,6125.13,7082.72,7092.07,6161.57,5961.5
2023-01-26 04:15:00,5797.37,4033.85,Jan 26th 2023,2023,6422.27,6387.95,6052.58,6818.15,7396.73,5961.67
2023-01-26 04:30:00,5684.42,3934.03,Jan 26th 2023,2023,7146.68,6847.78,5848.33,6203.87,6996.02,5864.38
2023-01-26 04:45:00,6147.03,3936.67,Jan 26th 2023,2023,6426.68,7247.53,5795.35,6238.13,6594.5,6040.47
2023-01-26 05:00:00,6306.2,4122.82,Jan 26th 2023,2023,6230.02,6605.07,6036.48,5989.15,6526.52,5709.63
2023-01-26 05:15:00,5870.8,4127.23,Jan 26th 2023,2023,6436.47,5984.87,6769.85,6331.43,6301.83,5785.0
2023-01-26 05:30:00,7150.38,4449.52,Jan 26th 2023,2023,6060.57,6018.22,6716.93,7189.15,6638.05,6757.72
2023-01-26 05:45:00,7429.78,4729.42,Jan 26th 2023,2023,6728.95,6236.55,6600.8,7558.82,7142.43,7203.62
2023-01-26 06:00:00,7573.2,4641.73,Jan 26th 2023,2023,7300.58,7426.78,6531.05,6829.4,7552.03,7398.7
2023-01-26 06:15:00,6689.75,4599.08,Jan 26th 2023,2023,7480.52,7927.68,6711.28,7369.38,7486.02,6563.0
2023-01-26 06:30:00,7394.53,5388.02,Jan 26th 2023,2023,7265.27,8041.88,7065.63,7654.18,7525.33,7018.68
2023-01-26 06:45:00,7443.67,5421.62,Jan 26th 2023,2023,8052.27,8604.12,8528.1,8536.77,7397.5,7083.88
2023-01-26 07:00:00,8182.48,5985.27,Jan 26th 2023,2023,8712.3,8595.63,9457.37,10009.43,7785.9,7445.85
2023-01-26 07:15:00,10079.2,6752.63,Jan 26th 2023,2023,9744.2,8850.95,9800.0,9333.23,8409.47,8502.9
2023-01-26 07:30:00,9616.12,6692.48,Jan 26th 2023,2023,10316.9,10121.82,9170.93,10059.05,9045.98,8696.93
2023-01-26 07:45:00,9353.63,6829.38,Jan 26th 2023,2023,8981.98,10651.0,8609.18,9505.67,8721.57,8423.97
2023-01-26 08:00:00,9191.1,6959.25,Jan 26th 2023,2023,9299.22,9910.52,9015.63,9485.37,8711.02,8532.68
2023-01-26 08:15:00,9225.65,6913.38,Jan 26th 2023,2023,9188.97,9525.82,9516.23,10448.53,9308.02,8794.47
2023-01-26 08:30:00,9682.67,6794.67,Jan 26th 2023,2023,8915.43,9209.22,10276.87,10866.78,8486.57,8734.18
2023-01-26 08:45:00,9315.95,5682.22,Jan 26th 2023,2023,9543.4,8857.6,10128.22,10463.17,9967.13,9985.3
2023-01-26 09:00:00,9362.13,5964.05,Jan 26th 2023,2023,9908.18,9950.17,9837.03,9965.03,10821.7,10306.2
2023-01-26 09:15:00,8137.13,5715.98,Jan 26th 2023,2023,9667.58,10216.5,8376.82,10027.88,9491.23,9800.05
2023-01-26 09:30:00,8888.7,6350.5,Jan 26th 2023,2023,9211.37,9125.52,8447.5,10124.12,8869.48,9354.82
2023-01-26 09:45:00,8577.93,5832.08,Jan 26th 2023,2023,8816.13,8755.05,8709.32,11186.35,9032.9,9276.18
2023-01-26 10:00:00,8420.05,5953.73,Jan 26th 2023,2023,9354.72,8935.02,9505.7,10882.37,9875.78,9406.28
2023-01-26 10:15:00,9756.37,5824.65,Jan 26th 2023,2023,9664.42,8287.35,10062.88,11226.92,11085.85,10514.73
2023-01-26 10:30:00,9744.88,5665.78,Jan 26th 2023,2023,10495.35,9407.77,9331.4,10193.43,11507.57,10758.25
2023-01-26 10:45:00,8743.38,5199.95,Jan 26th 2023,2023,9099.18,9196.47,9008.2,11259.63,11533.32,10079.28
2023-01-26 11:00:00,8196.72,5389.37,Jan 26th 2023,2023,9028.2,9211.8,9063.43,10910.65,10401.3,9921.93
2023-01-26 11:15:00,8552.33,5873.1,Jan 26th 2023,2023,9210.2,8472.42,9474.28,10836.05,9903.73,9762.83
2023-01-26 11:30:00,9320.0,6316.93,Jan 26th 2023,2023,9269.82,8293.35,10038.43,12783.47,10133.3,9834.75
2023-01-26 11:45:00,10143.72,6388.8,Jan 26th 2023,2023,9763.8,8190.62,11064.85,12977.02,9378.38,10407.62
2023-01-26 12:00:00,9401.27,6105.12,Jan 26th 2023,2023,10090.7,8972.98,10502.97,11250.68,9784.37,10064.77
2023-01-26 12:15:00,9048.08,6108.45,Jan 26th 2023,2023,9643.92,10067.53,9852.72,10672.78,10790.9,9991.98
2023-01-26 12:30:00,9357.09,6239.64,Jan 26th 2023,2023,9772.55,9359.05,9857.46,10235.48,9794.45,9852.55
2023-01-26 12:45:00,9213.8,6548.13,Jan 26th 2023,2023,9661.25,8786.42,9518.73,9615.38,9274.17,10405.1
2023-01-26 13:00:00,9180.32,6063.85,Jan 26th 2023,2023,9194.45,8906.27,10801.18,10249.12,9667.3,10082.68
2023-01-26 13:15:00,9773.62,6115.05,Jan 26th 2023,2023,10887.47,9626.02,9843.08,10279.57,9737.0,9942.07
2023-01-26 13:30:00,9769.43,6151.77,Jan 26th 2023,2023,9503.5,9778.3,9063.08,10706.85,11512.33,10422.45
2023-01-26 13:45:00,9247.4,6570.53,Jan 26th 2023,2023,8987.92,10442.02,8936.23,9819.08,10390.15,10394.97
2023-01-26 14:00:00,9196.55,6149.93,Jan 26th 2023,2023,8822.88,10370.97,8449.37,9285.6,10217.6,10908.97
2023-01-26 14:15:00,8825.4,5949.98,Jan 26th 2023,2023,9310.13,9627.8,9159.3,9224.65,9310.65,10666.33
2023-01-26 14:30:00,9390.33,6375.42,Jan 26th 2023,2023,9341.97,9440.6,9932.8,10903.57,8683.65,10494.93
2023-01-26 14:45:00,9209.77,5762.2,Jan 26th 2023,2023,10062.28,9535.8,10265.27,10821.05,8961.73,9790.57
2023-01-26 15:00:00,9021.75,5673.15,Jan 26th 2023,2023,10805.43,8929.57,9593.05,10719.43,9540.62,10803.63
2023-01-26 15:15:00,8408.62,5548.42,Jan 26th 2023,2023,10809.38,9960.88,9068.98,10085.72,9924.33,10337.68
2023-01-26 15:30:00,8481.0,5712.45,Jan 26th 2023,2023,10954.77,10118.25,8807.23,10357.22,9839.1,10832.32
2023-01-26 15:45:00,8151.67,5779.35,Jan 26th 2023,2023,10172.63,9544.37,9299.48,10482.32,9760.17,10636.73
2023-01-26 16:00:00,8679.88,5703.08,Jan 26th 2023,2023,10554.92,9001.78,10062.92,10435.97,9743.52,9836.08
2023-01-26 16:15:00,9619.17,6028.57,Jan 26th 2023,2023,10824.8,9622.78,10439.27,11296.58,9970.03,10663.75
2023-01-26 16:30:00,10059.77,6997.48,Jan 26th 2023,2023,10534.73,10878.3,10564.67,10200.92,10113.45,10299.15
2023-01-26 16:45:00,9017.72,6699.95,Jan 26th 2023,2023,10960.85,10541.75,10278.5,11449.4,10908.6,10243.83
2023-01-26 17:00:00,9471.07,6816.13,Jan 26th 2023,2023,11541.98,11329.37,10266.78,11257.9,11082.62,10111.27
2023-01-26 17:15:00,9858.03,7593.42,Jan 26th 2023,2023,12891.55,11315.37,10431.43,10367.88,10463.98,10484.28
2023-01-26 17:30:00,11337.32,7930.65,Jan 26th 2023,2023,11262.45,11040.92,11690.98,11005.78,9783.6,11280.87
2023-01-26 17:45:00,11362.65,7945.85,Jan 26th 2023,2023,12585.65,11607.9,12183.15,11793.8,10060.32,12471.03
2023-01-26 18:00:00,10604.35,8012.8,Jan 26th 2023,2023,12263.98,10544.85,11764.37,12257.4,11878.6,13294.27
2023-01-26 18:15:00,10460.6,8196.42,Jan 26th 2023,2023,11885.82,12245.1,11660.45,11228.2,13333.6,13039.65
2023-01-26 18:30:00,11616.68,9090.65,Jan 26th 2023,2023,11262.27,12330.88,11899.67,11114.35,12847.97,12141.43
2023-01-26 18:45:00,11210.37,8559.03,Jan 26th 2023,2023,11617.15,11616.07,12298.52,11898.53,11635.65,13010.7
2023-01-26 19:00:00,11306.6,8340.0,Jan 26th 2023,2023,12121.23,11675.93,12273.28,12869.95,11351.57,12457.23
2023-01-26 19:15:00,11199.73,7893.75,Jan 26th 2023,2023,12857.6,11440.68,12345.65,12196.08,10773.52,13287.65
2023-01-26 19:30:00,11373.23,8384.25,Jan 26th 2023,2023,12501.3,11238.65,12073.35,11736.98,10605.45,13559.92
2023-01-26 19:45:00,11959.55,9331.67,Jan 26th 2023,2023,12553.3,12466.13,12285.07,12311.82,11193.68,13918.02
2023-01-26 20:00:00,13311.62,10441.15,Jan 26th 2023,2023,12360.77,12201.7,11813.03,12468.82,10799.53,12584.1
2023-01-26 20:15:00,11901.63,9745.52,Jan 26th 2023,2023,12599.43,13090.3,11702.08,12131.25,11136.35,13276.0
2023-01-26 20:30:00,11961.87,9466.32,Jan 26th 2023,2023,12732.87,12185.57,11626.52,11932.8,10924.03,13084.68
2023-01-26 20:45:00,12722.03,9754.8,Jan 26th 2023,2023,12479.6,12268.98,12375.67,12654.32,10605.68,13127.47
2023-01-26 21:00:00,12504.95,10002.73,Jan 26th 2023,2023,12399.78,12143.55,12739.02,11798.62,10619.02,12996.13
2023-01-26 21:15:00,12258.45,10176.35,Jan 26th 2023,2023,11978.88,12804.63,11218.7,11441.85,11212.62,14316.67
2023-01-26 21:30:00,11596.63,9588.68,Jan 26th 2023,2023,11492.35,12700.68,10846.08,10678.13,11965.5,12942.38
2023-01-26 21:45:00,10922.32,8943.4,Jan 26th 2023,2023,10995.63,12456.18,10712.07,11857.83,11056.28,12313.92
2023-01-26 22:00:00,10963.4,8343.18,Jan 26th 2023,2023,11370.82,10883.57,10292.35,11887.3,10099.5,11393.13
2023-01-26 22:15:00,11173.35,8233.8,Jan 26th 2023,2023,11877.48,10422.07,11208.62,11774.98,9782.03,11291.17
2023-01-26 22:30:00,9969.8,7717.42,Jan 26th 2023,2023,11041.52,10108.48,11497.18,11842.38,10117.4,11587.85
2023-01-26 22:45:00,9757.98,7812.8,Jan 26th 2023,2023,9839.27,9416.45,10566.3,10210.25,10048.33,10835.42
2023-01-26 23:00:00,9473.2,7611.47,Jan 26th 2023,2023,9873.52,9778.3,9722.95,10193.85,10341.22,9695.65
2023-01-26 23:15:00,8825.32,6917.95,Jan 26th 2023,2023,8624.53,9179.98,9062.08,9490.88,9901.58,8208.32
2023-01-26 23:30:00,9304.83,6473.55,Jan 26th 2023,2023,8223.13,8687.68,8881.58,8933.13,8648.5,8097.6
2023-01-26 23:45:00,8980.77,6014.85,Jan 26th 2023,2023,8931.33,8282.38,8994.93,9524.07,8554.03,8413.17
2023-02-02 00:00:00,6944.03,5162.18,Feb 2nd 2023,2023,8905.33,8995.85,8407.08,7902.88,9576.25,7847.1
2023-02-02 00:15:00,6711.65,4948.95,Feb 2nd 2023,2023,7594.35,7863.98,8172.37,7358.43,8632.18,9120.43
2023-02-02 00:30:00,8072.58,5164.23,Feb 2nd 2023,2023,7455.5,7537.9,6990.65,7319.87,7972.71,8224.33
2023-02-02 00:45:00,7884.45,5150.73,Feb 2nd 2023,2023,7076.15,6923.93,7009.15,7690.0,8258.42,7405.82
2023-02-02 01:00:00,7231.62,4870.02,Feb 2nd 2023,2023,6980.27,6917.72,6320.27,7715.33,8608.68,7290.32
2023-02-02 01:15:00,6457.32,4535.1,Feb 2nd 2023,2023,6582.23,6724.92,6210.43,6903.65,8180.1,6707.33
2023-02-02 01:30:00,6794.82,4998.78,Feb 2nd 2023,2023,6444.17,6802.43,7462.98,6926.85,7171.9,6884.17
2023-02-02 01:45:00,6646.08,4842.15,Feb 2nd 2023,2023,6712.02,6543.37,7161.67,6410.22,7125.3,6794.5
2023-02-02 02:00:00,6815.2,4451.95,Feb 2nd 2023,2023,6351.32,6159.18,6702.43,5985.8,6739.43,7467.92
2023-02-02 02:15:00,6847.08,4158.17,Feb 2nd 2023,2023,6252.75,6056.25,6254.18,6887.43,8011.7,7327.43
2023-02-02 02:30:00,6957.2,4252.38,Feb 2nd 2023,2023,6310.15,6250.22,6069.05,7010.78,7921.53,6572.42
2023-02-02 02:45:00,6417.05,4461.48,Feb 2nd 2023,2023,6097.62,6636.97,6035.55,5940.57,7948.5,6330.05
2023-02-02 03:00:00,6030.03,4223.62,Feb 2nd 2023,2023,5959.15,6100.88,6420.67,6059.53,6934.98,6036.27
2023-02-02 03:15:00,6123.7,4353.48,Feb 2nd 2023,2023,5857.1,5922.72,6824.75,5922.75,7252.5,6682.42
2023-02-02 03:30:00,5955.95,3969.32,Feb 2nd 2023,2023,5961.55,5738.0,6439.97,6016.75,6936.87,7123.63
2023-02-02 03:45:00,6907.33,4146.25,Feb 2nd 2023,2023,5986.98,5850.1,5853.7,6781.23,7009.55,7030.3
2023-02-02 04:00:00,6936.52,4148.6,Feb 2nd 2023,2023,5723.58,5772.3,5600.4,6777.92,7627.72,6713.98
2023-02-02 04:15:00,6339.93,4325.2,Feb 2nd 2023,2023,6028.82,5927.38,5726.47,5838.8,7702.9,6401.3
2023-02-02 04:30:00,6131.37,4286.67,Feb 2nd 2023,2023,5942.62,5812.32,6500.97,5815.12,7300.88,6143.75
2023-02-02 04:45:00,6114.1,4337.62,Feb 2nd 2023,2023,5623.42,5762.08,6496.33,5516.88,6848.2,6110.7
2023-02-02 05:00:00,6045.72,4305.1,Feb 2nd 2023,2023,5731.33,5977.48,6064.0,5865.45,6675.73,6574.62
2023-02-02 05:15:00,6761.1,4036.98,Feb 2nd 2023,2023,5599.37,6996.77,5928.93,6790.4,6592.45,7634.23
2023-02-02 05:30:00,7053.68,4209.5,Feb 2nd 2023,2023,6431.95,6701.92,5790.85,6884.15,7694.17,7231.67
2023-02-02 05:45:00,6555.93,4330.65,Feb 2nd 2023,2023,5907.5,7253.65,6624.17,6786.98,7586.52,6560.77
2023-02-02 06:00:00,6288.62,4358.83,Feb 2nd 2023,2023,6411.65,6557.28,7486.5,6656.62,7937.87,6579.13
2023-02-02 06:15:00,6229.07,4429.7,Feb 2nd 2023,2023,6607.07,6313.37,8233.57,6353.28,7620.37,6157.47
2023-02-02 06:30:00,7231.88,5508.47,Feb 2nd 2023,2023,8460.57,6738.52,8421.92,7052.52,7557.67,6920.13
2023-02-02 06:45:00,8724.83,5694.08,Feb 2nd 2023,2023,8722.97,7356.1,8018.33,8446.05,8086.7,7701.47
2023-02-02 07:00:00,9816.1,6846.63,Feb 2nd 2023,2023,9555.37,9733.03,9065.67,9195.8,8615.2,7857.7
2023-02-02 07:15:00,9672.1,6996.48,Feb 2nd 2023,2023,9538.47,10062.27,9081.27,8947.58,9442.33,7360.62
2023-02-02 07:30:00,10255.18,7928.1,Feb 2nd 2023,2023,9349.9,9629.22,10257.77,9693.3,9956.52,7534.47
2023-02-02 07:45:00,9856.3,7659.53,Feb 2nd 2023,2023,8929.7,9582.22,10610.17,10199.38,10269.98,7981.53
