Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5030607,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,3,16,21,0,5.2,1.01,0.099,0.62,83,723,355,0,4,-0.1,189,19,0,196,0.359,68.75,67.83,0.9500000000000001,0.09,1030,0.9,116,3
2020,3,16,22,0,4.3,1.06,0.099,0.62,57,509,157,7,4,0.30000000000000004,29,0,7,29,0.358,75.07000000000001,78.64,0.9500000000000001,0.09,1030,1,115,3
2020,3,16,23,0,3.5,1.09,0.08700000000000001,0.62,0,0,0,7,8,0.5,0,0,7,0,0.359,80.74,89.49,0.9500000000000001,0.09,1029,1.1,114,2.9000000000000004
2020,3,17,0,0,2.9000000000000004,1.09,0.077,0.62,0,0,0,0,8,0.5,0,0,0,0,0.358,84.45,101.32000000000001,0.9500000000000001,0.09,1030,1.1,116,2.8000000000000003
2020,3,17,1,0,2.5,1.06,0.07200000000000001,0.62,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.357,87.24,112.35000000000001,0.9500000000000001,0.09,1029,1.1,120,2.8000000000000003
2020,3,17,2,0,2.2,0.99,0.068,0.62,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.354,90,122.64,0.9500000000000001,0.09,1028,1.2000000000000002,124,2.7
2020,3,17,3,0,2.1,0.92,0.07100000000000001,0.62,0,0,0,0,1,1.1,0,0,0,0,0.35100000000000003,92.9,131.5,0.9500000000000001,0.09,1028,1.3,126,2.7
2020,3,17,4,0,2.6,0.87,0.085,0.62,0,0,0,0,8,1.6,0,0,0,0,0.34800000000000003,93.19,137.86,0.96,0.09,1027,1.5,127,2.6
2020,3,17,5,0,3.2,0.8300000000000001,0.101,0.62,0,0,0,0,8,2.3000000000000003,0,0,0,0,0.34500000000000003,93.8,140.44,0.97,0.09,1026,1.7000000000000002,126,2.5
2020,3,17,6,0,3.6,0.8200000000000001,0.122,0.62,0,0,0,0,8,2.9000000000000004,0,0,0,0,0.342,95.13,138.47,0.97,0.09,1025,1.8,126,2.5
2020,3,17,7,0,3.8000000000000003,0.8300000000000001,0.13,0.62,0,0,0,0,4,3.3000000000000003,0,0,0,0,0.339,96.51,132.55,0.97,0.09,1024,1.9000000000000001,125,2.4000000000000004
2020,3,17,8,0,4,0.85,0.127,0.62,0,0,0,0,4,3.6,0,0,0,0,0.34,97.17,123.95,0.97,0.09,1024,1.9000000000000001,122,2.2
2020,3,17,9,0,4.2,0.91,0.145,0.62,0,0,0,0,4,3.8000000000000003,0,0,0,0,0.341,97.12,113.81,0.97,0.09,1023,1.9000000000000001,116,2.1
2020,3,17,10,0,4.3,0.9500000000000001,0.148,0.62,0,0,0,0,4,3.9000000000000004,0,0,0,0,0.339,97.45,102.83,0.97,0.09,1022,2,106,2
2020,3,17,11,0,4.6000000000000005,0.96,0.137,0.62,0,0,0,0,8,4.2,0,0,0,0,0.336,97.08,91.51,0.97,0.09,1021,2,97,2.1
2020,3,17,12,0,5.4,0.98,0.158,0.62,60,354,121,7,8,4.6000000000000005,44,2,7,44,0.336,94.8,80.09,0.97,0.09,1021,2,88,1.9000000000000001
2020,3,17,13,0,6,1,0.168,0.62,98,584,306,0,7,5,46,0,0,47,0.337,93.23,69.17,0.97,0.09,1021,2.1,68,1.5
2020,3,17,14,0,6.800000000000001,1.03,0.156,0.62,115,722,487,0,4,5.300000000000001,111,0,0,111,0.338,90.27,59.03,0.97,0.09,1020,2.1,32,1.2000000000000002
2020,3,17,15,0,7.7,0.99,0.14,0.62,122,803,634,0,7,5.7,284,57,0,321,0.337,87.23,50.36,0.96,0.09,1020,2.1,360,1
2020,3,17,16,0,9,1.06,0.14,0.62,128,841,731,0,4,6.1000000000000005,385,96,0,454,0.338,81.82000000000001,44.18,0.96,0.09,1019,2,318,1.1
2020,3,17,17,0,9.9,1.11,0.14,0.62,130,856,769,0,4,6.4,344,17,0,357,0.341,78.7,41.69,0.96,0.09,1018,1.9000000000000001,287,1.6
2020,3,17,18,0,10.4,0.9500000000000001,0.111,0.62,116,873,749,0,3,6.6000000000000005,261,1,0,262,0.343,77.55,43.550000000000004,0.9500000000000001,0.09,1017,1.8,273,1.9000000000000001
2020,3,17,19,0,10.700000000000001,1.01,0.122,0.62,115,835,660,0,4,6.800000000000001,318,39,0,343,0.34500000000000003,77.08,49.26,0.96,0.09,1016,1.8,267,2
2020,3,17,20,0,10.700000000000001,1.04,0.123,0.62,106,779,523,0,2,7,306,118,0,369,0.34900000000000003,77.79,57.63,0.96,0.09,1016,1.7000000000000002,265,2.1
2020,3,17,21,0,10.4,1.09,0.134,0.62,92,662,344,0,3,7,42,0,0,42,0.353,79.72,67.6,0.96,0.09,1017,1.6,267,2
2020,3,17,22,0,9.4,1.1300000000000001,0.126,0.62,61,466,155,0,0,6.800000000000001,61,466,0,155,0.357,83.66,78.43,0.96,0.09,1019,1.4000000000000001,281,2.1
2020,3,17,23,0,7.800000000000001,1.16,0.106,0.62,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.359,89.11,89.33,0.9500000000000001,0.09,1020,1.2000000000000002,296,2.1
2020,3,18,0,0,6.7,1.17,0.093,0.62,0,0,0,0,0,5.5,0,0,0,0,0.359,92.35000000000001,101.11,0.9400000000000001,0.09,1021,1,301,2
2020,3,18,1,0,6.1000000000000005,1.17,0.091,0.62,0,0,0,0,1,5.2,0,0,0,0,0.358,94.24,112.13,0.9400000000000001,0.09,1022,0.9,302,1.9000000000000001
2020,3,18,2,0,5.5,1.18,0.091,0.62,0,0,0,0,0,4.9,0,0,0,0,0.357,96,122.39,0.9400000000000001,0.09,1022,0.8,306,2
2020,3,18,3,0,5,1.2,0.091,0.62,0,0,0,0,4,4.5,0,0,0,0,0.355,96.35000000000001,131.2,0.9400000000000001,0.09,1023,0.7000000000000001,315,2.1
2020,3,18,4,0,4.5,1.22,0.089,0.62,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.353,95.77,137.51,0.9400000000000001,0.09,1024,0.6000000000000001,321,2.3000000000000003
2020,3,18,5,0,3.9000000000000004,1.21,0.085,0.62,0,0,0,0,0,3.2,0,0,0,0,0.353,95.06,140.04,0.9400000000000001,0.09,1025,0.6000000000000001,324,2.5
2020,3,18,6,0,3.2,1.18,0.079,0.62,0,0,0,0,1,2.5,0,0,0,0,0.353,94.82000000000001,138.07,0.93,0.09,1025,0.5,326,2.6
2020,3,18,7,0,2.4000000000000004,1.1400000000000001,0.07100000000000001,0.62,0,0,0,0,1,1.9000000000000001,0,0,0,0,0.35100000000000003,96.34,132.17000000000002,0.93,0.09,1026,0.5,330,2.6
2020,3,18,8,0,1.5,1.11,0.062,0.62,0,0,0,0,1,1.5,0,0,0,0,0.34600000000000003,99.77,123.60000000000001,0.92,0.09,1027,0.5,339,2.4000000000000004
2020,3,18,9,0,1,1.09,0.056,0.62,0,0,0,0,8,1,0,0,0,0,0.341,100,113.48,0.91,0.09,1028,0.5,349,2.2
2020,3,18,10,0,0.5,1.09,0.053,0.62,0,0,0,0,4,0.5,0,0,0,0,0.337,100,102.52,0.91,0.09,1029,0.5,360,2
2020,3,18,11,0,1.6,1.1,0.052000000000000005,0.62,0,0,0,0,4,0.9,0,0,0,0,0.334,94.97,91.19,0.9,0.09,1030,0.5,10,1.8
2020,3,18,12,0,4.5,1.11,0.055,0.62,45,587,149,0,1,1.2000000000000002,45,587,0,149,0.335,78.95,79.77,0.91,0.09,1030,0.5,18,1.8
2020,3,18,13,0,6.800000000000001,1.09,0.056,0.62,66,789,351,0,0,-1.6,66,789,0,351,0.339,55.230000000000004,68.84,0.91,0.09,1031,0.6000000000000001,29,1.9000000000000001
2020,3,18,14,0,8.200000000000001,1.08,0.063,0.62,81,881,540,0,0,-2.5,81,881,0,540,0.34,46.77,58.67,0.92,0.09,1031,0.6000000000000001,39,1.8
2020,3,18,15,0,9.4,1.05,0.056,0.62,86,937,688,0,0,-2.7,86,937,0,688,0.336,42.57,49.980000000000004,0.91,0.09,1031,0.7000000000000001,58,1.3
2020,3,18,16,0,10.5,1.05,0.057,0.62,90,958,782,0,0,-2.3000000000000003,90,958,0,782,0.332,40.68,43.78,0.91,0.09,1030,0.8,91,0.9
2020,3,18,17,0,11,1.07,0.067,0.62,97,953,813,0,7,-1.5,328,364,0,601,0.33,41.75,41.29,0.92,0.09,1030,0.9,134,1.1
2020,3,18,18,0,10.9,1.06,0.07100000000000001,0.62,98,942,785,0,7,-0.6000000000000001,300,374,0,573,0.33,44.99,43.19,0.93,0.09,1030,0.9,161,1.5
2020,3,18,19,0,10.600000000000001,1.06,0.077,0.62,96,910,694,0,7,0.2,278,395,0,537,0.331,48.51,48.95,0.93,0.09,1030,0.9,172,1.8
2020,3,18,20,0,9.600000000000001,1.06,0.078,0.62,89,857,551,0,7,1,251,79,0,293,0.332,55.09,57.370000000000005,0.93,0.09,1030,0.9,171,1.9000000000000001
2020,3,18,21,0,8.200000000000001,1.06,0.08,0.62,76,761,369,0,7,2.3000000000000003,164,39,0,179,0.329,66.27,67.37,0.93,0.09,1029,0.8,157,2
2020,3,18,22,0,6.9,1.05,0.076,0.62,53,569,169,7,7,2.6,104,48,7,114,0.322,74.02,78.22,0.93,0.09,1029,0.8,147,2.3000000000000003
2020,3,18,23,0,6.1000000000000005,1.03,0.062,0.62,0,0,0,7,8,2.7,0,0,7,0,0.311,78.67,89.15,0.92,0.09,1029,0.7000000000000001,148,2.2
2020,3,19,0,0,5.7,1.05,0.053,0.62,0,0,0,0,7,2.7,0,0,0,0,0.307,81.21000000000001,100.91,0.91,0.09,1029,0.8,152,2.1
2020,3,19,1,0,5.6000000000000005,1.1300000000000001,0.054,0.62,0,0,0,0,7,2.8000000000000003,0,0,0,0,0.305,82.23,111.9,0.92,0.09,1029,1,153,2.3000000000000003
2020,3,19,2,0,5.4,1.22,0.065,0.62,0,0,0,0,7,3,0,0,0,0,0.304,84.47,122.13,0.9400000000000001,0.09,1029,1.4000000000000001,150,2.4000000000000004
2020,3,19,3,0,5.4,1.27,0.08700000000000001,0.62,0,0,0,0,7,3.2,0,0,0,0,0.307,85.74,130.9,0.9500000000000001,0.09,1028,1.8,143,2.4000000000000004
2020,3,19,4,0,5.6000000000000005,1.25,0.112,0.62,0,0,0,0,6,3.3000000000000003,0,0,0,0,0.31,85.44,137.16,0.96,0.09,1027,2.2,139,2.6
2020,3,19,5,0,5.7,1.19,0.121,0.62,0,0,0,0,7,3.6,0,0,0,0,0.313,86.37,139.65,0.96,0.09,1026,2.5,136,2.7
2020,3,19,6,0,5.4,1.12,0.116,0.62,0,0,0,0,6,4.1000000000000005,0,0,0,0,0.315,91.12,137.67000000000002,0.96,0.09,1025,2.7,126,2.7
2020,3,19,7,0,5.2,1.04,0.10400000000000001,0.62,0,0,0,0,6,4.4,0,0,0,0,0.31,94.44,131.79,0.96,0.09,1024,2.8000000000000003,111,2.9000000000000004
2020,3,19,8,0,5.1000000000000005,0.99,0.09,0.62,0,0,0,0,6,4.5,0,0,0,0,0.305,96.15,123.25,0.9500000000000001,0.09,1024,2.8000000000000003,108,2.7
2020,3,19,9,0,5.1000000000000005,0.98,0.094,0.62,0,0,0,0,6,4.7,0,0,0,0,0.311,97.14,113.15,0.96,0.09,1023,2.8000000000000003,107,2.8000000000000003
2020,3,19,10,0,5.1000000000000005,0.9400000000000001,0.08,0.62,0,0,0,0,6,4.800000000000001,0,0,0,0,0.319,97.92,102.2,0.96,0.09,1023,2.7,110,2.4000000000000004
2020,3,19,11,0,5.300000000000001,0.93,0.07100000000000001,0.62,0,0,0,0,6,5,0,0,0,0,0.319,97.81,90.88,0.9500000000000001,0.09,1023,2.5,97,2.1
2020,3,19,12,0,5.800000000000001,1,0.114,0.62,55,425,133,7,4,5.300000000000001,41,0,7,41,0.317,96.88,79.46000000000001,0.96,0.09,1022,2.4000000000000004,85,1.6
2020,3,19,13,0,6.5,1.04,0.14200000000000002,0.62,92,618,319,0,4,5.800000000000001,165,11,0,169,0.314,95.15,68.51,0.97,0.09,1022,2.4000000000000004,26,1.5
2020,3,19,14,0,7,1.07,0.136,0.62,109,743,499,0,3,6,157,0,0,158,0.304,93.10000000000001,58.32,0.97,0.09,1022,2.4000000000000004,7,1.9000000000000001
2020,3,19,15,0,7.7,1.08,0.17,0.62,134,778,638,0,3,6.2,167,0,0,167,0.304,89.94,49.6,0.97,0.09,1023,2.3000000000000003,3,2.3000000000000003
2020,3,19,16,0,8.700000000000001,1.1400000000000001,0.165,0.62,138,818,733,0,3,6.4,187,0,0,187,0.307,85.68,43.38,0.97,0.09,1022,2.3000000000000003,6,2.5
2020,3,19,17,0,9.700000000000001,1.17,0.14200000000000002,0.62,131,849,772,0,7,6.9,160,1,0,161,0.307,82.44,40.89,0.97,0.09,1021,2.3000000000000003,17,2.2
2020,3,19,18,0,10.3,1.17,0.134,0.62,125,847,747,0,7,7.2,193,5,0,196,0.306,81.26,42.83,0.97,0.09,1021,2.3000000000000003,26,1.8
2020,3,19,19,0,10.3,1.16,0.14400000000000002,0.62,124,809,658,0,4,7.4,225,1,0,226,0.307,81.96000000000001,48.64,0.96,0.09,1021,2.3000000000000003,27,1.4000000000000001
2020,3,19,20,0,10,1.1400000000000001,0.151,0.62,115,740,517,0,4,7.4,113,0,0,113,0.31,83.66,57.11,0.96,0.09,1021,2.4000000000000004,25,1.1
2020,3,19,21,0,9.8,1.1400000000000001,0.182,0.62,106,598,338,0,7,7.5,38,0,0,38,0.311,85.53,67.14,0.97,0.09,1021,2.4000000000000004,22,0.8
2020,3,19,22,0,9.200000000000001,1.1500000000000001,0.203,0.62,74,366,150,7,7,7.7,31,0,7,31,0.308,90.41,78.01,0.97,0.09,1022,2.4000000000000004,21,0.6000000000000001
2020,3,19,23,0,8.4,1.17,0.20400000000000001,0.62,9,18,9,7,7,7.300000000000001,2,0,7,2,0.307,93.06,88.97,0.97,0.09,1022,2.4000000000000004,30,0.6000000000000001
2020,3,20,0,0,8,1.19,0.20700000000000002,0.62,0,0,0,0,7,7.2,0,0,0,0,0.309,94.51,100.7,0.97,0.09,1022,2.4000000000000004,57,0.7000000000000001
2020,3,20,1,0,7.7,1.21,0.209,0.62,0,0,0,0,8,7,0,0,0,0,0.308,95.01,111.68,0.97,0.09,1022,2.4000000000000004,83,0.8
2020,3,20,2,0,7.6000000000000005,1.24,0.20400000000000001,0.62,0,0,0,0,7,6.800000000000001,0,0,0,0,0.306,94.78,121.87,0.97,0.09,1021,2.4000000000000004,104,0.9
2020,3,20,3,0,7.1000000000000005,1.25,0.20800000000000002,0.62,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.305,96.34,130.59,0.97,0.09,1021,2.7,117,1.1
2020,3,20,4,0,7,1.21,0.234,0.62,0,0,0,0,7,6.5,0,0,0,0,0.303,96.53,136.8,0.97,0.09,1020,3.2,132,1.5
2020,3,20,5,0,7.1000000000000005,1.16,0.251,0.62,0,0,0,0,7,6.5,0,0,0,0,0.303,96.05,139.25,0.97,0.09,1019,3.6,148,1.9000000000000001
2020,3,20,6,0,7.1000000000000005,1.1500000000000001,0.253,0.62,0,0,0,0,6,6.5,0,0,0,0,0.303,96.28,137.27,0.97,0.09,1018,3.8000000000000003,163,2.3000000000000003
2020,3,20,7,0,7.1000000000000005,1.18,0.222,0.62,0,0,0,0,7,6.7,0,0,0,0,0.304,97.15,131.41,0.97,0.09,1017,3.9000000000000004,173,2.6
2020,3,20,8,0,7.300000000000001,1.2,0.181,0.62,0,0,0,0,7,6.9,0,0,0,0,0.307,97.31,122.9,0.97,0.09,1016,4,184,2.9000000000000004
2020,3,20,9,0,7.4,1.25,0.135,0.62,0,0,0,0,8,7.1000000000000005,0,0,0,0,0.309,97.75,112.81,0.96,0.09,1015,3.9000000000000004,192,3
2020,3,20,10,0,7.4,1.28,0.096,0.62,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.309,98.22,101.88,0.9500000000000001,0.09,1014,3.7,193,2.8000000000000003
2020,3,20,11,0,7.7,1.29,0.08,0.62,0,0,0,7,7,7.4,0,0,7,0,0.308,97.82000000000001,89.99,0.9400000000000001,0.09,1014,3.6,203,2.8000000000000003
2020,3,20,12,0,8.5,1.28,0.092,0.62,51,455,136,7,7,8.1,25,0,7,25,0.305,97.19,79.15,0.9500000000000001,0.09,1014,3.7,215,2.5
2020,3,20,13,0,10,1.28,0.10300000000000001,0.62,79,653,321,0,7,9.3,103,7,0,106,0.302,95.60000000000001,68.18,0.96,0.09,1013,3.7,217,2.1
2020,3,20,14,0,12.4,1.29,0.097,0.62,92,765,497,0,4,11.3,130,0,0,130,0.297,93.26,57.97,0.9500000000000001,0.09,1013,3.8000000000000003,215,2.4000000000000004
2020,3,20,15,0,14.5,1.21,0.135,0.62,117,787,630,0,7,13,112,1,0,113,0.292,91.01,49.22,0.9500000000000001,0.09,1012,3.9000000000000004,215,2.8000000000000003
2020,3,20,16,0,16,1.22,0.139,0.62,124,817,722,1,7,14.200000000000001,320,73,1,373,0.28800000000000003,89,42.980000000000004,0.9500000000000001,0.09,1011,3.8000000000000003,211,3
2020,3,20,17,0,17.2,1.26,0.137,0.62,126,830,757,0,7,15.200000000000001,267,12,0,277,0.28500000000000003,87.9,40.5,0.9500000000000001,0.09,1010,3.8000000000000003,208,3.5
2020,3,20,18,0,17.5,1.3,0.135,0.62,123,827,733,0,6,15.600000000000001,153,1,0,154,0.28300000000000003,88.46000000000001,42.47,0.9500000000000001,0.09,1008,3.6,208,3.7
2020,3,20,19,0,17.900000000000002,1.26,0.11,0.62,107,821,653,0,7,15.5,284,28,0,303,0.28400000000000003,86.06,48.33,0.9400000000000001,0.09,1007,3.5,207,3.9000000000000004
2020,3,20,20,0,17.900000000000002,1.25,0.109,0.62,97,766,516,0,0,15.4,97,766,0,516,0.28400000000000003,85.16,56.85,0.9400000000000001,0.09,1007,3.5,213,4.1000000000000005
2020,3,20,21,0,17.8,1.24,0.10400000000000001,0.62,81,673,345,0,3,15.5,93,0,0,93,0.28400000000000003,86.39,66.92,0.9400000000000001,0.09,1008,3.4000000000000004,217,3.9000000000000004
2020,3,20,22,0,17.400000000000002,1.26,0.093,0.62,55,499,160,0,0,15.700000000000001,55,499,0,160,0.28500000000000003,89.64,77.81,0.9400000000000001,0.09,1008,3.1,223,3.5
2020,3,20,23,0,16.900000000000002,1.29,0.084,0.62,11,81,12,7,7,15.600000000000001,4,0,7,4,0.28700000000000003,91.76,88.81,0.9400000000000001,0.09,1009,2.9000000000000004,228,3.1
2020,3,21,0,0,16.6,1.3,0.07200000000000001,0.62,0,0,0,0,7,15.200000000000001,0,0,0,0,0.28800000000000003,91.63,100.49000000000001,0.9400000000000001,0.09,1009,2.7,233,2.9000000000000004
2020,3,21,1,0,16.1,1.3,0.065,0.62,0,0,0,0,4,14.700000000000001,0,0,0,0,0.29,91.2,111.45,0.9400000000000001,0.09,1010,2.7,243,2.7
2020,3,21,2,0,15.700000000000001,1.32,0.065,0.62,0,0,0,0,7,14,0,0,0,0,0.294,89.74,121.62,0.9400000000000001,0.09,1011,2.7,257,2.5
2020,3,21,3,0,14.700000000000001,1.33,0.08,0.62,0,0,0,0,7,12.9,0,0,0,0,0.297,89.19,130.29,0.9400000000000001,0.09,1012,2.7,282,2.5
2020,3,21,4,0,12.9,1.34,0.08700000000000001,0.62,0,0,0,0,4,10.3,0,0,0,0,0.3,83.99,136.45,0.9500000000000001,0.09,1013,2.5,321,3.6
2020,3,21,5,0,10.5,1.33,0.084,0.62,0,0,0,0,7,6.9,0,0,0,0,0.302,78.4,138.86,0.9500000000000001,0.09,1015,2.2,335,4.2
2020,3,21,6,0,8.700000000000001,1.29,0.079,0.62,0,0,0,0,7,4.9,0,0,0,0,0.303,76.92,136.87,0.9500000000000001,0.09,1016,2.1,336,3.9000000000000004
2020,3,21,7,0,7.4,1.24,0.078,0.62,0,0,0,0,8,3.4000000000000004,0,0,0,0,0.303,75.67,131.03,0.9500000000000001,0.09,1017,2,339,4
2020,3,21,8,0,6.1000000000000005,1.2,0.073,0.62,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.304,73.28,122.54,0.9500000000000001,0.09,1018,1.9000000000000001,343,4.5
2020,3,21,9,0,4.800000000000001,1.19,0.066,0.62,0,0,0,0,7,0.5,0,0,0,0,0.305,73.44,112.48,0.9400000000000001,0.09,1019,1.6,345,4.4
2020,3,21,10,0,4,1.19,0.065,0.62,0,0,0,0,7,-0.2,0,0,0,0,0.304,73.94,101.56,0.9400000000000001,0.09,1021,1.4000000000000001,347,4
2020,3,21,11,0,3.6,1.18,0.067,0.62,0,0,0,7,6,-0.6000000000000001,0,0,7,0,0.308,73.89,89.71000000000001,0.9400000000000001,0.09,1022,1.3,350,3.8000000000000003
2020,3,21,12,0,3.7,1.17,0.064,0.62,49,565,158,7,7,-1.1,54,3,7,55,0.315,71,78.83,0.9400000000000001,0.09,1024,1.1,355,4
2020,3,21,13,0,4.2,1.1500000000000001,0.053,0.62,66,786,362,0,7,-1.6,165,232,0,253,0.325,66.03,67.85,0.93,0.09,1024,1,2,4.3
2020,3,21,14,0,5.6000000000000005,1.1400000000000001,0.051000000000000004,0.62,76,887,551,0,7,-2,209,390,0,418,0.338,58.230000000000004,57.620000000000005,0.92,0.09,1025,0.9,7,4.4
2020,3,21,15,0,6.800000000000001,1.1500000000000001,0.05,0.62,83,943,703,0,7,-2.4000000000000004,284,381,0,535,0.353,51.86,48.85,0.92,0.09,1025,0.8,11,4.2
2020,3,21,16,0,7.800000000000001,1.1500000000000001,0.047,0.62,85,971,800,0,7,-2.5,270,459,0,609,0.364,48.24,42.58,0.91,0.09,1025,0.8,15,3.6
2020,3,21,17,0,8.700000000000001,1.16,0.046,0.62,86,985,840,0,0,-2.3000000000000003,86,985,0,840,0.372,45.82,40.1,0.91,0.09,1025,0.7000000000000001,16,3
2020,3,21,18,0,9.200000000000001,1.16,0.047,0.62,86,977,811,0,0,-2.2,86,977,0,811,0.374,44.82,42.11,0.91,0.09,1025,0.7000000000000001,17,2.4000000000000004
2020,3,21,19,0,9.5,1.1500000000000001,0.047,0.62,82,954,720,0,0,-1.8,82,954,0,720,0.371,45.09,48.03,0.91,0.09,1025,0.7000000000000001,17,1.8
2020,3,21,20,0,9.3,1.1500000000000001,0.047,0.62,75,908,575,0,0,-1.2000000000000002,75,908,0,575,0.367,47.89,56.59,0.91,0.09,1025,0.7000000000000001,18,1.3
2020,3,21,21,0,8.8,1.1500000000000001,0.048,0.62,65,820,390,0,0,-0.4,65,820,0,390,0.364,52.35,66.69,0.91,0.09,1025,0.7000000000000001,22,1.1
2020,3,21,22,0,7,1.1400000000000001,0.048,0.62,47,642,185,0,0,1.8,47,642,0,185,0.363,69.29,77.60000000000001,0.9,0.09,1026,0.7000000000000001,27,0.7000000000000001
2020,3,21,23,0,5,1.1300000000000001,0.047,0.62,12,171,16,7,4,0.7000000000000001,7,0,7,7,0.363,73.74,88.61,0.9,0.09,1026,0.7000000000000001,29,0.8
2020,3,22,0,0,4.4,1.12,0.046,0.62,0,0,0,0,4,0.8,0,0,0,0,0.361,77.23,100.28,0.89,0.09,1027,0.7000000000000001,29,1.1
2020,3,22,1,0,3.7,1.1,0.046,0.62,0,0,0,0,7,0.8,0,0,0,0,0.36,81.15,111.23,0.89,0.09,1027,0.6000000000000001,20,1.3
2020,3,22,2,0,3.1,1.08,0.047,0.62,0,0,0,0,4,0.6000000000000001,0,0,0,0,0.359,83.83,121.36,0.89,0.09,1028,0.6000000000000001,17,1.6
2020,3,22,3,0,2.5,1.07,0.048,0.62,0,0,0,0,1,0.1,0,0,0,0,0.358,84.28,129.99,0.88,0.09,1028,0.6000000000000001,13,2.3000000000000003
2020,3,22,4,0,1.7000000000000002,1.05,0.049,0.62,0,0,0,0,1,-0.4,0,0,0,0,0.358,85.91,136.09,0.88,0.09,1029,0.6000000000000001,13,2.9000000000000004
2020,3,22,5,0,1.1,1.02,0.049,0.62,0,0,0,0,1,-1.1,0,0,0,0,0.357,85.07000000000001,138.47,0.88,0.09,1029,0.6000000000000001,18,3.4000000000000004
2020,3,22,6,0,0.5,1.02,0.05,0.62,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.356,84.13,136.47,0.87,0.09,1030,0.5,24,3.6
2020,3,22,7,0,-0.1,1.03,0.05,0.62,0,0,0,0,4,-2.6,0,0,0,0,0.352,83,130.65,0.88,0.09,1031,0.6000000000000001,31,3.8000000000000003
2020,3,22,8,0,-0.6000000000000001,1.03,0.051000000000000004,0.62,0,0,0,0,4,-3.7,0,0,0,0,0.34800000000000003,79.74,122.19,0.89,0.09,1031,0.6000000000000001,39,4.1000000000000005
2020,3,22,9,0,-1.1,1.02,0.052000000000000005,0.62,0,0,0,0,1,-4.4,0,0,0,0,0.34400000000000003,78.56,112.15,0.9,0.09,1032,0.6000000000000001,41,4.2
2020,3,22,10,0,-1.5,1,0.053,0.62,0,0,0,0,1,-4.7,0,0,0,0,0.34,78.53,101.24000000000001,0.9,0.09,1033,0.6000000000000001,40,4.1000000000000005
2020,3,22,11,0,-1.3,0.98,0.055,0.62,0,0,0,0,0,-5,0,0,0,0,0.337,75.77,89.43,0.9,0.09,1034,0.6000000000000001,38,4.4
2020,3,22,12,0,-0.2,0.96,0.056,0.62,48,605,168,0,1,-5.9,48,605,0,168,0.336,65.25,78.51,0.9,0.09,1035,0.6000000000000001,41,4.6000000000000005
2020,3,22,13,0,1.2000000000000002,0.9500000000000001,0.056,0.62,68,801,374,0,4,-6.4,215,51,0,235,0.335,57.13,67.52,0.9,0.09,1036,0.6000000000000001,44,4.3
2020,3,22,14,0,2.7,0.9500000000000001,0.057,0.62,80,894,564,0,4,-6,291,53,0,320,0.333,52.56,57.27,0.9,0.09,1037,0.6000000000000001,47,3.9000000000000004
2020,3,22,15,0,4,0.9400000000000001,0.061,0.62,90,941,714,0,4,-5.300000000000001,386,135,0,476,0.332,50.57,48.47,0.91,0.09,1037,0.6000000000000001,52,3.6
2020,3,22,16,0,5.1000000000000005,0.96,0.063,0.62,95,966,811,0,4,-4.6000000000000005,423,131,0,520,0.33,49.5,42.18,0.91,0.09,1036,0.6000000000000001,57,3.2
2020,3,22,17,0,5.9,0.99,0.063,0.62,96,975,846,0,4,-4,437,135,0,541,0.328,49.15,39.71,0.91,0.09,1036,0.6000000000000001,63,2.9000000000000004
