dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-11-21 08:15:00,10279.42,6382.4,Nov 21st 2023,2023,8067.27,7128.47,10531.92,8981.32,9262.57,7797.83
2023-11-21 08:30:00,10098.22,6643.42,Nov 21st 2023,2023,8407.13,7990.73,10463.08,9159.97,8857.32,7670.12
2023-11-21 08:45:00,8840.83,6330.68,Nov 21st 2023,2023,8101.33,8684.48,9097.03,9594.35,8639.2,7527.75
2023-11-21 09:00:00,9146.03,6415.88,Nov 21st 2023,2023,8108.68,8006.55,9743.77,10282.45,8024.17,7954.8
2023-11-21 09:15:00,9164.37,6448.28,Nov 21st 2023,2023,8323.82,7523.27,9788.65,10051.15,8845.77,7678.92
2023-11-21 09:30:00,10193.3,6589.12,Nov 21st 2023,2023,8394.67,7838.23,9989.22,9293.63,9250.65,8427.4
2023-11-21 09:45:00,9920.68,6480.33,Nov 21st 2023,2023,9441.47,9582.0,10007.3,9372.9,8390.15,8203.05
2023-11-21 10:00:00,9726.68,6334.23,Nov 21st 2023,2023,9420.33,9331.97,8724.37,9432.78,8628.52,8299.62
2023-11-21 10:15:00,9220.05,6055.87,Nov 21st 2023,2023,7781.93,9423.85,9131.73,10947.2,9551.23,7513.32
2023-11-21 10:30:00,9130.4,5899.78,Nov 21st 2023,2023,8835.98,9247.62,8913.25,10291.77,9450.67,8402.87
2023-11-21 10:45:00,9553.85,5463.35,Nov 21st 2023,2023,8212.87,8556.42,9593.53,9922.25,9443.42,9478.92
2023-11-21 11:00:00,9715.48,5810.65,Nov 21st 2023,2023,9468.83,9150.93,9125.67,9547.5,9223.53,8529.92
2023-11-21 11:15:00,9774.73,6077.52,Nov 21st 2023,2023,10452.55,9997.58,9082.33,10285.08,8785.33,8267.47
2023-11-21 11:30:00,9136.97,5797.85,Nov 21st 2023,2023,8917.58,10358.1,9198.4,10214.02,8243.43,7943.4
2023-11-21 11:45:00,9453.6,5509.42,Nov 21st 2023,2023,8463.3,9661.73,9443.88,10367.67,9727.53,9049.35
2023-11-21 12:00:00,10361.85,5750.35,Nov 21st 2023,2023,8970.58,9918.93,9365.38,10047.75,8747.07,8557.05
2023-11-21 12:15:00,9630.88,6377.47,Nov 21st 2023,2023,8873.87,11038.9,8168.17,9055.1,8618.42,8257.23
2023-11-21 12:30:00,8886.38,6006.46,Nov 21st 2023,2023,9242.09,10762.63,7783.35,9223.91,9092.0,8105.36
2023-11-21 12:45:00,9658.87,6131.23,Nov 21st 2023,2023,9203.3,9729.55,8666.67,10004.97,9773.75,9643.15
2023-11-21 13:00:00,9923.95,6137.05,Nov 21st 2023,2023,9273.82,9944.62,9283.48,10611.72,10808.27,9356.25
2023-11-21 13:15:00,10449.25,6348.37,Nov 21st 2023,2023,8318.93,9917.45,9231.32,9434.73,10718.63,8702.28
2023-11-21 13:30:00,9683.75,6391.33,Nov 21st 2023,2023,8554.27,10532.35,8542.38,8823.43,9713.65,8864.55
2023-11-21 13:45:00,8924.18,5888.33,Nov 21st 2023,2023,9255.32,10054.68,8495.8,9288.92,8647.6,9614.43
2023-11-21 14:00:00,9273.53,5962.62,Nov 21st 2023,2023,8217.75,10259.15,9372.48,9823.52,10922.37,9928.4
2023-11-21 14:15:00,10802.3,6533.28,Nov 21st 2023,2023,8705.35,9462.32,9378.25,10106.98,9820.93,9227.28
2023-11-21 14:30:00,10117.92,6158.0,Nov 21st 2023,2023,8242.32,9754.15,9505.12,9269.97,9223.87,8778.6
2023-11-21 14:45:00,9862.3,6618.13,Nov 21st 2023,2023,8424.28,10224.4,9864.4,9628.07,8165.02,8715.0
2023-11-21 15:00:00,10625.62,7322.5,Nov 21st 2023,2023,7554.88,10724.2,8498.17,10231.27,9095.37,9587.25
2023-11-21 15:15:00,10392.65,6887.03,Nov 21st 2023,2023,7308.83,9812.28,8410.72,10080.65,9591.98,8521.6
2023-11-21 15:30:00,10916.67,7331.83,Nov 21st 2023,2023,8213.42,10053.42,9289.58,10034.12,8541.68,8447.82
2023-11-21 15:45:00,11093.85,7497.97,Nov 21st 2023,2023,8586.6,10305.75,8358.57,9447.18,8705.33,8632.88
2023-11-21 16:00:00,9883.6,6989.15,Nov 21st 2023,2023,9130.38,11111.88,9008.25,8424.77,9480.23,10020.82
2023-11-21 16:15:00,9833.17,7503.13,Nov 21st 2023,2023,8409.3,11350.3,8725.47,9873.45,9616.08,10014.4
2023-11-21 16:30:00,11766.73,8178.82,Nov 21st 2023,2023,9007.33,10865.27,9667.77,10847.87,8487.43,9542.0
2023-11-21 16:45:00,11952.33,8314.38,Nov 21st 2023,2023,8890.67,11907.47,10853.3,10518.07,8359.6,9682.68
2023-11-21 17:00:00,11370.42,8376.43,Nov 21st 2023,2023,9774.7,12390.72,10855.02,9674.72,9514.8,10582.0
2023-11-21 17:15:00,10690.67,7488.12,Nov 21st 2023,2023,9654.87,12295.4,9948.47,9556.25,10028.67,10971.12
2023-11-21 17:30:00,10583.98,7963.13,Nov 21st 2023,2023,9662.2,11774.17,10238.45,11038.17,9623.92,10422.65
2023-11-21 17:45:00,11028.73,8056.4,Nov 21st 2023,2023,9437.75,11751.93,12195.9,10472.25,10404.5,10102.07
2023-11-21 18:00:00,12912.02,8963.25,Nov 21st 2023,2023,9056.18,11336.57,13049.87,9993.58,8906.13,10268.27
2023-11-21 18:15:00,11732.93,8699.18,Nov 21st 2023,2023,10316.57,12365.82,12119.85,9536.28,8889.22,11254.13
2023-11-21 18:30:00,11294.62,8727.02,Nov 21st 2023,2023,10071.33,11871.83,10165.9,9897.93,9867.82,10565.75
2023-11-21 18:45:00,11095.83,8493.87,Nov 21st 2023,2023,10124.77,11276.88,10093.02,9990.83,8922.02,10128.5
2023-11-21 19:00:00,10730.92,7972.3,Nov 21st 2023,2023,10779.08,11361.73,11106.57,9660.23,8754.18,9734.63
2023-11-21 19:15:00,11235.02,7839.43,Nov 21st 2023,2023,10197.05,11313.97,11992.58,10208.53,8719.73,10732.2
2023-11-21 19:30:00,10758.67,7713.9,Nov 21st 2023,2023,11646.9,11743.05,11476.85,9758.98,9537.43,11276.73
2023-11-21 19:45:00,10635.2,8199.27,Nov 21st 2023,2023,11083.88,11840.27,10701.52,10070.18,8948.83,9599.48
2023-11-21 20:00:00,11339.58,9055.58,Nov 21st 2023,2023,11005.42,10976.23,10674.3,9600.9,8546.27,9214.82
2023-11-21 20:15:00,11311.62,8228.43,Nov 21st 2023,2023,11145.92,10987.57,11664.65,11098.08,8244.02,9393.85
2023-11-21 20:30:00,12081.43,8864.03,Nov 21st 2023,2023,11052.95,11942.33,12592.02,9846.13,8983.03,10287.03
2023-11-21 20:45:00,12706.92,10229.3,Nov 21st 2023,2023,11452.97,12537.75,11046.53,10109.63,9553.27,10088.57
2023-11-21 21:00:00,10486.4,8370.93,Nov 21st 2023,2023,10357.6,12171.07,11209.02,10671.87,8572.47,9605.32
2023-11-21 21:15:00,10246.48,8192.13,Nov 21st 2023,2023,10394.63,11193.68,10578.17,10586.95,8726.55,9271.78
2023-11-21 21:30:00,10142.52,7999.2,Nov 21st 2023,2023,9911.1,10892.45,10932.72,9556.22,8585.93,9575.28
2023-11-21 21:45:00,10594.55,7684.27,Nov 21st 2023,2023,10974.32,10689.67,10674.2,9316.12,10120.63,9141.67
2023-11-21 22:00:00,10637.88,8105.38,Nov 21st 2023,2023,10403.0,11652.47,10151.02,10059.87,9332.62,8917.45
2023-11-21 22:15:00,9270.58,7231.22,Nov 21st 2023,2023,10022.77,10744.3,9176.57,9894.6,8778.93,8143.33
2023-11-21 22:30:00,9164.73,7285.52,Nov 21st 2023,2023,10326.02,10031.13,8393.2,8801.47,8733.75,9581.15
2023-11-21 22:45:00,9770.78,7221.37,Nov 21st 2023,2023,9225.03,9862.45,9437.63,8549.85,9635.17,9820.62
2023-11-21 23:00:00,10027.5,7000.72,Nov 21st 2023,2023,9691.48,10412.7,9072.87,9004.03,9271.72,8870.33
2023-11-21 23:15:00,9253.05,6528.22,Nov 21st 2023,2023,9346.35,9671.22,8187.55,8604.82,8754.3,8445.22
2023-11-21 23:30:00,8040.63,6028.52,Nov 21st 2023,2023,8141.87,8738.0,7402.07,8145.27,8697.07,8065.52
2023-11-21 23:45:00,7592.03,5809.92,Nov 21st 2023,2023,7898.88,7882.1,7225.72,8088.4,8903.2,8353.03
2023-11-28 00:00:00,7341.47,5206.92,Nov 28th 2023,2023,7547.63,7294.05,7709.17,7312.27,7393.5,8464.15
2023-11-28 00:15:00,7831.15,5137.55,Nov 28th 2023,2023,7239.25,7366.42,7321.47,7404.12,6624.45,7572.68
2023-11-28 00:30:00,7883.08,5457.08,Nov 28th 2023,2023,6871.9,7772.65,7050.4,7467.79,6279.94,7058.15
2023-11-28 00:45:00,6563.45,4679.65,Nov 28th 2023,2023,7853.52,7133.93,7050.83,7106.48,7197.55,6816.35
2023-11-28 01:00:00,6811.25,4983.47,Nov 28th 2023,2023,6894.25,6528.92,6911.85,6647.95,7095.88,6352.8
2023-11-28 01:15:00,6549.77,4700.62,Nov 28th 2023,2023,6840.72,6280.82,6782.48,6443.7,6081.8,6753.22
2023-11-28 01:30:00,6640.68,3967.23,Nov 28th 2023,2023,7026.98,6348.28,6495.72,6277.42,6183.67,6241.45
2023-11-28 01:45:00,6810.73,4177.78,Nov 28th 2023,2023,7501.97,7011.58,6374.78,7032.7,6105.93,5964.75
2023-11-28 02:00:00,6072.03,4148.25,Nov 28th 2023,2023,7214.68,6381.13,6345.22,6984.17,6761.52,6331.1
2023-11-28 02:15:00,5933.13,4198.83,Nov 28th 2023,2023,6743.15,5800.13,6325.17,6086.6,6708.55,5937.42
2023-11-28 02:30:00,6167.98,4411.73,Nov 28th 2023,2023,6383.37,6174.28,6178.45,6141.67,6751.47,5535.92
2023-11-28 02:45:00,6201.67,3764.87,Nov 28th 2023,2023,6531.92,7052.03,6002.12,5553.45,6052.8,5471.3
2023-11-28 03:00:00,6352.92,3788.45,Nov 28th 2023,2023,7247.72,6243.88,5970.7,6159.23,5443.07,5454.2
2023-11-28 03:15:00,6458.82,4208.17,Nov 28th 2023,2023,6711.32,6035.93,5800.2,6477.1,5675.3,5495.5
2023-11-28 03:30:00,5772.77,3941.93,Nov 28th 2023,2023,6346.62,5933.48,5930.27,5871.93,6595.1,5665.62
2023-11-28 03:45:00,5668.88,3954.65,Nov 28th 2023,2023,5836.63,6197.97,5785.25,5696.13,6894.88,5378.3
2023-11-28 04:00:00,5977.33,3893.7,Nov 28th 2023,2023,6917.38,6222.92,5662.58,5195.18,6049.08,5515.08
2023-11-28 04:15:00,6466.47,3828.08,Nov 28th 2023,2023,6056.62,5767.23,5491.67,6263.53,5533.67,5519.67
2023-11-28 04:30:00,6239.78,3866.55,Nov 28th 2023,2023,5990.22,5673.12,5806.5,6531.78,5802.23,5366.13
2023-11-28 04:45:00,5903.52,4057.4,Nov 28th 2023,2023,5896.73,5687.07,5897.03,5862.7,6298.52,5905.63
2023-11-28 05:00:00,5592.33,3857.03,Nov 28th 2023,2023,6719.17,6753.42,6557.57,5909.6,6666.43,5464.48
2023-11-28 05:15:00,5916.15,4133.93,Nov 28th 2023,2023,6643.32,5894.12,5801.95,5769.68,6557.5,5814.65
2023-11-28 05:30:00,6871.92,4213.23,Nov 28th 2023,2023,6171.6,6098.22,5636.67,6150.83,5971.87,5723.92
2023-11-28 05:45:00,6633.17,4061.23,Nov 28th 2023,2023,5833.37,5894.0,5682.93,6915.8,5657.1,5907.07
2023-11-28 06:00:00,7090.45,4802.47,Nov 28th 2023,2023,6313.48,7006.93,7301.57,7035.93,5942.3,7234.82
2023-11-28 06:15:00,6347.37,4574.15,Nov 28th 2023,2023,7240.42,6372.33,8226.65,6539.18,7351.38,7432.65
2023-11-28 06:30:00,6993.45,5131.15,Nov 28th 2023,2023,6771.93,6407.02,7638.48,6924.82,8343.83,7840.88
2023-11-28 06:45:00,8423.93,5371.93,Nov 28th 2023,2023,6399.55,6408.5,6995.03,7826.98,8683.5,8219.77
2023-11-28 07:00:00,9063.73,6064.87,Nov 28th 2023,2023,6792.02,6742.13,7696.15,9239.58,8911.0,8248.87
2023-11-28 07:15:00,9680.73,6479.22,Nov 28th 2023,2023,8540.08,7699.68,9623.83,9540.17,9141.78,8509.52
2023-11-28 07:30:00,8823.98,6378.82,Nov 28th 2023,2023,8176.2,7449.98,9160.27,9185.33,10065.87,8803.58
2023-11-28 07:45:00,9240.35,6718.93,Nov 28th 2023,2023,7065.0,6839.3,8878.72,8851.67,9780.95,10300.03
2023-11-28 08:00:00,9170.5,6376.23,Nov 28th 2023,2023,7002.57,7596.28,9104.88,9538.6,10367.17,10094.62
2023-11-28 08:15:00,9575.98,6692.38,Nov 28th 2023,2023,7798.5,8044.55,8776.35,10555.78,10143.43,9501.2
2023-11-28 08:30:00,9721.3,6720.85,Nov 28th 2023,2023,7607.48,8097.35,9802.27,10533.3,9119.02,9960.73
2023-11-28 08:45:00,9195.48,6467.08,Nov 28th 2023,2023,7451.53,8479.92,8928.12,9220.55,8865.68,9018.9
2023-11-28 09:00:00,8056.47,5636.38,Nov 28th 2023,2023,7218.77,8450.15,8150.6,8602.17,9404.18,8698.67
2023-11-28 09:15:00,8538.75,5867.8,Nov 28th 2023,2023,7341.5,8773.47,8391.47,9637.57,9534.88,10564.87
2023-11-28 09:30:00,8809.38,5745.83,Nov 28th 2023,2023,8346.18,8638.42,9432.63,10010.98,9254.88,10191.68
2023-11-28 09:45:00,9336.92,6101.28,Nov 28th 2023,2023,7541.83,8568.75,8431.0,9901.57,8301.53,9686.12
2023-11-28 10:00:00,8258.15,5497.22,Nov 28th 2023,2023,7275.03,7766.67,8175.58,9326.12,7380.28,9300.45
2023-11-28 10:15:00,7912.6,5503.2,Nov 28th 2023,2023,8070.92,8716.85,8094.68,9421.15,8138.6,8437.28
2023-11-28 10:30:00,7961.83,5670.12,Nov 28th 2023,2023,9117.87,8590.95,8566.27,10493.3,10059.87,9219.43
2023-11-28 10:45:00,8952.52,5417.4,Nov 28th 2023,2023,7839.65,7970.6,8756.58,10681.58,9303.32,10254.13
2023-11-28 11:00:00,8778.52,4854.88,Nov 28th 2023,2023,8308.28,8085.08,8479.45,10974.15,8565.55,10804.28
2023-11-28 11:15:00,8057.97,5259.57,Nov 28th 2023,2023,7709.0,8485.1,8530.95,9868.12,8123.22,10473.8
2023-11-28 11:30:00,8191.9,5378.8,Nov 28th 2023,2023,8177.72,9917.72,8737.52,10315.88,8470.15,8880.3
2023-11-28 11:45:00,8143.63,5693.63,Nov 28th 2023,2023,8559.85,9201.57,8627.68,11142.55,7967.85,8232.28
2023-11-28 12:00:00,9166.12,5511.68,Nov 28th 2023,2023,7910.13,9128.1,8708.98,9795.82,8401.45,8554.08
2023-11-28 12:15:00,8886.15,5223.73,Nov 28th 2023,2023,9282.65,8263.12,8270.2,8787.02,8882.5,9490.85
2023-11-28 12:30:00,8655.81,5190.08,Nov 28th 2023,2023,9435.94,9335.73,8778.65,10015.46,9278.13,9934.14
2023-11-28 12:45:00,8557.85,5935.17,Nov 28th 2023,2023,9315.1,9257.53,8953.95,10711.38,9997.63,9148.38
2023-11-28 13:00:00,8252.08,5546.33,Nov 28th 2023,2023,8823.23,9093.03,9022.47,10286.3,9991.05,9385.28
2023-11-28 13:15:00,9037.02,5577.27,Nov 28th 2023,2023,8964.65,8775.32,8237.45,9555.95,9621.48,9726.38
2023-11-28 13:30:00,8790.93,5439.18,Nov 28th 2023,2023,8550.93,9812.42,8338.37,9080.88,9154.3,11124.95
2023-11-28 13:45:00,8074.7,5834.62,Nov 28th 2023,2023,9238.67,10656.98,7880.57,9143.32,9579.2,11496.4
2023-11-28 14:00:00,8581.33,6160.8,Nov 28th 2023,2023,8981.85,10068.82,8453.65,9587.08,9469.37,10381.85
2023-11-28 14:15:00,7772.97,5484.05,Nov 28th 2023,2023,8050.0,9505.85,8983.45,9904.13,10242.22,10059.43
2023-11-28 14:30:00,9729.03,6439.27,Nov 28th 2023,2023,7497.18,9574.97,9459.08,9897.8,9891.47,11785.53
2023-11-28 14:45:00,9406.67,5813.87,Nov 28th 2023,2023,8271.68,10340.0,9170.4,8522.08,9739.53,12450.17
2023-11-28 15:00:00,9091.53,6207.47,Nov 28th 2023,2023,7897.33,9272.28,9571.67,8478.6,9919.43,11608.58
2023-11-28 15:15:00,8802.02,5897.28,Nov 28th 2023,2023,8080.33,9193.23,9499.95,8894.92,10412.38,10895.88
2023-11-28 15:30:00,9555.48,6464.38,Nov 28th 2023,2023,7900.63,9662.52,9582.23,11328.9,10435.18,10177.63
2023-11-28 15:45:00,10261.45,6577.92,Nov 28th 2023,2023,9300.93,11542.18,8682.35,11074.23,9813.57,11108.0
2023-11-28 16:00:00,10575.85,6523.8,Nov 28th 2023,2023,9279.9,12210.62,9408.07,9485.93,9130.85,12525.67
2023-11-28 16:15:00,9424.72,6720.02,Nov 28th 2023,2023,9089.55,11239.92,10409.6,9300.05,10611.83,12740.07
2023-11-28 16:30:00,9616.25,7015.33,Nov 28th 2023,2023,9423.78,10703.83,11225.73,9573.57,10814.28,11976.65
2023-11-28 16:45:00,9996.52,7302.18,Nov 28th 2023,2023,9133.63,11294.5,10643.8,10735.02,11616.35,12077.6
2023-11-28 17:00:00,10852.08,7480.6,Nov 28th 2023,2023,10513.73,12626.3,9395.4,11282.53,12115.83,11458.52
2023-11-28 17:15:00,10920.32,7572.2,Nov 28th 2023,2023,10034.58,12708.28,8512.88,11359.65,10725.13,11415.93
2023-11-28 17:30:00,11067.02,8243.5,Nov 28th 2023,2023,10000.83,12440.4,9791.32,11458.55,11421.02,12592.0
2023-11-28 17:45:00,11131.43,8358.28,Nov 28th 2023,2023,10793.3,14641.9,11500.2,11401.83,12263.18,12734.43
2023-11-28 18:00:00,12562.13,9538.9,Nov 28th 2023,2023,10909.87,14365.18,11100.78,12968.92,13169.42,11595.32
2023-11-28 18:15:00,12926.93,9253.57,Nov 28th 2023,2023,11208.63,13825.82,11194.25,13005.53,14333.7,11668.8
2023-11-28 18:30:00,13916.02,10186.15,Nov 28th 2023,2023,10613.17,13559.9,10431.15,12258.58,13155.08,11687.07
2023-11-28 18:45:00,12478.0,9581.6,Nov 28th 2023,2023,10116.95,13439.07,10709.77,12085.83,13173.35,11858.33
2023-11-28 19:00:00,13242.15,10253.28,Nov 28th 2023,2023,10304.13,13144.57,11791.0,12499.98,12080.97,12360.72
2023-11-28 19:15:00,12928.6,10087.68,Nov 28th 2023,2023,10751.63,13883.62,13283.5,13428.55,13614.08,11818.67
2023-11-28 19:30:00,13593.12,9804.9,Nov 28th 2023,2023,10866.18,12397.62,11974.5,13921.02,13037.87,12047.48
2023-11-28 19:45:00,13013.2,9286.33,Nov 28th 2023,2023,9733.8,12386.7,11223.6,13667.63,12876.48,11962.45
2023-11-28 20:00:00,12245.98,9117.93,Nov 28th 2023,2023,9661.33,11974.53,11402.1,12937.92,11661.6,10931.42
2023-11-28 20:15:00,11845.33,9544.07,Nov 28th 2023,2023,10257.62,13536.82,12762.32,12261.7,11178.58,10280.07
2023-11-28 20:30:00,12444.8,9439.4,Nov 28th 2023,2023,9024.72,13133.42,12859.57,12647.27,13029.8,11699.27
2023-11-28 20:45:00,12883.42,9373.57,Nov 28th 2023,2023,8845.6,12609.78,11406.38,14296.02,12591.78,11431.33
2023-11-28 21:00:00,12751.32,9372.43,Nov 28th 2023,2023,8411.8,11621.9,11257.27,14217.1,12044.62,11119.95
2023-11-28 21:15:00,11912.47,9378.43,Nov 28th 2023,2023,9550.45,11812.8,11345.07,13096.6,11774.48,11150.78
2023-11-28 21:30:00,12065.88,9589.08,Nov 28th 2023,2023,8892.05,11666.68,11527.92,11972.02,11565.57,10893.98
2023-11-28 21:45:00,10957.5,8579.38,Nov 28th 2023,2023,8357.5,11053.47,11348.12,11344.58,11291.15,10301.22
2023-11-28 22:00:00,12665.98,9170.92,Nov 28th 2023,2023,9303.0,10632.53,10863.73,11703.82,12375.92,9992.3
2023-11-28 22:15:00,11488.87,8237.33,Nov 28th 2023,2023,10129.92,10128.12,9775.88,11687.4,12184.13,9822.95
2023-11-28 22:30:00,10233.43,7690.75,Nov 28th 2023,2023,9711.4,10440.28,9248.18,11315.88,11623.98,9908.2
2023-11-28 22:45:00,9666.42,7180.78,Nov 28th 2023,2023,8439.32,10045.1,10200.62,10329.7,11324.35,10278.3
2023-11-28 23:00:00,10076.6,7461.43,Nov 28th 2023,2023,8061.6,9244.5,10224.42,9222.08,9425.32,9323.37
2023-11-28 23:15:00,9583.63,6627.85,Nov 28th 2023,2023,8102.82,9407.87,9064.42,8729.45,10069.37,8847.32
2023-11-28 23:30:00,8370.33,5596.5,Nov 28th 2023,2023,9238.1,9779.4,8434.73,9220.43,10745.2,8156.47
2023-11-28 23:45:00,7745.87,5709.4,Nov 28th 2023,2023,7655.65,8757.08,7838.9,8771.52,9687.75,8268.27
2023-12-05 00:00:00,8492.4,6053.45,Dec 5th 2023,2023,8429.52,9180.52,7967.02,7463.85,8867.1,8253.83
2023-12-05 00:15:00,7657.8,5746.43,Dec 5th 2023,2023,8018.37,8817.45,7551.53,7606.9,7592.27,7698.6
2023-12-05 00:30:00,6846.12,4960.31,Dec 5th 2023,2023,7383.61,7431.98,7570.63,7962.29,7405.62,8604.27
2023-12-05 00:45:00,7158.2,5156.87,Dec 5th 2023,2023,7285.02,7690.58,7456.03,7965.65,7952.62,8104.15
2023-12-05 01:00:00,7005.98,5102.85,Dec 5th 2023,2023,6629.5,7377.35,7384.1,7019.65,7460.95,7135.2
2023-12-05 01:15:00,6507.0,4697.3,Dec 5th 2023,2023,6511.98,6889.13,6923.6,6483.23,7246.07,6805.98
2023-12-05 01:30:00,6343.07,4417.17,Dec 5th 2023,2023,6720.02,7090.25,6744.07,6131.7,6970.5,6962.92
2023-12-05 01:45:00,6374.98,4476.72,Dec 5th 2023,2023,6340.83,6889.65,6950.23,6608.33,6040.27,7136.1
2023-12-05 02:00:00,6315.33,4495.38,Dec 5th 2023,2023,6198.45,6263.98,6766.4,6835.23,5934.08,7251.92
2023-12-05 02:15:00,6093.2,4254.8,Dec 5th 2023,2023,6044.42,6340.02,6344.15,7161.45,6661.68,6460.97
2023-12-05 02:30:00,6199.65,4291.4,Dec 5th 2023,2023,5878.45,6357.68,6336.98,6791.2,6942.62,6216.33
2023-12-05 02:45:00,6047.67,4184.9,Dec 5th 2023,2023,6013.83,6227.13,6337.08,6312.18,6031.95,7031.8
2023-12-05 03:00:00,5840.03,4041.73,Dec 5th 2023,2023,6014.83,6458.27,6254.0,5933.72,5919.02,7324.37
2023-12-05 03:15:00,5802.95,3969.85,Dec 5th 2023,2023,5610.03,6207.18,5937.33,6115.38,6030.03,6214.57
2023-12-05 03:30:00,6682.9,4030.23,Dec 5th 2023,2023,5364.78,6041.47,6030.25,6492.77,6405.42,5791.3
2023-12-05 03:45:00,6562.02,3856.32,Dec 5th 2023,2023,5523.78,5686.97,5789.15,6528.85,6888.7,6255.05
2023-12-05 04:00:00,6868.73,3861.63,Dec 5th 2023,2023,5527.63,5958.98,6143.28,6800.07,6464.87,6995.97
2023-12-05 04:15:00,6396.63,3984.88,Dec 5th 2023,2023,5423.45,5611.67,5515.58,6369.38,5963.78,6860.75
2023-12-05 04:30:00,5726.08,3905.88,Dec 5th 2023,2023,5619.3,5620.82,5703.87,5978.47,6007.33,6405.98
2023-12-05 04:45:00,5823.53,4020.58,Dec 5th 2023,2023,5529.05,5563.28,5856.95,5839.65,6016.72,6102.53
2023-12-05 05:00:00,6291.48,3977.32,Dec 5th 2023,2023,5476.03,5621.87,5728.18,6092.85,6890.05,5960.68
2023-12-05 05:15:00,7142.77,4291.82,Dec 5th 2023,2023,5815.92,5642.22,5777.48,6803.32,6902.05,6958.35
2023-12-05 05:30:00,7084.42,4161.78,Dec 5th 2023,2023,6030.7,6276.47,6010.73,6788.95,6894.18,7393.98
2023-12-05 05:45:00,6617.13,4240.43,Dec 5th 2023,2023,6472.6,5639.4,6375.8,6727.33,7273.18,7429.0
2023-12-05 06:00:00,7077.82,4864.22,Dec 5th 2023,2023,6735.95,6735.27,7299.53,6966.33,6448.82,6234.88
2023-12-05 06:15:00,6924.33,5118.05,Dec 5th 2023,2023,7039.72,6939.63,8245.57,6739.23,6665.8,7324.33
2023-12-05 06:30:00,8006.5,5413.27,Dec 5th 2023,2023,7496.37,7046.77,8358.85,6750.57,7321.42,8723.33
2023-12-05 06:45:00,9670.75,6555.0,Dec 5th 2023,2023,7611.8,7300.08,7975.22,8777.85,8083.88,8738.3
2023-12-05 07:00:00,10234.25,6923.22,Dec 5th 2023,2023,7669.02,6913.27,8151.17,9161.07,10113.85,9526.48
2023-12-05 07:15:00,9235.43,6933.68,Dec 5th 2023,2023,7461.87,6589.28,8868.35,9640.68,10563.67,9213.43
2023-12-05 07:30:00,8180.82,6010.95,Dec 5th 2023,2023,7820.78,7124.95,9116.32,9082.27,9892.57,8530.88
2023-12-05 07:45:00,8052.57,5914.87,Dec 5th 2023,2023,8370.2,8284.42,9536.4,9418.38,10033.72,8465.9
2023-12-05 08:00:00,9625.42,6716.63,Dec 5th 2023,2023,9402.47,9265.28,9308.87,8828.22,10084.57,9783.88
2023-12-05 08:15:00,9804.57,6811.83,Dec 5th 2023,2023,9148.68,9066.28,8951.58,9293.72,10024.42,9635.15
2023-12-05 08:30:00,9366.22,6045.05,Dec 5th 2023,2023,9492.93,8770.18,8787.45,9089.18,10614.17,10797.87
2023-12-05 08:45:00,8836.1,5896.6,Dec 5th 2023,2023,10053.23,8006.82,8557.5,10019.38,10056.82,9362.43
2023-12-05 09:00:00,9060.38,6457.62,Dec 5th 2023,2023,9525.85,8246.08,9085.1,9260.35,9893.5,8751.43
2023-12-05 09:15:00,8932.37,6542.43,Dec 5th 2023,2023,9014.82,9000.02,10020.5,8678.83,9596.62,9711.47
2023-12-05 09:30:00,9279.65,6280.35,Dec 5th 2023,2023,8401.87,10102.68,10429.4,8887.58,8633.38,9857.47
2023-12-05 09:45:00,10351.35,6354.37,Dec 5th 2023,2023,9729.15,10035.58,8796.28,8737.53,9532.32,10727.18
2023-12-05 10:00:00,10145.95,5958.77,Dec 5th 2023,2023,9409.08,8356.15,8887.62,9379.53,9716.93,10736.92
2023-12-05 10:15:00,9104.85,5874.98,Dec 5th 2023,2023,9061.75,8772.98,9336.42,10153.97,10028.05,10186.4
2023-12-05 10:30:00,9288.02,6370.63,Dec 5th 2023,2023,8661.3,8840.63,9548.78,10511.33,10456.57,9980.15
2023-12-05 10:45:00,9398.33,6286.88,Dec 5th 2023,2023,9119.55,10204.15,10263.58,9918.05,9999.72,10184.37
2023-12-05 11:00:00,10013.93,6228.45,Dec 5th 2023,2023,8460.28,10929.0,9331.72,9570.42,10969.6,11718.65
2023-12-05 11:15:00,10458.55,6364.23,Dec 5th 2023,2023,8540.58,11230.13,8463.22,9755.6,9500.85,12176.17
2023-12-05 11:30:00,9526.97,5873.75,Dec 5th 2023,2023,10059.85,10633.5,8680.75,9723.17,9017.68,12655.02
2023-12-05 11:45:00,9582.52,6383.12,Dec 5th 2023,2023,9841.38,10469.8,8451.52,9778.97,8371.93,11660.55
2023-12-05 12:00:00,9399.72,6372.33,Dec 5th 2023,2023,9665.17,9915.47,8867.38,9311.43,9523.03,11414.55
2023-12-05 12:15:00,9482.0,6637.15,Dec 5th 2023,2023,9794.97,9642.48,9028.03,8684.97,10073.25,11436.22
2023-12-05 12:30:00,9880.58,6259.79,Dec 5th 2023,2023,9626.48,10026.71,9470.37,9340.98,9937.08,9898.54
2023-12-05 12:45:00,10366.72,6030.32,Dec 5th 2023,2023,9266.65,10586.63,9494.32,8831.43,9401.62,10649.48
